#data counter step time
28.972909 1 17 28.9729086982
18.968085 2 26 57.925565948
37.881969 3 37 78.807535327
22.218944 4 47 94.0037453871
24.986468 5 57 102.05068989
19.575858 6 66 111.003745387
20.377198 7 67 111.427887487
19.934346 8 69 111.784801415
14.058914 9 70 113.05068989
19.660157 10 73 120.064221397
27.965830 11 74 122.003745387
23.016897 12 82 125.427887487
8.768835 13 84 130.890450967
30.768047 14 86 136.121615977
24.335092 15 98 179.038797328
18.587683 16 99 180.626480511
48.611256 17 118 212.237736754
14.436066 18 119 212.673802479
16.747604 19 121 217.519232671
18.845894 20 122 217.771629064
20.251933 21 123 218.925735158
19.479319 22 126 223.237736754
23.154570 23 127 226.673802479
37.886028 24 135 245.225746716
18.002545 25 148 259.260698621
24.135110 26 152 266.395808776
23.520573 27 162 279.260698621
23.830701 28 166 280.395808776
32.449190 29 174 288.395808776
24.247005 30 182 293.395808776
24.706481 31 186 296.260698621
15.835445 32 191 304.260698621
36.037679 33 199 316.395808776
32.995555 34 204 327.260698621
33.632159 35 207 332.30588774
15.118129 36 212 341.954092772
15.769967 37 214 346.724059316
30.582096 38 224 363.30615531
14.974882 39 226 367.56350737
22.643307 40 234 385.206814632
21.759715 41 237 389.966529372
24.132810 42 239 403.099338893
33.642443 43 246 422.741781999
17.497592 44 247 423.239373772
14.469523 45 258 450.547349132
46.838453 46 263 453.07782663
11.182551 47 264 456.020991925
22.188482 48 268 461.735830965
20.102610 49 269 461.838440574
21.362679 50 274 478.699112923
20.105024 51 284 500.260985776
27.781612 52 290 514.0425976
16.914217 53 291 516.95681482
30.196416 54 300 533.153230385
15.516084 55 308 541.002974636
11.526029 56 309 541.529003417
17.333660 57 310 542.486890836
27.030326 58 320 563.729583876
22.792971 59 323 575.863813951
31.968177 60 329 593.831991103
39.419664 61 337 628.580925856
22.737635 62 349 677.906939489
10.406964 63 361 691.418850435
17.098104 64 367 698.011886164
19.932364 65 371 706.109972842
22.901913 66 380 715.011886164
5.540158 67 381 715.212992424
30.210240 68 389 726.672834122
17.653701 69 396 738.983996087
22.957927 70 401 744.94192309
22.196635 71 402 747.138558501
19.738406 72 408 763.7205217
29.464393 73 415 782.184914804
24.323885 74 425 795.508799384
23.791710 75 430 808.300509222
17.552855 76 433 809.508799384
24.749891 77 435 819.300509222
58.788985 78 446 858.508799384
13.524698 79 452 866.508799384
32.645922 80 462 892.508799384
27.292889 81 468 906.508799384
63.075412 82 472 926.508799384
85.501886 83 476 949.508799384
133.668328 84 482 957.508799384
118.151078 85 496 994.330295189
