#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.22141253695
3 4 14 14.893261593
2 5 18 24.221412537
3 6 21 28.1905034571
4 7 23 30.2596052644
3 8 25 31.893261593
4 9 26 33.8734675145
5 10 32 41.9305826436
4 11 36 44.2596052644
3 12 37 47.8734675145
4 13 38 51.0514399541
5 14 40 51.0595163207
4 15 42 51.1905034571
5 16 43 52.9639769084
6 17 49 56.2356393463
7 18 51 57.325528029
8 19 52 58.8823978065
7 20 53 58.9305826436
6 21 55 59.0595163207
5 22 67 70.0595163207
6 23 68 72.3619725201
5 24 70 72.9305826436
4 25 71 72.9639769084
5 26 72 74.5155489283
6 27 74 74.8211136653
5 28 78 76.2356393463
6 29 79 77.1643039161
7 30 81 77.9279576491
6 31 84 80.0514399541
7 32 88 82.4809020644
6 33 90 82.8211136653
7 34 95 85.9496691785
6 35 96 86.3619725201
7 36 99 87.0353973337
8 37 101 89.7660077825
7 38 105 90.8211136653
6 39 106 91.1643039161
5 40 107 97.0514399541
4 41 108 97.5155489283
5 42 109 98.1058317527
4 43 114 100.051439954
5 44 115 101.163356938
6 45 117 102.551020107
7 46 119 103.523547954
6 47 123 106.36197252
5 48 126 112.163356938
4 49 127 112.36197252
5 50 130 114.323169309
4 51 132 115.105831753
3 52 137 123.523547954
4 53 138 125.503458143
3 54 140 125.551020107
4 55 141 125.606847575
5 56 144 128.621537935
4 57 150 134.323169309
3 58 151 136.606847575
2 59 152 142.503458143
3 60 153 143.312053851
2 61 155 145.503458143
3 62 158 160.78146113
2 63 160 163.312053851
3 64 163 173.741102916
2 65 165 174.78146113
3 66 168 189.208491191
2 67 170 190.741102916
3 68 171 191.803585685
4 69 174 193.764068557
5 70 180 201.994070601
6 71 182 205.069786359
7 72 184 205.480816946
6 73 186 205.803585685
7 74 187 206.062677606
8 75 189 206.183798765
9 76 190 206.915743746
8 77 191 209.208491191
9 78 192 209.81983775
8 79 196 212.208491191
9 80 200 214.650443837
10 81 201 216.28970499
9 82 205 220.062677606
8 83 210 221.994070601
7 84 211 222.069786359
8 85 213 224.099877712
9 86 216 225.354453891
10 87 217 225.532714688
11 88 223 227.661911757
10 89 225 227.994070601
9 90 226 231.480816946
8 91 229 234.062677606
9 92 230 234.127863218
10 93 235 236.026878201
9 94 237 236.069786359
10 95 238 236.74514238
9 96 239 237.062677606
8 97 240 238.208491191
7 98 243 239.062677606
8 99 248 242.147499227
7 100 252 244.994070601
6 101 256 250.069786359
7 102 257 250.672008378
6 103 259 252.208491191
5 104 260 253.062677606
4 105 261 254.480816946
3 106 266 261.994070601
2 107 269 270.069786359
1 108 270 275.208491191
2 109 271 275.661333674
3 110 275 282.725866874
2 111 277 286.661333674
3 112 278 286.905046709
2 113 282 293.725866874
3 114 285 294.595740046
2 115 287 303.905046709
3 116 290 310.736245789
4 117 293 310.806721143
3 118 297 314.595740046
2 119 298 318.736245789
1 120 299 321.736245789
2 121 300 324.047643757
3 122 303 333.852613968
4 123 306 335.050291529
5 124 309 336.257406017
4 125 315 347.047643757
3 126 316 347.852613968
2 127 317 353.852613968
1 128 318 355.050291529
2 129 319 356.134579237
3 130 323 374.115474259
2 131 325 379.134579237
1 132 328 391.115474259
2 133 329 392.210761668
3 134 331 395.284912573
4 135 333 401.07835043
5 136 337 402.642119179
6 137 341 408.406144479
7 138 343 408.852321213
6 139 345 409.284912573
5 140 350 418.210761668
6 141 353 419.129940092
7 142 355 419.950227077
