#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.82287491069
3 4 14 5.50742718981
4 5 17 10.9554638127
3 6 20 16.5074271898
4 7 21 19.2275288994
5 8 23 20.4229332887
4 9 26 21.8228749107
5 10 27 23.7921376934
6 11 29 25.4277919462
5 12 31 27.9554638127
6 13 33 31.6032044405
7 14 37 36.1106563246
6 15 39 36.2275288994
7 16 41 39.1706987117
6 17 42 40.4229332887
7 18 44 40.5585763608
6 19 45 40.7921376934
5 20 47 42.4277919462
6 21 52 46.2519173222
5 22 54 51.4229332887
4 23 55 51.7921376934
5 24 57 53.4453720827
6 25 59 53.8551888736
5 26 61 54.6032044405
6 27 62 55.5137429875
5 28 64 56.2275288994
4 29 67 60.5137429875
5 30 68 60.5246374063
6 31 70 62.0494479385
5 32 72 63.2519173222
4 33 74 64.4453720827
3 34 75 67.8551888736
2 35 78 79.0494479385
1 36 79 83.5246374063
2 37 80 85.0287079752
3 38 82 90.1060375217
2 39 86 98.1060375217
3 40 87 98.1936820664
2 41 89 102.028707975
3 42 91 106.236402372
2 43 94 115.193682066
3 44 95 120.656892483
2 45 97 123.236402372
3 46 98 130.555302106
4 47 100 130.797657976
5 48 102 131.40990041
4 49 106 137.656892483
3 50 107 139.40990041
4 51 108 140.262152691
5 52 112 150.514866206
4 53 114 153.555302106
3 54 116 156.797657976
4 55 117 156.921757293
5 56 120 162.379333781
6 57 122 164.903966972
5 58 126 170.514866206
6 59 127 171.540791608
5 60 129 172.262152691
4 61 130 173.379333781
5 62 132 175.851496102
4 63 135 178.903966972
3 64 136 182.921757293
4 65 138 185.906045544
3 66 140 188.540791608
4 67 141 189.294768222
3 68 143 192.851496102
2 69 146 197.294768222
3 70 147 199.603315062
2 71 149 205.906045544
3 72 151 210.714422604
4 73 153 211.683110777
5 74 156 215.906679506
4 75 158 216.603315062
5 76 159 217.08116577
6 77 162 220.822442084
7 78 165 223.320047312
8 79 166 223.46150964
9 80 168 224.466752684
8 81 170 224.714422604
7 82 173 225.683110777
6 83 175 229.906679506
7 84 177 230.703495224
8 85 178 234.318390503
9 86 180 235.901986835
8 87 182 237.08116577
7 88 183 237.822442084
6 89 186 239.683110777
5 90 189 244.714422604
4 91 191 249.906679506
5 92 193 251.526898707
4 93 195 251.822442084
5 94 196 252.55524833
6 95 199 256.059666834
7 96 202 258.431436948
6 97 204 259.683110777
5 98 206 260.08116577
4 99 207 260.55524833
5 100 208 263.558924877
4 101 210 264.059666834
5 102 212 267.59831096
4 103 214 268.526898707
3 104 216 270.683110777
4 105 217 277.534354615
5 106 220 282.477306803
6 107 222 283.305687156
5 108 226 289.558924877
4 109 227 290.59831096
5 110 228 290.778408519
4 111 230 291.534354615
5 112 231 296.200990817
6 113 234 298.974911729
5 114 236 299.477306803
6 115 240 308.467056278
5 116 242 309.305687156
4 117 243 310.200990817
5 118 244 310.297110527
4 119 246 310.778408519
5 120 247 311.270711013
6 121 249 312.184383946
7 122 252 317.496426292
6 123 255 318.974911729
5 124 256 321.297110527
4 125 260 331.467056278
5 126 261 331.643550188
4 127 263 332.974911729
3 128 264 335.184383946
4 129 265 335.411119794
3 130 269 340.270711013
2 131 270 342.643550188
1 132 271 346.411119794
2 133 272 359.555002793
3 134 274 363.025335883
4 135 277 367.537745192
3 136 279 370.555002793
4 137 281 375.837710778
5 138 285 380.265427518
4 139 288 381.537745192
3 140 289 383.025335883
4 141 290 388.076954305
3 142 292 388.265427518
