#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 15.0078061177
3 4 14 23.0775402575
4 5 16 24.9575766748
5 6 18 26.3938735968
4 7 28 38.0078061177
3 8 29 40.0775402575
2 9 30 46.3938735968
3 10 31 46.6853524669
2 11 33 53.9575766748
3 12 36 57.6137773011
2 13 38 60.6853524669
3 14 39 64.8194551509
4 15 43 69.8594751171
3 16 47 77.6137773011
4 17 48 78.2251857058
5 18 51 78.4496987193
4 19 52 81.8194551509
3 20 58 89.8594751171
4 21 59 91.669170762
3 22 61 92.2251857058
2 23 62 92.2251857058
3 24 63 94.0530818972
2 25 69 108.669170762
3 26 70 108.948472385
4 27 72 112.658297677
5 28 77 113.124932339
4 29 78 117.053081897
5 30 79 121.744424369
4 31 81 122.948472385
5 32 82 123.786706384
4 33 89 132.744424369
3 34 90 138.658297677
2 35 91 138.658297677
3 36 92 140.310042822
2 37 98 155.786706384
3 38 99 157.799562304
4 39 103 163.44768416
3 40 105 166.310042822
2 41 108 168.799562304
1 42 109 171.44768416
2 43 110 214.222961453
3 44 114 217.704415094
4 45 116 218.372415635
3 46 120 228.222961453
4 47 123 231.473139461
3 48 125 231.704415094
4 49 126 236.327170028
3 50 128 238.372415635
2 51 133 242.473139461
3 52 134 245.372000475
2 53 136 256.327170028
3 54 137 257.595106438
4 55 141 264.39296761
3 56 143 265.372000475
4 57 148 272.525997419
3 58 150 275.39296761
2 59 151 277.595106438
3 60 152 279.217090188
4 61 156 290.89197954
5 62 160 294.965394941
6 63 162 298.032963711
7 64 166 299.028978814
6 65 168 299.217090188
5 66 171 301.525997419
4 67 172 302.965394941
3 68 173 304.89197954
4 69 176 306.43280361
5 70 180 312.71671802
4 71 182 315.032963711
3 72 183 316.217090188
2 73 188 323.71671802
3 74 189 328.21703406
2 75 191 329.43280361
3 76 194 333.019665137
4 77 196 333.16366374
5 78 198 336.232610823
6 79 202 338.868838971
7 80 204 339.482646637
8 81 207 342.030084883
7 82 208 342.21703406
6 83 213 347.16366374
5 84 214 347.232610823
4 85 219 352.16366374
3 86 220 353.019665137
4 87 221 353.097330216
5 88 223 353.886338458
6 89 225 354.869756693
7 90 231 358.392279872
6 91 233 358.868838971
7 92 235 359.723516261
6 93 238 361.886338458
5 94 242 365.21703406
6 95 243 365.564875591
5 96 245 366.868838971
4 97 246 369.868838971
3 98 247 370.097330216
4 99 250 372.759328952
3 100 256 380.869756693
2 101 257 382.564875591
1 102 258 386.759328952
2 103 259 389.305071875
3 104 263 397.173960708
2 105 267 406.305071875
3 106 268 411.445613939
2 107 272 423.173960708
3 108 273 426.631052474
2 109 275 428.445613939
3 110 276 431.482884743
4 111 278 431.955792369
5 112 280 435.31184418
6 113 286 437.175251225
5 114 288 440.631052474
4 115 289 442.955792369
5 116 290 444.120798309
4 117 296 448.482884743
5 118 297 449.411935312
6 119 299 450.187142456
7 120 303 452.877236747
6 121 304 454.175251225
5 122 310 460.411935312
4 123 315 464.31184418
3 124 316 467.120798309
4 125 317 467.775651771
5 126 319 469.6710127
6 127 321 471.131399984
5 128 323 471.175251225
4 129 326 473.187142456
5 130 329 477.876971735
4 131 331 478.775651771
3 132 336 486.6710127
2 133 337 488.131399984
1 134 338 491.876971735
2 135 339 499.864281715
3 136 343 506.870293851
4 137 345 507.53875935
3 138 347 510.864281715
4 139 353 523.9858578
3 140 354 524.53875935
2 141 357 529.870293851
3 142 358 530.047814106
2 143 360 531.9858578
