#data counter step time
25.281707 1 136 191.163611469
42.858208 2 405 564.858221731
43.958004 3 476 679.066385181
26.041694 4 506 735.840801478
28.000000 5 569 806.020599646
42.555541 6 575 827.992443423
29.036199 7 604 896.644204203
68.475841 8 612 916.644204203
108.000000 9 632 944.644204203
73.078104 10 638 953.644204203
88.016393 11 661 980.840801478
106.790346 12 662 980.840801478
53.664118 13 663 984.644204203
145.510018 14 667 986.840801478
126.728465 15 668 986.840801478
115.065154 16 672 990.644204203
55.149804 17 685 1004.6442042
75.890098 18 690 1006.84080148
85.852205 19 691 1006.84080148
65.149703 20 695 1007.6442042
86.029860 21 698 1012.22269763
141.896380 22 704 1012.84080148
98.301057 23 710 1015.22269763
75.791313 24 713 1021.6442042
175.797667 25 725 1029.84080148
82.342816 26 728 1032.22269763
174.520667 27 729 1032.84080148
77.450052 28 735 1035.22269763
169.378782 29 742 1043.22269763
107.271770 30 743 1044.97503088
41.396794 31 755 1054.22269763
119.572139 32 756 1055.84080148
30.404307 33 840 1156.35793751
30.221277 34 848 1169.35610185
37.291342 35 1015 1487.9133576
25.347773 36 1075 1561.3356087
26.237141 37 1193 1778.09731173
34.797560 38 1247 1856.42823278
41.722105 39 1432 2129.07346041
26.633037 40 1450 2157.45868984
25.507371 41 1458 2175.80344677
29.451789 42 1464 2194.2552359
25.526673 43 1513 2241.13221737
76.302194 44 1583 2366.32723065
27.037220 45 1584 2367.36445066
45.855551 46 1754 2632.85942278
32.391259 47 1776 2689.185597
25.537236 48 1804 2754.01832664
27.624892 49 1848 2801.53555951
27.331475 50 1938 2886.05489617
27.643883 51 2003 2975.17325514
46.000000 52 2009 2982.1687516
29.952544 53 2048 3021.89787292
58.298737 54 2084 3061.89787292
53.744295 55 2131 3136.4034428
47.267869 56 2140 3150.4034428
43.298837 57 2182 3201.90285202
42.616049 58 2194 3218.90285202
27.194784 59 2206 3235.01344145
35.828535 60 2294 3375.89566948
25.505018 61 2352 3459.31281758
25.714513 62 2362 3481.4563066
32.456770 63 2401 3515.4034428
33.955760 64 2402 3516.92710886
53.393213 65 2418 3563.02258351
29.011762 66 2482 3659.54800728
31.219136 67 2621 3829.71972508
30.761332 68 2833 4074.44241115
45.380931 69 2851 4128.37616075
53.330271 70 2866 4178.44341578
49.637102 71 2905 4240.44341578
46.194732 72 2916 4256.14906985
59.764697 73 2926 4266.44341578
32.997271 74 2939 4284.14906985
82.860772 75 2951 4304.14906985
64.099281 76 2959 4318.14906985
25.062992 77 2969 4331.44341578
25.301107 78 2981 4342.44341578
28.528178 79 2987 4359.44341578
33.433568 80 3010 4416.57483971
38.317454 81 3117 4581.23970757
29.434058 82 3122 4591.99399895
25.999932 83 3147 4640.67233987
84.611950 84 3220 4736.48986566
59.400560 85 3221 4740.77661923
40.987901 86 3259 4798.04747905
27.321775 87 3356 4902.99046224
55.268617 88 3437 4973.99046224
56.570640 89 3459 4987.99046224
47.998727 90 3478 5014.79816055
25.194338 91 3516 5067.78421896
46.726506 92 3585 5147.59409568
28.593429 93 3592 5153.59409568
57.874967 94 3751 5328.99046224
42.822265 95 3766 5339.99046224
60.851831 96 3768 5339.99046224
90.603649 97 3776 5344.59409568
38.020351 98 3800 5389.67417075
27.757773 99 3832 5434.91069668
29.949127 100 3858 5477.31034422
28.152097 101 3876 5508.31034422
33.445936 102 3886 5522.31034422
46.878038 103 3891 5526.86602112
27.554066 104 3900 5534.53223084
61.142980 105 3902 5536.31034422
27.437628 106 3966 5574.31034422
37.861198 107 3981 5588.53223084
54.823475 108 3989 5597.31034422
37.103650 109 4055 5703.16061575
25.168468 110 4109 5763.74172691
58.360389 111 4229 5971.11968325
39.395041 112 4298 6048.4392762
34.311009 113 4326 6078.20943174
27.861647 114 4501 6343.68426801
42.700490 115 4553 6428.6550588
28.026757 116 4652 6553.1633376
29.128789 117 4676 6590.13997136
25.523060 118 4679 6601.66303131
35.134572 119 4685 6619.79760364
37.954166 120 4696 6643.75176974
41.000000 121 4793 6748.8123726
30.757833 122 4942 6920.3462046
