#data counter step time
41.821189 1 24 41.8211889807
36.750752 2 46 58.571940788
18.367038 3 90 104.078923551
24.194351 4 97 111.350303347
29.077029 5 105 116.155952134
26.543055 6 147 142.711885228
15.212833 7 210 251.072646978
27.783937 8 252 294.083161152
26.289231 9 277 313.442964279
23.761568 10 280 315.364783739
27.274267 11 298 330.153733538
27.953773 12 299 331.603215799
32.243322 13 313 359.956374095
17.900614 14 388 448.169939435
20.519987 15 421 483.661107495
53.526592 16 481 578.830701053
24.591883 17 485 580.422584012
20.790371 18 493 595.830701053
22.982462 19 583 759.547972673
35.477332 20 584 759.565510492
30.192408 21 599 773.660415139
8.638347 22 602 775.949627499
36.303597 23 620 787.949627499
35.785431 24 668 830.465819206
35.191273 25 675 837.945054111
29.287244 26 690 855.389119868
22.624679 27 733 891.120969131
23.824275 28 734 891.496289697
29.926280 29 744 904.047248824
18.788161 30 752 910.485208014
31.957635 31 759 920.697047057
23.129683 32 776 932.98548474
30.356629 33 782 940.342113839
23.253478 34 834 1001.33440984
27.210552 35 862 1032.10934812
24.011867 36 913 1096.42249517
30.050515 37 914 1100.07173144
47.370286 38 937 1120.79278074
21.990940 39 951 1137.38776485
35.891116 40 1017 1241.61193617
37.709210 41 1034 1274.0320684
38.780167 42 1037 1283.93447192
39.911289 43 1111 1370.13482472
38.976005 44 1122 1393.13482472
18.745219 45 1158 1450.11454376
36.826799 46 1171 1471.40614063
26.768415 47 1188 1523.40614063
50.931719 48 1230 1759.30797684
252.945879 49 1247 1791.30797684
91.105519 50 1248 1791.30797684
125.370081 51 1296 1820.84969447
237.648199 52 1303 1822.76997234
103.607496 53 1323 1828.76997234
297.465795 54 1331 1835.84969447
87.071285 55 1381 1860.84969447
294.881411 56 1394 1869.84969447
380.870765 57 1408 1886.84969447
37.549365 58 1421 1897.84969447
21.097570 59 1457 1949.0754994
32.146279 60 1472 1973.29647306
26.849232 61 1476 1977.14570499
33.068754 62 1532 2056.18992549
43.172856 63 1559 2094.15168156
32.896093 64 1562 2096.18992549
54.831278 65 1583 2123.15168156
28.834262 66 1631 2190.11127403
47.321015 67 1657 2231.72751995
28.621617 68 1698 2302.50690664
38.218500 69 1711 2339.76789817
30.870307 70 1764 2410.34612939
32.000000 71 1775 2421.01221434
18.508949 72 1776 2423.80838738
17.297195 73 1809 2450.36787883
20.746943 74 1813 2453.07068406
11.783040 75 1826 2466.05431208
28.868281 76 1833 2469.34942886
33.887829 77 1863 2501.32374093
8.441707 78 1933 2566.34711095
22.558293 79 1943 2577.90540367
35.043540 80 1951 2612.3790777
40.150727 81 2045 2773.63959085
22.281801 82 2046 2778.92139196
28.805445 83 2053 2788.14910782
23.549414 84 2063 2803.05859463
33.493426 85 2086 2831.57527
37.000000 86 2094 2847.98116168
35.515295 87 2141 2905.57527
44.978903 88 2161 2944.50006657
48.825445 89 2163 2947.57527
34.019855 90 2170 2964.50006657
46.415714 91 2204 3024.78275092
23.223036 92 2210 3038.61206422
37.536342 93 2257 3164.24947754
56.442627 94 2277 3194.69210463
23.662284 95 2305 3225.66839941
51.318048 96 2342 3314.47110118
45.179274 97 2360 3333.65037486
52.477845 98 2421 3405.53744131
27.815596 99 2446 3426.11280023
21.775319 100 2449 3432.07895848
30.613219 101 2468 3445.69217769
27.541958 102 2487 3463.62953627
25.699585 103 2492 3470.66480046
30.702435 104 2507 3484.30703409
42.372456 105 2510 3488.69217769
18.588244 106 2536 3508.69217769
22.719883 107 2551 3529.45102468
29.464311 108 2566 3552.75767423
28.402279 109 2576 3567.15995339
33.436377 110 2584 3584.30893386
26.913380 111 2625 3642.11028593
47.811529 112 2649 3679.63769197
25.273898 113 2714 3793.65764013
38.847474 114 2749 3841.12266629
27.800016 115 2800 3913.37883246
24.693545 116 2803 3918.07237721
33.915164 117 2817 3928.98754165
21.762483 118 2828 3940.2879445
27.768859 119 2878 3998.31221115
17.196114 120 2905 4037.02972644
20.000000 121 2914 4051.63919425
33.999904 122 2935 4085.12803032
33.336269 123 2970 4113.69847408
29.939915 124 2987 4126.5483728
39.820913 125 3027 4184.72194628
34.338141 126 3050 4213.16868081
34.956263 127 3065 4231.56725574
40.416325 128 3070 4237.93520721
23.468170 129 3076 4251.39051411
18.951755 130 3091 4272.65679974
24.528119 131 3104 4293.60349502
48.983516 132 3115 4325.58701075
26.103757 133 3118 4326.77395368
30.889002 134 3138 4373.02558287
31.550133 135 3189 4418.73504792
40.257716 136 3208 4447.15231
47.330693 137 3215 4451.31152326
63.606381 138 3242 4476.15231
53.341477 139 3281 4507.15231
31.101942 140 3296 4526.73504792
25.099921 141 3339 4599.42332733
67.611848 142 3366 4644.42332733
53.564233 143 3392 4690.42332733
65.320391 144 3401 4710.07146198
37.382896 145 3481 4805.43642654
49.782759 146 3506 4830.43642654
45.448331 147 3509 4836.43642654
58.771923 148 3518 4846.65366769
38.182108 149 3544 4883.65366769
25.368543 150 3551 4889.43642654
107.435950 151 3563 4909.43642654
28.994815 152 3568 4915.43642654
126.916227 153 3605 4974.65366769
124.320623 154 3623 4991.65366769
42.254975 155 3638 5002.65366769
95.567694 156 3655 5021.22418336
29.198873 157 3676 5040.22418336
91.635126 158 3703 5055.22418336
50.116252 159 3706 5065.22418336
114.066177 160 3716 5082.65366769
43.672441 161 3718 5091.22418336
141.711273 162 3748 5119.65366769
132.782624 163 3753 5125.22418336
227.070956 164 3761 5137.22418336
118.543914 165 3770 5150.65366769
65.219265 166 3780 5177.22418336
68.252358 167 3782 5179.65366769
67.146312 168 3811 5205.22418336
19.898182 169 3826 5222.22418336
18.007210 170 3854 5241.65366769
28.423604 171 3855 5245.22418336
83.640757 172 3887 5276.22418336
39.535087 173 3941 5349.30678378
27.191938 174 3979 5403.34115118
22.020994 175 4000 5423.34115118
29.296277 176 4007 5430.63124834
22.501934 177 4031 5452.14921274
19.262355 178 4049 5474.33367154
45.000000 179 4084 5505.33367154
25.705840 180 4105 5530.10596976
20.419896 181 4117 5544.2224545
38.515404 182 4140 5576.60826878
39.629939 183 4172 5603.18348214
30.715512 184 4188 5621.68872969
26.000000 185 4207 5651.7818744
33.399253 186 4208 5654.7818744
23.123418 187 4210 5657.86081777
36.548383 188 4222 5677.86081777
35.159009 189 4335 5809.05018874
37.000000 190 4336 5810.84173101
34.529601 191 4339 5814.32262384
43.066225 192 4342 5834.38884846
37.214139 193 4385 5924.08058435
33.205095 194 4406 5958.18360078
21.938504 195 4435 5990.73469035
22.103907 196 4455 6012.7869801
36.412064 197 4466 6025.73469035
31.055233 198 4467 6026.66758532
25.573272 199 4497 6067.8487972
28.375145 200 4558 6139.40609197
27.437661 201 4596 6175.05784131
31.443706 202 4639 6219.27523535
24.313138 203 4697 6327.74744923
29.000000 204 4721 6347.70263389
27.246534 205 4726 6350.74744923
32.022380 206 4737 6363.50091551
39.467969 207 4767 6395.68954653
32.960415 208 4774 6406.87087091
28.811920 209 4775 6408.22157755
32.682847 210 4843 6527.05138694
28.346516 211 4928 6609.04163239
34.068866 212 4933 6617.79103171
31.203522 213 4938 6621.73332598
28.553595 214 4941 6625.03292776
38.253950 215 4946 6649.79103171
