#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 21.8211889807
3 4 16 32.571940788
4 5 18 34.626221122
5 6 20 35.2222164556
6 7 22 39.750080477
5 8 24 41.8211889807
6 9 28 43.8333546959
5 10 36 50.750080477
4 11 37 51.626221122
3 12 38 55.2222164556
4 13 39 55.4083902435
5 14 41 57.5423039552
4 15 43 58.2222164556
3 16 46 58.571940788
4 17 47 59.2640709251
3 18 49 62.5423039552
4 19 52 68.3503033468
3 20 54 69.4083902435
4 21 57 75.9907517828
3 22 59 76.2640709251
4 23 62 85.7118852283
5 24 66 87.0789235514
6 25 68 87.1559521335
7 26 70 88.0145109764
6 27 72 88.3503033468
7 28 75 91.6686368733
8 29 78 95.2936842989
9 30 79 95.6150477361
8 31 81 95.9907517828
9 32 82 96.432225312
8 33 88 99.7118852283
7 34 90 104.078923551
8 35 93 107.828653991
7 36 97 111.350303347
8 37 98 113.682895291
9 38 99 114.83971124
8 39 102 115.990751783
7 40 105 116.155952134
8 41 106 116.168829899
9 42 107 117.885800479
8 43 108 118.078923551
7 44 111 119.711885228
8 45 116 121.697272739
7 46 118 123.990751783
6 47 120 124.155952134
7 48 123 126.740427756
8 49 130 130.375591157
7 50 132 131.350303347
6 51 134 132.155952134
5 52 137 135.078923551
4 53 140 137.990751783
3 54 143 140.155952134
4 55 144 141.430929398
3 56 146 142.350303347
2 57 147 142.711885228
3 58 148 144.63519756
2 59 154 155.430929398
3 60 155 158.905819311
2 61 157 164.63519756
3 62 158 164.86062139
4 63 162 172.061997408
3 64 166 175.905819311
2 65 167 181.86062139
3 66 168 184.607322729
2 67 174 195.061997408
1 68 175 198.607322729
2 69 176 204.368949553
1 70 180 212.368949553
2 71 181 218.777119644
3 72 183 220.081022992
4 73 185 222.072646978
3 74 191 234.081022992
4 75 192 235.859814033
5 76 195 236.819851951
4 77 201 241.777119644
3 78 202 242.072646978
4 79 203 244.397564565
5 80 206 246.03462511
4 81 207 246.859814033
5 82 208 249.08176497
4 83 210 251.072646978
5 84 212 256.471263343
4 85 216 261.397564565
3 86 217 261.397564565
4 87 218 264.391135289
5 88 223 266.299223955
6 89 225 268.083161152
5 90 231 275.08176497
4 91 232 277.299223955
3 92 233 278.08176497
2 93 234 278.391135289
3 94 235 278.770511236
4 95 238 279.851707436
3 96 244 286.770511236
4 97 245 287.153733538
3 98 247 289.770511236
4 99 248 290.442964279
5 100 250 291.603215799
4 101 252 294.083161152
5 102 253 295.364783739
6 103 258 298.66790692
7 104 266 302.879466764
8 105 268 303.649442416
7 106 269 307.153733538
8 107 273 310.433952481
7 108 274 311.603215799
6 109 276 312.364783739
5 110 277 313.442964279
4 111 280 315.364783739
5 112 281 315.76499635
6 113 285 319.411338266
5 114 287 319.879466764
6 115 289 320.070017678
5 116 295 327.411338266
6 117 296 327.713052127
5 118 298 330.153733538
4 119 299 331.603215799
3 120 300 332.76499635
2 121 301 333.411338266
3 122 304 339.956374095
2 123 306 344.713052127
3 124 309 350.949119018
4 125 311 351.54790141
3 126 313 359.956374095
4 127 318 366.1105293
3 128 320 367.949119018
2 129 321 368.54790141
3 130 322 376.02367773
4 131 326 380.210571729
5 132 328 380.536293742
4 133 332 384.02367773
5 134 333 385.636547502
4 135 339 389.1105293
3 136 340 391.536293742
4 137 341 391.898315655
5 138 343 392.743193822
6 139 346 394.229766679
7 140 347 397.152747989
6 141 349 397.210571729
7 142 352 398.522210276
6 143 361 405.152747989
