#data counter step time
25.575036 1 54 69.4083902435
27.723727 2 120 124.155952134
43.335792 3 132 131.350303347
27.761627 4 180 212.368949553
27.992745 5 320 367.949119018
42.808788 6 501 630.234653327
30.280534 7 516 646.515187332
40.046231 8 526 676.926835073
39.370593 9 774 932.85580149
25.988617 10 927 1114.78139772
40.583143 11 1134 1416.11454376
52.738668 12 1168 1465.40614063
48.479870 13 1177 1494.40614063
248.182373 14 1223 1750.30797684
286.344510 15 1240 1785.30797684
252.945879 16 1247 1791.30797684
91.105519 17 1248 1791.30797684
315.243156 18 1249 1791.30797684
147.412301 19 1254 1802.30797684
51.722871 20 1261 1807.84969447
292.068343 21 1263 1808.30797684
264.465288 22 1283 1812.84969447
328.491294 23 1284 1812.84969447
216.826459 24 1285 1815.84969447
81.609025 25 1289 1818.84969447
125.370081 26 1296 1820.84969447
55.603023 27 1302 1822.76997234
237.648199 28 1303 1822.76997234
204.542492 29 1304 1822.76997234
42.248137 30 1312 1826.84969447
254.321084 31 1317 1827.76997234
168.370350 32 1322 1828.30797684
103.607496 33 1323 1828.76997234
212.480054 34 1329 1833.76997234
299.093790 35 1330 1835.76997234
297.465795 36 1331 1835.84969447
292.259631 37 1332 1836.76997234
380.722143 38 1339 1838.76997234
49.122272 39 1340 1839.30797684
101.589848 40 1347 1841.76997234
227.332896 41 1349 1845.30797684
346.282756 42 1358 1846.84969447
289.749334 43 1359 1846.84969447
52.057748 44 1360 1848.30797684
99.122084 45 1367 1852.76997234
239.996573 46 1369 1853.30797684
87.071285 47 1381 1860.84969447
99.214211 48 1383 1863.76997234
400.764299 49 1384 1863.76997234
403.968090 50 1385 1863.76997234
290.761088 51 1388 1866.76997234
317.140297 52 1391 1866.84969447
318.397105 53 1392 1866.84969447
294.881411 54 1394 1869.84969447
380.870765 55 1408 1886.84969447
283.866721 56 1409 1886.84969447
56.886842 57 1418 1896.30797684
60.727758 58 1422 1900.76997234
30.302640 59 1430 1913.30797684
45.905539 60 1665 2240.52322451
50.371816 61 1691 2290.8852893
32.185100 62 1720 2351.95299841
40.932107 63 1842 2476.07068406
28.152873 64 1846 2477.05431208
25.580878 65 1853 2481.36787883
40.519868 66 1855 2484.07068406
