#data counter step time
12.766265 1 26 37.8278234827
30.601535 2 65 125.846622309
42.065135 3 74 142.874159658
24.409658 4 79 150.283817381
33.407042 5 80 160.690859181
14.437943 6 152 221.8273208
25.425222 7 153 222.571680734
20.168426 8 184 254.095190512
14.567282 9 211 327.081594104
21.452966 10 272 419.627081941
20.000000 11 295 441.014857773
21.651207 12 306 453.295266534
27.165456 13 336 481.718798099
17.987512 14 342 488.184689496
30.621748 15 363 503.951635495
22.985009 16 380 520.777538049
34.466156 17 408 539.331466547
36.336889 18 427 565.592687667
15.154759 19 442 576.751812552
34.968769 20 481 624.503637024
24.576269 21 521 708.402508016
37.832936 22 576 776.06963637
57.295429 23 587 802.06963637
47.650675 24 589 803.678978625
73.368201 25 639 862.06963637
41.422065 26 678 908.06963637
32.853195 27 690 924.503637024
72.473210 28 693 926.678978625
46.341956 29 708 951.06963637
45.580863 30 737 993.825807237
57.939655 31 756 1026.73826113
33.077647 32 764 1044.73440289
28.273482 33 776 1061.58170924
24.519030 34 815 1135.5172194
28.483220 35 817 1136.0004397
26.997750 36 818 1136.9981895
42.818702 37 839 1162.0004397
30.576929 38 840 1163.93962053
34.772982 39 864 1200.79395208
30.592350 40 946 1270.94317041
33.687617 41 957 1282.67897863
21.444416 42 966 1292.94317041
18.917239 43 1006 1323.94317041
13.465656 44 1035 1343.94317041
41.996640 45 1040 1349.94317041
39.837939 46 1042 1350.37370097
27.638831 47 1044 1352.06963637
40.948650 48 1050 1359.67897863
74.773819 49 1075 1387.37370097
72.957716 50 1076 1387.37370097
21.883018 51 1092 1414.99492558
30.344672 52 1112 1444.11190788
47.007938 53 1139 1466.99492558
28.559512 54 1162 1505.69303109
31.243292 55 1214 1580.37183791
24.763945 56 1226 1592.4759971
25.334199 57 1272 1647.10989384
26.396062 58 1302 1684.03550602
22.116588 59 1336 1759.47761815
26.450917 60 1367 1791.3610297
29.794384 61 1372 1795.95274295
30.849126 62 1376 1809.80186863
35.784875 63 1397 1850.83972454
42.561976 64 1426 1891.79577441
46.412047 65 1443 1941.19646706
31.431479 66 1458 1952.62794604
19.682617 67 1462 1958.24471749
13.783132 68 1497 1992.38414187
14.117462 69 1515 2009.49664265
34.000000 70 1533 2029.49664265
32.590587 71 1539 2035.95566036
33.764440 72 1551 2046.72010059
23.196198 73 1572 2066.95566036
31.311912 74 1576 2072.49664265
62.719607 75 1590 2089.95566036
25.563973 76 1638 2147.66317615
41.869788 77 1639 2147.72360388
28.631000 78 1651 2162.85381555
34.592227 79 1658 2168.09920282
43.314428 80 1681 2188.09920282
16.062531 81 1684 2195.73871797
38.948137 82 1694 2199.67618694
35.261193 83 1726 2239.67618694
34.937261 84 1758 2271.00241033
38.422870 85 1814 2330.57800771
42.152430 86 1819 2337.06514948
46.751668 87 1837 2371.62860733
30.254517 88 1842 2375.88312479
30.941514 89 1853 2392.88312479
8.000000 90 1874 2422.2344055
41.098867 91 1883 2434.2344055
29.431420 92 1896 2444.55874893
29.471067 93 1916 2462.2344055
34.830042 94 1926 2472.76333821
25.628384 95 1982 2570.78728724
47.587345 96 2000 2604.3746327
34.464854 97 2029 2642.02153496
19.235009 98 2037 2656.8934787
41.473497 99 2048 2683.47172204
44.329045 100 2097 2743.79207035
34.581700 101 2155 2866.75970205
39.412119 102 2170 2888.08057227
39.415396 103 2192 2922.94449333
18.270419 104 2195 2927.32752223
38.112610 105 2203 2932.05710356
28.878414 106 2245 2969.43404166
23.924898 107 2277 3006.23142978
32.069294 108 2327 3086.61970355
27.515231 109 2366 3128.11324723
23.247546 110 2436 3285.56235452
15.767696 111 2462 3309.99867042
30.894322 112 2468 3323.23097424
28.350610 113 2491 3364.93314953
26.005447 114 2559 3463.62922212
51.840715 115 2601 3509.77474393
31.820390 116 2606 3512.2870451
34.915899 117 2618 3531.62377466
37.205535 118 2621 3534.58186128
35.705184 119 2629 3547.2870451
27.931245 120 2640 3567.55599019
35.231854 121 2664 3613.02141497
23.000000 122 2677 3639.91281215
47.062713 123 2685 3645.91281215
32.780577 124 2700 3665.83758969
23.913015 125 2702 3666.0990807
42.334163 126 2730 3696.30252179
32.322529 127 2745 3708.32203305
26.704156 128 2754 3723.96033075
30.633004 129 2767 3746.80727504
27.811294 130 2817 3807.65113562
26.559173 131 2833 3819.77526684
39.645081 132 2855 3854.77526684
36.125478 133 2869 3884.87199993
25.360949 134 2894 3925.3246049
20.229377 135 2912 3950.94721989
34.147726 136 2919 3959.71784333
37.204653 137 2941 3993.71784333
34.904130 138 2946 3995.5345081
31.140029 139 3007 4052.12843866
42.222641 140 3024 4078.03447617
30.136351 141 3045 4106.03447617
30.932418 142 3114 4192.89218669
28.241473 143 3169 4269.58756292
28.138732 144 3187 4294.72546062
18.291579 145 3208 4313.72546062
30.754755 146 3209 4322.72546062
53.005742 147 3210 4326.58756292
14.137292 148 3230 4349.18774931
38.628902 149 3241 4368.13862014
54.004907 150 3272 4402.13862014
36.391261 151 3288 4420.18774931
79.147224 152 3307 4440.13862014
34.698818 153 3413 4606.46808362
38.183419 154 3483 4693.65712822
57.508203 155 3486 4694.46808362
47.113177 156 3504 4723.93409485
27.776474 157 3511 4733.65712822
29.543949 158 3535 4780.70901866
32.688394 159 3536 4793.39741237
27.550586 160 3586 4881.46991453
28.369006 161 3596 4898.46991453
26.243221 162 3603 4906.91932811
47.244450 163 3629 4935.91932811
45.894299 164 3637 4942.54875062
29.252504 165 3715 5018.11101938
29.800893 166 3742 5050.92168625
52.079856 167 3756 5100.73204396
37.121936 168 3789 5149.92446411
24.541159 169 3812 5168.78285682
23.917956 170 3817 5174.22766649
31.561318 171 3824 5185.78898418
35.750082 172 3841 5202.90930459
38.106335 173 3859 5228.78898418
38.426020 174 3864 5232.01621604
27.587672 175 3881 5249.80661086
20.000000 176 3917 5286.94792838
19.483285 177 3923 5296.64356847
28.930469 178 3925 5300.57403748
36.551707 179 3947 5318.16815671
40.501579 180 3949 5318.94792838
27.114118 181 3972 5350.31593954
4.095728 182 4006 5367.1512254
21.102924 183 4021 5379.1512254
23.527150 184 4026 5384.1512254
26.980199 185 4049 5408.26374901
43.000000 186 4071 5433.59014862
27.999971 187 4087 5448.26374901
32.075664 188 4134 5507.31821536
32.981719 189 4135 5509.6275096
20.428711 190 4158 5538.11523228
40.189600 191 4159 5544.31821536
51.527428 192 4174 5573.31821536
53.312006 193 4179 5575.11523228
29.762394 194 4189 5587.31821536
20.004819 195 4199 5600.11523228
21.004852 196 4234 5627.31821536
25.027862 197 4244 5639.31593954
26.866472 198 4297 5708.14342795
32.286530 199 4299 5716.43732891
20.855487 200 4322 5773.48941839
14.000000 201 4331 5781.46695816
33.132283 202 4336 5793.46695816
28.701984 203 4341 5799.3281463
31.958452 204 4394 5880.34913265
23.351832 205 4397 5883.70096476
30.333664 206 4435 5956.74449739
22.849292 207 4450 5989.95298754
58.518608 208 4483 6088.50229147
33.214578 209 4498 6104.71686913
35.851357 210 4517 6130.15644345
22.836221 211 4546 6149.59126195
26.000000 212 4634 6275.11586468
26.175910 213 4649 6299.16510579
23.396011 214 4729 6414.89874629
35.703578 215 4753 6442.50273531
37.924234 216 4754 6451.16514091
25.555959 217 4780 6485.03347116
23.000000 218 4813 6515.7908172
28.681551 219 4834 6534.44972492
31.297621 220 4839 6542.76817391
35.341092 221 4843 6546.7908172
34.840545 222 4846 6551.04590666
23.519165 223 4868 6603.05225577
35.161430 224 4892 6641.34622729
30.969126 225 4898 6655.18479682
67.076301 226 4943 6718.18479682
22.035820 227 4966 6747.34622729
27.396644 228 4994 6775.18479682
81.487342 229 5010 6787.34622729
