#data counter step time
31.827823 1 23 31.8278234827
27.233735 2 27 39.0615579962
19.512051 3 30 46.6665834543
37.778566 4 37 67.4451497713
24.393110 5 44 86.5347187079
37.696459 6 45 88.1416088355
33.710368 7 60 112.245086836
17.237290 8 63 114.083912741
14.725112 9 64 114.809024337
11.753683 10 89 174.291247793
18.157102 11 96 181.44834971
38.846706 12 101 182.537565055
24.252838 13 104 188.701187875
12.729401 14 113 195.135515533
27.704927 15 120 202.406114451
15.559219 16 127 204.961665509
25.266931 17 132 209.40244633
17.184793 18 137 211.146458953
16.255640 19 145 218.8273208
19.259413 20 156 224.086734244
19.315712 21 161 226.40244633
17.171365 22 162 226.888268888
16.939052 23 167 229.8273208
10.637010 24 172 233.51902276
14.970934 25 173 233.882012875
11.541660 26 176 237.060682986
12.866082 27 183 241.926764959
17.121905 28 197 298.216920441
63.999824 29 198 301.095014988
17.145062 30 199 301.361982597
19.432718 31 212 329.514312107
48.719612 32 215 333.081594104
40.208391 33 222 355.682598425
40.099610 34 229 369.782208479
21.329945 35 230 371.112153627
28.458634 36 233 379.57078775
24.240583 37 244 392.811371155
18.045895 38 255 399.857266105
15.107030 39 256 403.96429587
8.056122 40 257 406.174116009
18.146310 41 270 417.773392309
28.153698 42 271 418.117993814
21.640057 43 284 428.413449557
17.948075 44 285 429.361524191
22.653334 45 292 438.014857773
14.928419 46 302 448.223685839
24.068183 47 305 451.644059813
21.383169 48 311 455.60685502
14.946487 49 314 459.553342256
21.609720 50 333 480.32851854
25.202502 51 339 485.531020206
24.666157 52 345 490.197177279
26.143829 53 352 497.32851854
17.105442 54 359 501.057077686
13.336094 55 362 503.393171554
11.568583 56 373 514.792528912
25.399357 57 376 517.792528912
19.446408 58 379 520.223945652
16.783271 59 401 533.114737973
15.934024 60 403 535.048762199
16.249112 61 406 537.821517752
17.523643 62 407 538.572405383
16.509126 63 411 544.048762199
20.293220 64 412 547.114737973
12.845241 65 436 572.597053537
