#data counter step time
17.446937 1 24 17.4469368313
14.809378 2 37 28.1354252273
20.491639 3 38 28.1354252273
19.508361 4 39 30.6437864052
17.502444 5 49 40.5374646555
27.852384 6 52 43.0350204613
22.250953 7 55 45.7884181538
25.642001 8 56 51.4304189056
16.158610 9 70 70.4264028509
11.000000 10 87 81.9779660506
10.922992 11 92 86.2501394579
20.794559 12 97 87.9779660506
15.513421 13 103 93.7635607242
13.572272 14 104 94.7763858073
25.368695 15 126 126.455967555
21.333277 16 127 130.789244592
31.937571 17 146 152.802778305
34.442258 18 156 158.245036799
17.312818 19 161 165.550353011
15.274330 20 170 174.224646565
23.000000 21 175 180.623994313
18.992284 22 178 182.216930605
14.483605 23 190 192.705765295
24.005230 24 195 195.222160698
16.422783 25 198 198.128548554
26.633217 26 206 210.83502164
31.666294 27 216 226.66459928
26.922392 28 222 241.183539839
32.646283 29 227 250.829822801
41.265612 30 243 269.095435119
16.554960 31 247 270.672860888
25.022466 32 248 271.117900861
19.292478 33 264 278.965339213
14.864576 34 269 283.095435119
6.635562 35 270 283.965339213
17.503620 36 273 285.959217169
20.787208 37 281 292.74642475
20.392972 38 286 297.095435119
27.349010 39 287 300.095435119
27.356299 40 288 300.965339213
27.417399 41 289 306.234960912
29.061550 42 298 318.296510554
20.366367 43 305 331.357151318
25.979565 44 321 356.506462554
24.965702 45 336 392.68763569
23.214604 46 340 398.902239468
26.856511 47 347 405.758750056
16.839733 48 348 414.598483425
40.406755 49 359 444.005238692
27.550870 50 366 451.55610896
16.830144 51 367 452.316394399
26.930141 52 370 458.486250175
28.416928 53 380 469.733322596
19.849781 54 383 475.583104029
11.879826 55 391 485.081062988
18.351633 56 409 496.231366427
12.648367 57 410 497.879733503
20.798671 58 411 497.879733503
15.152309 59 412 500.927573339
27.451654 60 428 517.379227084
23.873029 61 429 518.252256323
18.682736 62 432 519.934992494
8.346291 63 439 522.975922637
17.248493 64 444 532.224416078
11.184636 65 445 532.409051649
25.694639 66 450 534.629631679
17.119153 67 453 538.528204182
18.851375 68 460 552.379579342
26.869915 69 469 562.249494002
18.771850 70 470 564.02134449
11.857873 71 471 564.879217001
26.821180 72 478 580.70039657
15.945684 73 481 585.646080387
46.675384 74 503 618.321464557
22.298360 75 504 619.651190425
20.000000 76 514 625.651190425
20.189631 77 515 628.390342189
18.058644 78 528 643.131543148
26.924121 79 529 645.072898891
28.788383 80 541 659.177821514
29.634591 81 553 683.812316987
39.506227 82 565 703.318544422
16.672273 83 576 712.124358085
23.133540 84 579 712.452084896
16.072437 85 582 717.39244857
13.179500 86 591 722.571948202
11.754401 87 592 723.326348997
23.792738 88 598 736.119087491
20.384742 89 601 742.503829518
9.850082 90 616 755.386194559
10.644626 91 617 758.178511786
11.207683 92 620 761.386194559
41.882365 93 623 764.386194559
27.149918 94 626 768.536112614
16.475418 95 633 779.732641243
26.466510 96 644 792.199151101
10.866205 97 646 793.222504798
24.157149 98 649 796.356299808
19.634261 99 660 804.856766152
24.456617 100 666 818.313383581
33.656718 101 676 834.57190691
20.000000 102 694 851.18693328
17.225220 103 698 854.30454765
19.761497 104 701 857.066044711
26.118102 105 704 860.079327283
18.907347 106 705 865.18693328
23.213542 107 706 866.279586642
39.053884 108 713 887.641044373
34.842111 109 723 905.483155041
23.285052 110 724 908.76820694
11.000000 111 725 911.76820694
15.805693 112 736 931.400364919
12.733359 113 752 943.001102292
29.867378 114 766 950.267743322
18.594902 115 769 950.596004781
20.190427 116 771 955.945142275
18.055960 117 772 957.001102292
25.158710 118 773 958.754714839
38.458633 119 784 986.654575124
50.922150 120 806 1026.57672536
20.395050 121 808 1026.9717757
14.749547 122 809 1028.66562308
18.283762 123 820 1035.94938536
11.704453 124 824 1040.53494719
20.390774 125 829 1049.92572142
45.583029 126 841 1093.19235865
15.869841 127 844 1095.0622001
