#data counter step time
39.615032 1 41 50.5998771286
27.801823 2 168 207.331259075
27.998575 3 255 299.943622247
25.576667 4 351 402.944951451
41.560772 5 360 419.798158741
40.331376 6 366 447.71923911
33.267079 7 442 534.998266318
26.000000 8 511 608.52069158
25.132855 9 539 623.655804877
32.128921 10 570 654.630060776
33.764620 11 581 664.305196291
63.312191 12 639 730.155141591
56.548426 13 659 765.630060776
50.295981 14 666 776.630060776
41.605430 15 672 781.630060776
91.670238 16 677 790.155141591
66.952084 17 688 804.155141591
74.120956 18 698 818.630060776
51.679104 19 732 852.52069158
27.966848 20 749 866.52069158
42.697530 21 763 889.52069158
32.446947 22 765 890.90894708
34.329674 23 830 961.305196291
33.797622 24 955 1105.65524145
45.603361 25 1009 1163.44437305
41.483250 26 1039 1218.90344514
25.074542 27 1088 1301.15514159
62.988605 28 1101 1312.15514159
40.633455 29 1115 1328.21705226
42.326027 30 1128 1349.15514159
39.265852 31 1137 1360.15514159
36.895841 32 1143 1377.15514159
40.968471 33 1168 1433.97848461
25.416469 34 1264 1527.67052902
40.329855 35 1291 1572.28550742
37.517633 36 1317 1613.33883936
25.564775 37 1358 1652.37834594
33.916194 38 1443 1755.83148527
30.244586 39 1593 1930.47550789
27.386521 40 1638 1994.63147444
31.446948 41 1650 2019.53341724
49.381126 42 1698 2093.24086718
52.046952 43 1724 2140.90933888
43.581268 44 1730 2179.58743607
48.204543 45 1749 2219.79197948
41.736240 46 1801 2327.51763355
29.557158 47 1854 2408.03238537
40.135368 48 2066 2630.59409681
37.434571 49 2090 2666.77892477
30.500485 50 2103 2680.77892477
27.442362 51 2207 2813.21346097
26.517633 52 2212 2823.78634896
26.998553 53 2309 2979.60672406
44.362094 54 2407 3077.34148211
68.028361 55 2413 3082.57391396
50.869245 56 2434 3096.57391396
79.900258 57 2435 3099.97452785
41.334442 58 2454 3125.46268813
25.927892 59 2519 3224.06826516
26.547513 60 2574 3280.07808238
25.928496 61 2589 3297.00495774
28.022619 62 2604 3311.00495774
43.753107 63 2607 3318.58965914
76.020576 64 2611 3320.07808238
52.055410 65 2631 3342.00495774
59.048892 66 2640 3358.58965914
36.483626 67 2655 3372.58965914
105.024967 68 2664 3382.00495774
41.242133 69 2723 3460.94363116
27.175442 70 2758 3495.10943643
68.914413 71 2780 3518.23700934
43.682987 72 2788 3528.94363116
39.134032 73 2792 3529.23700934
53.689392 74 2798 3539.94363116
88.436336 75 2802 3555.10943643
58.293089 76 2811 3570.00387922
30.489916 77 2863 3654.8100072
31.281449 78 2958 3756.84237219
25.041806 79 2982 3801.12657667
44.181708 80 3026 3872.21916371
36.587289 81 3055 3916.78258391
50.339362 82 3069 3934.19529531
29.154703 83 3073 3944.78258391
72.145148 84 3137 4024.8939564
39.871441 85 3145 4032.8939564
39.519996 86 3152 4037.40522171
58.102879 87 3153 4040.40522171
71.038992 88 3155 4040.72920378
66.499391 89 3156 4040.72920378
93.835247 90 3160 4043.72920378
44.433727 91 3165 4049.8939564
78.799746 92 3177 4057.72920378
55.416108 93 3190 4069.8939564
47.029299 94 3210 4083.40522171
48.082749 95 3216 4089.72920378
43.015827 96 3220 4094.40522171
31.961572 97 3247 4132.03745546
34.831682 98 3277 4180.34131548
25.539185 99 3290 4200.64529994
33.460815 100 3308 4223.10611486
33.604668 101 3315 4228.64529994
40.352369 102 3339 4262.10611486
35.943624 103 3358 4285.10611486
26.043076 104 3368 4299.10611486
92.750362 105 3372 4300.64529994
74.587280 106 3379 4306.64529994
33.225537 107 3398 4318.55181038
61.906177 108 3400 4321.55181038
45.942285 109 3401 4322.10611486
46.666070 110 3414 4331.64529994
42.914767 111 3415 4331.64529994
114.803790 112 3417 4335.55181038
76.856260 113 3431 4348.64529994
85.396720 114 3433 4348.64529994
44.862722 115 3434 4353.10611486
56.339999 116 3436 4355.55181038
48.515257 117 3445 4367.10611486
61.734744 118 3453 4371.64529994
43.843730 119 3478 4422.85991337
42.305946 120 3502 4491.85991337
71.691555 121 3505 4494.85991337
71.629353 122 3511 4517.85991337
56.961937 123 3520 4525.85991337
56.620472 124 3522 4528.85991337
80.584156 125 3540 4542.85991337
58.287610 126 3545 4545.92400944
64.385793 127 3548 4548.92400944
30.993748 128 3571 4565.85991337
117.878417 129 3573 4565.85991337
120.511146 130 3598 4593.05762773
26.972313 131 3610 4607.05762773
60.783546 132 3612 4607.92400944
47.853411 133 3615 4610.92400944
147.805463 134 3616 4610.92400944
30.347039 135 3653 4658.05762773
33.644612 136 4000 5117.2711176
43.089232 137 4054 5191.52902222
33.758945 138 4089 5235.50514561
61.023095 139 4098 5239.52902222
55.739316 140 4110 5255.87711996
40.500367 141 4168 5317.6982521
29.563057 142 4177 5329.50514561
66.829546 143 4181 5332.47660575
42.423823 144 4188 5343.6982521
32.450020 145 4198 5369.68467304
43.186535 146 4315 5519.11242801
33.155625 147 4553 5829.51983675
28.539691 148 4580 5859.33505413
47.543616 149 4597 5910.12679802
38.583105 150 4816 6185.94178321
44.005849 151 4864 6233.34684543
40.316745 152 4888 6273.25969253
