#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.03483586825
3 4 14 3.01747964425
4 5 18 11.8215170989
3 6 22 13.0348358683
4 7 23 15.2175270927
3 8 29 19.8215170989
2 9 30 23.0174796442
3 10 31 26.1013916885
2 11 33 32.2175270927
3 12 36 34.3781592565
4 13 38 40.4208304283
3 14 42 43.1013916885
4 15 43 48.3685607478
3 16 45 48.3781592565
4 17 48 55.0748484061
3 18 52 63.4208304283
2 19 55 65.3685607478
3 20 56 67.7828532152
2 21 60 75.0748484061
3 22 61 86.0136915384
2 23 63 87.7828532152
1 24 66 103.013691538
2 25 67 110.076106358
3 26 69 121.070210511
2 27 75 127.076106358
3 28 76 130.261527918
4 29 78 130.737622223
3 30 82 135.070210511
4 31 85 143.069601772
3 32 87 144.737622223
4 33 88 145.858428771
5 34 90 149.812323621
4 35 94 150.261527918
5 36 97 157.150860246
6 37 99 157.869382042
7 38 101 158.833556945
6 39 103 159.858428771
5 40 104 160.069601772
6 41 107 166.196758897
5 42 117 174.150860246
6 43 118 175.658143106
5 44 120 177.196758897
4 45 121 178.812323621
3 46 122 179.858428771
4 47 123 180.088421913
5 48 125 180.133299385
4 49 127 180.869382042
5 50 128 181.622429773
6 51 134 186.154231131
5 52 136 188.133299385
4 53 139 189.622429773
5 54 140 190.531700023
6 55 146 193.434585841
5 56 150 197.154231131
6 57 151 198.766861313
5 58 155 201.658143106
4 59 158 206.088421913
3 60 159 207.434585841
4 61 160 210.028812568
3 62 162 210.531700023
2 63 163 212.766861313
3 64 164 213.381175701
4 65 168 220.116271074
5 66 170 223.028973133
4 67 174 224.028812568
5 68 177 227.714574373
4 69 181 230.381175701
3 70 182 231.116271074
4 71 183 231.24423331
5 72 189 240.682332132
4 73 191 241.714574373
5 74 192 242.423236299
4 75 194 246.028973133
3 76 195 248.24423331
4 77 196 253.775192238
5 78 198 254.897532532
6 79 203 256.596362766
7 80 206 257.828202936
6 81 208 259.423236299
5 82 212 264.775192238
6 83 215 264.894941028
5 84 219 266.682332132
6 85 220 268.214920416
7 86 225 270.239191996
6 87 226 270.775192238
5 88 230 272.894941028
4 89 231 274.828202936
5 90 232 275.762635707
4 91 234 276.214920416
3 92 235 276.214920416
4 93 236 276.649567552
3 94 238 277.897532532
2 95 243 289.762635707
3 96 244 292.18614154
4 97 246 296.621410528
3 98 248 299.649567552
4 99 249 300.826945482
5 100 251 301.130342859
6 101 256 301.834984874
5 102 257 305.826945482
6 103 263 313.502747165
5 104 267 315.18614154
6 105 268 316.124011253
5 106 270 318.18614154
4 107 271 319.621410528
5 108 276 324.951434299
6 109 278 325.921780572
7 110 280 326.383663462
6 111 281 327.130342859
7 112 285 332.554647722
8 113 286 333.033090013
7 114 288 333.124011253
6 115 290 333.921780572
7 116 293 335.678863419
8 117 294 337.444117032
7 118 299 341.130342859
6 119 300 342.502747165
5 120 305 344.951434299
4 121 309 346.130342859
3 122 310 347.921780572
4 123 311 349.512643383
5 124 313 352.448738884
4 125 315 353.124011253
3 126 316 355.130342859
4 127 317 356.217543764
5 128 321 365.204500783
6 129 323 365.472858337
5 130 331 369.512643383
4 131 332 373.217543764
3 132 335 375.448738884
4 133 336 379.332220033
5 134 338 380.36209942
4 135 340 382.204500783
3 136 343 385.472858337
4 137 346 388.391385154
3 138 348 390.332220033
2 139 349 394.36209942
3 140 350 397.096338061
4 141 352 397.850211082
5 142 356 403.745105319
6 143 364 409.767647528
