#data counter step time
58.605934 1 32 61.118008635
40.723369 2 57 119.68737948
31.217242 3 371 497.543723676
25.825932 4 449 583.145991352
28.000000 5 537 696.393977682
50.287565 6 544 721.393977682
56.630572 7 551 740.926998504
52.375843 8 586 820.926998504
71.248292 9 593 826.645981324
86.008260 10 608 846.645981324
117.000000 11 609 846.926998504
47.997425 12 617 854.926998504
74.009839 13 619 857.645981324
121.096912 14 622 860.645981324
75.568189 15 623 860.645981324
63.104723 16 625 860.926998504
63.798422 17 638 880.645981324
77.569255 18 640 886.645981324
78.955901 19 649 890.957045096
65.942913 20 656 903.926998504
115.324783 21 662 910.684247465
27.878468 22 663 911.645981324
57.779303 23 666 913.957045096
45.874468 24 725 1002.54181798
45.098359 25 765 1060.94102279
55.030441 26 850 1233.35597128
27.738806 27 936 1384.64240496
45.113640 28 1001 1465.4856697
58.130562 29 1087 1570.52588565
25.206477 30 1107 1587.52588565
37.410622 31 1120 1601.52588565
30.725572 32 1146 1618.30814441
45.008651 33 1151 1621.52588565
46.263341 34 1216 1700.91012007
70.764026 35 1234 1720.67414629
57.744822 36 1258 1739.67414629
39.202638 37 1440 1965.43111224
50.936548 38 1661 2260.55541203
48.008865 39 1797 2463.19099675
40.187895 40 1810 2492.37889208
25.736969 41 1839 2534.24453793
37.176625 42 1871 2589.78819607
26.913215 43 2075 2903.71316921
40.620145 44 2088 2945.9356898
36.001798 45 2322 3251.60207526
28.033339 46 2442 3419.91696301
36.875819 47 2452 3429.33737375
28.503034 48 2508 3503.17645409
37.250555 49 2524 3515.60207526
72.732670 50 2539 3526.33737375
73.997268 51 2546 3537.17645409
30.349450 52 2555 3548.17645409
31.418343 53 2561 3555.60207526
41.397698 54 2576 3569.60207526
40.546772 55 2902 3984.31858662
56.915070 56 3027 4189.00280653
28.000000 57 3063 4245.49923377
52.016000 58 3086 4273.49923377
36.202016 59 3094 4282.00280653
38.405143 60 3188 4403.6433995
26.246431 61 3263 4497.75780635
44.368989 62 3313 4569.2934916
27.365074 63 3325 4580.2934916
27.561906 64 3360 4612.01236237
27.622579 65 3410 4686.35277492
35.848088 66 3438 4744.99826342
46.443292 67 3534 4875.08751317
28.184936 68 3540 4889.08751317
54.000000 69 3598 4968.35871182
26.275787 70 3612 4990.29583343
29.515764 71 3614 4991.35871182
43.417204 72 3621 5010.29583343
59.238217 73 3636 5035.29583343
79.951494 74 3644 5043.29583343
56.537159 75 3646 5043.35871182
41.275823 76 3648 5049.29583343
28.771879 77 3682 5099.29583343
33.120477 78 3689 5103.35871182
50.935788 79 3693 5106.35871182
32.496584 80 3696 5110.29583343
72.312476 81 3723 5130.1462564
45.293344 82 3842 5243.58714668
68.000000 83 3859 5265.72584369
58.000015 84 3860 5266.58714668
41.477478 85 3868 5282.53824845
46.872141 86 3921 5351.72584369
57.612266 87 3931 5362.72584369
70.998260 88 3956 5379.72584369
48.420523 89 3957 5383.29355012
42.409031 90 3971 5411.58629796
25.719448 91 3981 5423.30574612
26.750385 92 3998 5445.81243358
28.055297 93 4017 5467.44301963
37.792696 94 4106 5576.69012388
48.450273 95 4126 5635.61819812
28.510392 96 4136 5658.90079157
44.813047 97 4174 5710.28021991
48.588000 98 4186 5730.77516522
42.657059 99 4240 5806.79023541
27.852466 100 4274 5858.88659871
31.227617 101 4321 5930.70416923
36.133084 102 4354 5977.76484
25.052867 103 4438 6099.93090911
28.604298 104 4522 6193.68619726
27.065701 105 4590 6295.47654921
34.325999 106 4669 6371.48218193
44.112013 107 4683 6388.48218193
31.645651 108 4731 6498.25587276
27.139860 109 4844 6654.57392919
25.909518 110 4935 6816.81476388
