#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 19.5518013203
1 4 16 30.5518013203
2 5 17 34.0204699206
3 6 19 43.7717764322
2 7 25 54.0204699206
1 8 26 57.7717764322
2 9 27 58.1422823632
3 10 30 59.1962168131
4 11 31 62.0839674379
3 12 36 75.1422823632
4 13 37 77.7718042765
3 14 39 78.1422823632
4 15 42 81.1564775507
5 16 46 88.3423866618
4 17 48 91.0839674379
3 18 51 91.7718042765
4 19 52 94.2635125065
3 20 54 95.1564775507
2 21 59 105.342386662
3 22 60 106.447628795
2 23 62 108.263512507
3 24 65 117.68389161
4 25 67 120.794870415
3 26 69 123.447628795
2 27 72 131.68389161
3 28 73 131.814031113
2 29 77 143.794870415
3 30 81 147.587229935
2 31 82 151.814031113
3 32 85 160.87790506
4 33 87 160.883157344
5 34 90 162.13342113
6 35 91 162.498015073
7 36 93 163.56643257
8 37 97 166.549242958
7 38 98 167.587229935
6 39 103 171.87790506
7 40 106 176.473765079
6 41 112 177.883157344
5 42 113 180.56643257
4 43 114 183.883157344
3 44 115 184.587229935
2 45 118 188.498015073
3 46 119 197.504660773
2 47 121 199.473765079
3 48 124 207.476599749
2 49 126 217.504660773
3 50 129 223.127048923
2 51 131 224.476599749
3 52 132 226.016744949
4 53 135 226.536733756
5 54 137 226.972745383
4 55 144 231.016744949
3 56 145 234.127048923
2 57 146 234.127048923
3 58 147 243.087298999
4 59 149 244.147612672
5 60 151 244.260718907
4 61 153 246.016744949
5 62 154 247.109715138
6 63 156 252.381925937
7 64 166 257.381309263
6 65 168 261.109715138
5 66 169 261.260718907
6 67 170 262.343051398
5 68 174 264.147612672
4 69 175 266.087298999
5 70 180 268.895368319
6 71 183 270.831604945
7 72 184 272.607065615
6 73 189 273.895368319
5 74 190 275.109715138
4 75 191 275.381925937
5 76 192 277.169981349
6 77 194 277.674621113
5 78 196 279.343051398
6 79 197 281.032707876
5 80 203 282.895368319
6 81 205 283.77296592
5 82 206 285.169981349
4 83 210 291.674621113
3 84 211 292.607065615
4 85 214 294.582366285
3 86 216 295.607065615
2 87 217 298.032707876
3 88 218 302.695972577
4 89 220 303.687771089
5 90 223 309.033419741
4 91 231 314.687771089
3 92 232 314.687771089
2 93 233 325.695972577
1 94 234 326.582366285
2 95 235 327.317423472
3 96 239 335.708683215
4 97 241 338.972082825
5 98 244 342.652368101
4 99 250 344.317423472
5 100 251 345.840055795
6 101 253 346.308609078
5 102 255 346.972082825
4 103 256 346.972082825
5 104 257 347.906633939
6 105 261 351.879553183
7 106 264 352.4278768
6 107 265 352.708683215
7 108 273 360.371709306
6 109 275 361.906633939
5 110 276 362.840055795
4 111 277 362.879553183
3 112 278 363.308609078
2 113 281 364.906633939
3 114 282 367.325112366
2 115 284 371.371709306
3 116 285 372.394694355
4 117 287 378.315366816
5 118 291 381.387075308
6 119 297 389.585009929
5 120 299 390.325112366
4 121 302 392.387075308
3 122 303 395.315366816
2 123 304 395.394694355
3 124 305 399.164368063
2 125 309 406.585009929
1 126 312 413.164368063
2 127 313 419.129128513
3 128 315 420.352481249
2 129 321 430.129128513
1 130 322 434.352481249
2 131 323 437.741388787
3 132 327 451.808496809
2 133 329 454.741388787
1 134 332 474.808496809
2 135 333 480.530698881
1 136 337 494.530698881
2 137 338 499.987885582
1 138 342 510.987885582
2 139 343 523.396036119
3 140 345 525.714767494
2 141 351 534.396036119
3 142 352 535.880049857
2 143 354 542.714767494
