#data counter step time
34.970263 1 27 34.9702631719
28.143162 2 122 141.977006511
25.492607 3 186 219.65612449
28.739480 4 446 545.643636434
48.808562 5 596 675.836690472
75.820236 6 602 678.888019758
62.048124 7 604 681.077993338
57.597499 8 614 687.077993338
61.979157 9 616 689.836690472
63.854316 10 625 698.836690472
27.178603 11 631 703.888019758
61.328808 12 671 767.077993338
61.993671 13 695 799.549813578
82.989402 14 698 804.077993338
33.667662 15 709 813.549813578
73.925591 16 715 818.077993338
87.495098 17 726 830.549813578
29.161957 18 750 852.549813578
101.457288 19 753 858.549813578
134.248060 20 755 861.549813578
85.712040 21 760 864.077993338
154.770403 22 768 872.549813578
60.909734 23 771 875.077993338
47.259328 24 772 878.077993338
170.422835 25 779 889.077993338
60.201254 26 782 892.549813578
35.171243 27 791 900.077993338
54.822844 28 795 906.549813578
139.680002 29 803 914.077993338
59.573536 30 813 928.077993338
40.424734 31 814 929.549813578
109.922253 32 822 937.077993338
104.846973 33 833 948.077993338
52.038076 34 835 949.549813578
82.057302 35 837 954.077993338
59.638424 36 840 955.549813578
69.232153 37 848 966.549813578
79.361780 38 880 992.888019758
82.282525 39 883 994.549813578
112.303511 40 887 997.549813578
90.657972 41 893 1001.30913344
28.088593 42 902 1005.54981358
50.919286 43 910 1015.88801976
26.014552 44 1055 1223.07135171
35.345840 45 1063 1237.89554265
28.325876 46 1088 1286.08230348
46.022783 47 1148 1376.56557193
29.887255 48 1233 1512.447005
28.441022 49 1272 1556.04958276
31.170112 50 1372 1689.94456928
74.211013 51 1377 1695.94456928
30.471810 52 1389 1705.94456928
76.987701 53 1392 1709.84474001
28.572213 54 1409 1737.66934061
35.970862 55 1452 1803.43607869
29.605010 56 1537 1879.36523163
26.722799 57 1593 1999.63564912
31.140132 58 1640 2081.50585064
26.762698 59 1677 2137.24151307
37.613925 60 1721 2179.48192257
33.499520 61 1740 2212.89184264
29.642959 62 1760 2253.44937576
29.985881 63 1867 2372.70583327
27.974354 64 1986 2545.13310694
41.969273 65 2029 2595.08264656
34.440113 66 2059 2643.43927563
41.617080 67 2215 2849.70914829
30.353110 68 2365 2966.08915675
29.429158 69 2375 2987.35872453
27.473802 70 2632 3321.37259691
40.185462 71 2640 3335.14551881
59.864945 72 2652 3355.14551881
48.957102 73 2653 3357.14551881
61.671971 74 2661 3361.37259691
58.961485 75 2665 3370.37259691
67.152263 76 2677 3383.14551881
64.403103 77 2679 3384.37259691
83.429159 78 2680 3386.14551881
111.158623 79 2690 3404.37259691
101.800936 80 2706 3429.37259691
74.617297 81 2714 3434.14551881
53.452403 82 2733 3444.83568638
29.445915 83 2802 3532.42466528
28.414215 84 3011 3794.92525922
28.450591 85 3028 3831.85187483
31.000000 86 3177 4047.15180355
35.412354 87 3209 4078.15180355
59.527128 88 3246 4157.49768296
30.151155 89 3318 4283.12809647
33.561389 90 3366 4361.03569974
46.313093 91 3400 4443.32776744
36.506095 92 3409 4459.83386261
41.648721 93 3478 4572.78105895
42.300370 94 3579 4712.2342642
82.690693 95 3589 4723.2342642
38.436376 96 3623 4766.07027065
51.327232 97 3745 4988.47573948
67.764059 98 3802 5050.47573948
26.430402 99 3819 5073.64144294
40.354868 100 3821 5076.73047213
74.961859 101 3828 5084.64144294
27.104345 102 3913 5226.56821482
26.000000 103 3957 5262.07636135
42.920743 104 4068 5421.92246531
58.543432 105 4102 5456.14499585
81.378758 106 4115 5475.92246531
40.840228 107 4141 5508.64373199
26.103476 108 4383 5755.31066659
45.920639 109 4691 6176.16061159
36.767395 110 4926 6493.5551202
26.084216 111 4963 6565.26339585
42.688725 112 4991 6623.89193714
