#data counter step time
11.235122 1 17 11.2351224537
22.771287 2 26 23.0064091514
26.729361 3 30 32.7357704194
22.319907 4 36 42.9624841459
30.781054 5 37 46.6425769457
26.226490 6 47 63.0469643097
12.159406 7 48 64.2063701562
20.946866 8 56 74.1532366061
19.520449 9 60 79.6736853989
17.866819 10 64 86.5405045337
17.807750 11 65 87.3482544511
14.684623 12 74 98.8715692154
17.176559 13 90 134.448273147
35.405580 14 91 137.271714263
28.901640 15 99 158.3499128
23.076824 16 109 169.866968132
22.332759 17 110 172.199727502
20.271452 18 117 183.807303739
15.067267 19 118 184.874570456
17.529278 20 131 208.511997312
41.826573 21 133 218.701143876
14.321115 22 146 234.320903298
39.185456 23 151 236.99978782
8.839995 24 158 243.471853644
19.098876 25 159 245.631858177
24.267412 26 160 249.532981924
13.638064 27 178 276.684340959
38.175653 28 179 277.046276557
13.579196 29 186 283.214215849
14.399921 30 187 287.684340959
20.950679 31 189 289.635019623
18.562708 32 192 293.178808208
27.070204 33 195 299.284420117
28.093368 34 197 307.272176073
18.177199 35 203 315.452852483
33.003478 36 206 323.275653756
9.826047 37 223 353.17836934
38.906638 38 226 354.131935278
15.426576 39 236 360.604945316
26.215360 40 238 363.352322277
22.563588 41 247 377.136961874
23.686630 42 252 380.604945316
31.733001 43 262 390.17836934
31.716132 44 266 394.136961874
31.525388 45 275 400.131935278
18.467137 46 279 403.352322277
19.726198 47 281 405.136961874
24.771750 48 284 407.17836934
13.066338 49 286 408.131935278
11.561155 50 288 411.352322277
27.774683 51 290 413.406619797
22.714917 52 298 423.085578421
20.571972 53 301 426.657550214
15.801135 54 304 431.458685402
15.401176 55 307 435.859861251
24.284498 56 314 446.144359583
22.868145 57 318 452.012504552
22.350240 58 328 468.172739399
25.732159 59 329 468.822499015
12.386026 60 342 488.436753004
29.695261 61 344 490.050727385
10.329434 62 350 498.395626103
21.629439 63 351 499.066192381
29.085137 64 369 522.480762706
24.325758 65 372 523.806520463
13.060794 66 373 524.956330071
17.460010 67 376 527.266530352
20.850190 68 384 537.806520463
20.721078 69 386 539.480762706
11.194807 70 392 545.017936675
31.605710 71 398 550.823129485
17.833131 72 399 551.851067985
16.015924 73 406 564.823129485
16.847155 74 408 566.127674606
29.695455 75 419 581.823129485
26.969016 76 423 584.080398855
25.135677 77 428 598.823129485
28.638653 78 430 601.080398855
33.220518 79 438 612.441746292
51.652462 80 448 661.441746292
36.449387 81 453 672.441746292
105.827237 82 457 689.441746292
101.352084 83 466 712.441746292
95.997536 84 472 735.441746292
91.631456 85 480 743.441746292
104.566324 86 489 755.956330071
52.613010 87 492 760.441746292
39.093270 88 497 769.956330071
65.698394 89 499 770.480762706
