#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 13 3.71936520652
1 4 16 14.7193652065
2 5 17 14.9664861972
3 6 19 19.0789957542
4 7 23 25.3084540724
5 8 27 26.8856621822
6 9 29 28.7707508829
5 10 31 31.9664861972
4 11 34 33.0789957542
3 12 39 37.8856621822
4 13 40 38.3925685703
5 14 42 41.4210047738
4 15 44 42.3084540724
3 16 45 42.7707508829
4 17 48 54.2789636264
5 18 54 63.6769743641
4 19 56 64.4210047738
3 20 57 65.2789636264
4 21 58 69.349262438
5 22 60 69.656300819
4 23 62 73.3925685703
5 24 69 81.3947685026
6 25 71 83.288177138
5 26 73 86.656300819
4 27 74 86.6769743641
5 28 75 87.994991433
4 29 77 92.349262438
5 30 84 99.1184846654
6 31 86 99.436118006
7 32 88 100.877587288
6 33 89 101.994991433
5 34 91 103.288177138
4 35 94 104.394768503
5 36 95 104.515007664
6 37 97 105.208093687
5 38 105 110.436118006
4 39 108 112.994991433
3 40 109 113.118484665
2 41 110 113.208093687
3 42 111 113.451137639
2 43 113 115.515007664
1 44 116 130.451137639
2 45 117 131.982747083
3 46 119 136.976198348
4 47 123 141.154389639
5 48 127 144.077974111
6 49 129 145.269433905
7 50 131 146.085295909
6 51 135 152.154389639
5 52 138 153.976198348
4 53 139 154.982747083
3 54 144 159.269433905
4 55 145 161.250467068
5 56 149 163.056665393
4 57 151 164.077974111
3 58 152 166.154389639
4 59 153 167.900262318
5 60 155 168.230844656
6 61 157 169.259384264
5 62 159 172.250467068
6 63 168 180.603167275
5 64 170 183.259384264
6 65 171 183.863078831
7 66 173 184.172815396
6 67 179 184.900262318
5 68 180 185.230844656
6 69 181 186.472355054
5 70 183 189.056665393
6 71 186 193.963325998
5 72 188 194.603167275
4 73 189 194.863078831
5 74 192 199.182928053
4 75 194 200.472355054
5 76 195 200.758548464
6 77 197 201.445809847
5 78 201 204.900262318
6 79 202 206.459408738
7 80 210 210.043249385
6 81 212 212.445809847
5 82 213 213.182928053
4 83 214 213.963325998
3 84 215 214.758548464
4 85 216 217.836390698
3 86 222 226.459408738
4 87 226 229.978411112
3 88 227 232.445809847
2 89 228 234.836390698
3 90 229 236.537667487
4 91 235 247.130674682
3 92 237 247.537667487
2 93 238 252.978411112
3 94 241 257.754353864
2 95 243 258.130674682
3 96 244 263.733665322
4 97 250 278.601922196
5 98 252 278.884796038
4 99 254 280.754353864
3 100 259 286.733665322
2 101 260 289.601922196
3 102 261 290.38470267
2 103 263 295.884796038
3 104 264 296.412547378
4 105 268 302.30873189
3 106 270 304.38470267
2 107 275 310.30873189
1 108 276 313.412547378
2 109 277 320.682699379
3 110 279 323.563149986
2 111 283 331.682699379
1 112 286 340.563149986
2 113 287 362.72126121
3 114 289 365.40752348
4 115 293 369.487657903
3 116 297 373.72126121
4 117 298 374.681185436
5 118 300 375.683602553
6 119 306 380.371818561
5 120 308 382.40752348
4 121 309 383.487657903
3 122 310 386.683602553
4 123 313 387.763534062
5 124 319 392.951650271
4 125 321 395.763534062
3 126 324 397.371818561
2 127 325 397.681185436
1 128 326 403.951650271
2 129 327 407.363830316
3 130 329 410.225953675
4 131 331 410.549744303
3 132 339 421.549744303
2 133 340 424.225953675
3 134 341 427.245949619
2 135 343 427.363830316
3 136 345 429.409179149
2 137 349 435.245949619
3 138 350 435.39061412
4 139 352 435.899446764
5 140 354 436.956237996
4 141 358 438.245949619
5 142 359 441.23538394
6 143 362 441.772788494
