#data counter step time
22.860795 1 24 23.7144451076
20.116607 2 25 26.8310518871
26.853650 3 26 26.8536497576
16.727887 4 35 49.2126290828
48.653690 5 38 55.4847421675
23.852675 6 45 65.065303798
32.596780 7 54 83.6620834912
29.016370 8 60 93.0617629681
30.622400 9 65 100.684162612
20.220843 10 74 111.60006142
30.695056 11 75 114.379218723
20.513981 12 76 115.114042009
34.552468 13 83 135.666510064
10.638273 14 92 144.173526269
16.320673 15 97 152.494198881
28.868743 16 98 156.535253239
30.429611 17 101 171.923809965
48.374493 18 108 197.298303039
27.348835 19 113 207.647138347
19.262388 20 133 228.508182589
29.177529 21 134 229.245794765
16.576136 22 135 231.163353171
31.106158 23 143 248.269511191
18.203292 24 156 263.928211125
11.000000 25 168 272.547465271
25.339708 26 171 275.547465271
11.290288 27 174 277.53992798
23.863884 28 182 290.403811879
17.000000 29 183 294.437144751
24.033333 30 186 297.437144751
33.798234 31 203 315.362831085
12.962986 32 204 315.89123357
21.537476 33 217 329.761096038
23.688357 34 221 335.362831085
28.635114 35 225 341.88847323
39.027331 36 230 357.915804013
30.047715 37 233 367.963518967
11.000000 38 243 385.321234425
24.032642 39 256 406.252406017
21.240197 40 263 414.371330654
24.867325 41 269 431.238655401
24.979795 42 279 450.687254453
33.225190 43 288 469.912444532
26.817844 44 293 473.730288191
26.661964 45 294 480.392251996
22.252409 46 299 488.644661239
28.137806 47 306 499.782467437
12.873957 48 320 516.933971299
12.415839 49 321 518.34981
29.160649 50 324 521.060013965
23.913641 51 334 543.088732308
18.855880 52 341 557.125638003
29.181026 53 342 558.269758294
52.739467 54 359 595.865104601
20.934411 55 361 598.350390826
19.856843 56 370 614.203697227
20.987655 57 371 614.346854586
28.297269 58 385 628.500966259
18.951005 59 387 638.330323977
34.096825 60 394 655.42714904
31.956437 61 409 673.38358627
22.280672 62 411 675.664258186
19.402842 63 416 679.41646798
14.648135 64 425 690.947779051
21.781805 65 426 698.729584351
15.608262 66 442 719.511895378
36.174049 67 443 720.903633794
11.819477 68 450 726.466348858
18.873306 69 451 731.646871645
31.844627 70 465 750.310975704
14.750892 71 466 753.978940421
23.153966 72 476 769.132906449
21.820236 73 485 779.953142948
17.733038 74 488 786.159790712
23.455977 75 498 803.698642763
16.315197 76 526 828.11273051
16.095529 77 529 834.934640273
21.726381 78 530 835.839111323
33.034654 79 533 837.797533851
27.389283 80 544 846.839111323
28.673171 81 560 854.934640273
25.308513 82 562 857.369676959
25.999580 83 571 869.839111323
24.031738 84 572 869.839531034
27.775129 85 584 877.934640273
11.917663 86 592 885.758500271
29.402415 87 599 891.570197648
20.176140 88 604 894.934640273
24.404937 89 607 901.336183944
20.670888 90 610 911.007071796
20.564966 91 613 911.572037434
33.543094 92 627 928.115131487
20.922192 93 630 932.037323314
28.214918 94 647 953.504715444
19.683298 95 656 961.536012544
21.324079 96 667 965.860091495
12.267780 97 668 966.536012544
21.644624 98 669 970.504715444
28.550307 99 681 984.960952186
23.032360 100 689 994.373485255
22.556086 101 697 1002.92957155
20.837033 102 698 1009.76660439
26.293262 103 701 1016.05986653
15.851046 104 718 1032.12783329
11.793210 105 719 1032.9210435
34.216921 106 720 1036.2767876
15.687630 107 721 1037.60867377
35.667256 108 732 1062.27592964
25.516578 109 741 1070.79250727
14.082940 110 744 1071.27689215
20.401445 111 747 1074.19395224
26.932389 112 756 1084.20928089
17.889738 113 757 1085.09901847
14.246745 114 758 1085.34576377
15.654133 115 776 1117.31326955
43.648229 116 783 1123.14085519
8.708833 117 787 1125.41233214
13.259264 118 792 1130.67159572
27.390229 119 793 1130.70349876
9.530451 120 810 1146.29249279
30.019342 121 813 1149.69093749
21.071104 122 818 1150.76204188
15.767443 123 823 1154.05993629
13.100861 124 826 1158.58016641
28.852209 125 834 1169.29249279
23.190203 126 836 1176.33799437
13.718456 127 856 1202.61751874
49.279524 128 859 1205.61751874
20.281544 129 862 1205.89906282
20.819405 130 875 1218.39290757
16.060334 131 876 1220.45324137
23.699641 132 887 1232.1289784
18.857574 133 890 1242.98655269
25.523182 134 899 1251.50973517
23.138614 135 900 1254.64834914
21.739409 136 907 1265.38775815
28.227038 137 914 1273.61479566
14.761698 138 923 1278.94976038
13.739027 139 924 1281.68878784
20.980806 140 950 1299.14904469
17.040792 141 951 1299.18983653
17.330858 142 952 1301.18806232
32.730836 143 963 1315.16823893
30.084466 144 966 1318.78025342
16.208108 145 969 1323.98836182
20.642653 146 979 1342.61891294
27.021501 147 984 1358.64041429
27.469203 148 991 1369.10961773
14.281248 149 996 1379.93800813
30.547143 150 1001 1385.65676062
30.044673 151 1006 1395.98268134
21.864589 152 1011 1403.84727047
31.818404 153 1020 1415.66567433
13.796370 154 1021 1415.84782991
23.385786 155 1024 1422.05145983
30.763775 156 1035 1435.61160464
15.758811 157 1038 1437.37041586
20.549935 158 1043 1443.92035094
23.123219 159 1048 1450.04356975
21.908501 160 1059 1457.95207076
15.374042 161 1067 1465.51264904
17.000000 162 1068 1468.51264904
21.457686 163 1070 1470.13860684
32.129341 164 1081 1487.2735779
27.398331 165 1087 1497.67190925
26.861253 166 1090 1510.53316214
39.713010 167 1105 1536.24617245
24.117776 168 1110 1543.36394825
20.373053 169 1113 1543.73700166
17.509171 170 1117 1550.24617245
26.573379 171 1127 1560.36394825
21.391123 172 1128 1560.73700166
24.246068 173 1133 1564.24617245
22.558025 174 1147 1571.36394825
13.951070 175 1151 1575.24617245
12.008301 176 1152 1575.24617245
25.351787 177 1155 1577.73700166
35.888486 178 1158 1581.24617245
21.096587 179 1171 1588.73700166
28.590195 180 1172 1595.24617245
40.663635 181 1182 1602.73700166
21.249406 182 1184 1605.36394825
29.776380 183 1188 1608.36394825
24.946658 184 1210 1642.73700166
52.154537 185 1219 1656.73700166
29.814968 186 1221 1656.73700166
50.640161 187 1222 1657.36394825
46.234979 188 1224 1662.73700166
43.102845 189 1232 1671.36394825
31.313612 190 1235 1673.73700166
52.436341 191 1243 1688.36394825
240.094454 192 1299 1972.13860684
123.714619 193 1300 1972.13860684
92.330976 194 1304 1975.13860684
211.296296 195 1310 1977.13860684
91.672174 196 1318 1980.13860684
88.547219 197 1334 2003.14423679
127.053646 198 1340 2006.13860684
211.377753 199 1341 2006.14423679
123.746787 200 1351 2017.14423679
312.947366 201 1360 2020.14423679
122.379804 202 1364 2026.13860684
220.537375 203 1365 2026.13860684
227.537265 204 1366 2026.14423679
317.778761 205 1374 2029.13860684
375.632488 206 1375 2029.13860684
348.447287 207 1377 2034.14423679
377.113616 208 1382 2040.13860684
355.710643 209 1391 2046.13860684
94.200419 210 1399 2054.14423679
277.879866 211 1400 2054.14423679
240.896727 212 1405 2055.13860684
116.241118 213 1407 2057.14423679
123.172533 214 1416 2065.14423679
328.755827 215 1422 2068.14423679
146.646208 216 1423 2074.14423679
50.157677 217 1424 2075.13860684
295.526311 218 1429 2077.14423679
85.203807 219 1444 2082.14423679
206.853798 220 1445 2082.14423679
58.373307 221 1447 2085.14423679
15.194873 222 1461 2095.13860684
257.190287 223 1462 2095.13860684
323.043528 224 1463 2096.14423679
172.326936 225 1465 2098.13860684
89.756764 226 1470 2101.13860684
267.609147 227 1475 2102.14423679
135.552639 228 1485 2112.13860684
61.993776 229 1493 2115.13860684
91.438872 230 1494 2116.14423679
32.108863 231 1499 2118.24617245
37.134911 232 1506 2119.14423679
364.422257 233 1507 2119.14423679
107.344192 234 1510 2122.14423679
46.655934 235 1511 2129.13860684
60.983801 236 1535 2142.14423679
79.081758 237 1542 2145.14423679
96.832871 238 1544 2146.13860684
122.747489 239 1545 2146.24617245
380.995083 240 1546 2149.24617245
68.807803 241 1547 2149.24617245
180.821627 242 1554 2152.24617245
66.828073 243 1561 2154.13860684
540.534733 244 1568 2156.14423679
329.509952 245 1570 2159.14423679
494.915566 246 1573 2162.14423679
110.802088 247 1576 2166.24617245
116.897071 248 1577 2166.24617245
138.513235 249 1583 2169.24617245
75.923829 250 1588 2173.14423679
20.931188 251 1592 2177.24617245
64.420092 252 1599 2183.24617245
25.315243 253 1602 2187.14423679
515.412171 254 1603 2188.13860684
21.416005 255 1609 2197.24617245
27.327595 256 1610 2198.14423679
25.778061 257 1611 2201.14423679
36.353354 258 1616 2217.35962331
40.871107 259 1627 2247.23073009
23.635559 260 1630 2256.86628938
16.375278 261 1642 2276.53164979
37.030881 262 1643 2277.15637151
16.676418 263 1646 2282.2080678
29.859036 264 1655 2298.06710417
21.338116 265 1662 2305.40522063
12.702792 266 1669 2312.07776443
25.361380 267 1677 2319.37497251
24.853081 268 1689 2337.01359263
30.804236 269 1702 2343.43649735
5.458890 270 1707 2346.16051163
20.716589 271 1709 2346.16051163
27.990674 272 1716 2354.01359263
14.646075 273 1717 2355.16051163
27.391162 274 1719 2357.16051163
19.468461 275 1720 2357.43649735
26.932376 276 1727 2368.01359263
31.757664 277 1740 2382.02981812
16.992605 278 1743 2384.91709349
24.947576 279 1755 2404.92448872
45.007395 280 1765 2415.92448872
39.192238 281 1771 2421.92448872
17.952834 282 1780 2436.85803542
28.059058 283 1792 2447.91709349
30.932328 284 1794 2450.85803542
12.561843 285 1803 2458.85803542
18.615261 286 1809 2464.91709349
22.780390 287 1813 2470.12239764
33.837997 288 1817 2475.13860684
22.794696 289 1823 2481.91709349
24.268270 290 1828 2487.12239764
23.199953 291 1834 2506.75642017
38.452457 292 1839 2528.20887759
35.335168 293 1859 2543.54404568
14.750995 294 1860 2544.29504051
17.949699 295 1861 2548.24473973
20.000000 296 1864 2551.24473973
29.559703 297 1888 2587.20090145
34.662812 298 1893 2602.79673055
23.000000 299 1911 2643.27439422
13.129083 300 1913 2645.97301261
28.417627 301 1917 2649.84392949
17.797308 302 1935 2680.3694096
44.052384 303 1938 2682.5721012
11.279293 304 1946 2691.11453604
28.202692 305 1948 2691.5721012
23.749868 306 1949 2693.83524348
17.457010 307 1953 2699.11453604
56.798061 308 1968 2740.29342516
29.932538 309 1969 2741.22596283
23.971597 310 1979 2750.18875226
12.812277 311 1988 2757.28691131
22.285882 312 1989 2758.4746343
18.881267 313 1997 2766.29348558
21.177088 314 2006 2773.4705734
15.329452 315 2007 2780.33544716
19.535422 316 2008 2782.00599498
14.452144 317 2024 2802.01438189
23.000000 318 2028 2805.63034488
19.547856 319 2029 2807.56223804
24.154393 320 2031 2810.56223804
59.513118 321 2036 2857.7423561
37.535651 322 2043 2884.2780068
34.469445 323 2053 2917.62623845
37.855904 324 2066 2932.48214237
31.804165 325 2067 2938.28630776
17.646495 326 2071 2943.32694936
9.852361 327 2087 2960.91017897
15.375852 328 2089 2962.05781841
37.355017 329 2090 2963.68196602
23.952877 330 2103 2976.86305549
16.812738 331 2104 2977.11087871
21.047123 332 2107 2980.91017897
13.009838 333 2108 2982.12071629
27.922387 334 2119 3008.78403087
24.916498 335 2126 3016.70052845
23.000000 336 2129 3022.70052845
24.574754 337 2134 3031.33891526
28.532623 338 2145 3042.87153836
22.448958 339 2146 3048.32049631
21.169146 340 2147 3049.48964203
27.186928 341 2154 3064.01621348
31.059490 342 2166 3081.07570351
21.536871 343 2174 3088.61257428
11.632485 344 2187 3096.61257428
12.268769 345 2188 3096.61257428
19.591945 346 2191 3098.34380563
21.281890 347 2212 3114.98107692
22.829303 348 2213 3115.34380563
14.815677 349 2217 3118.34380563
23.837243 350 2231 3127.75186031
24.225008 351 2232 3128.98107692
16.186288 352 2241 3136.61257428
17.356432 353 2242 3136.98107692
27.251295 354 2247 3142.62464457
14.000000 355 2266 3156.76065778
34.569984 356 2268 3157.19722929
19.563428 357 2270 3159.76065778
21.563538 358 2281 3167.76065778
26.373465 359 2282 3170.63349847
32.563731 360 2290 3177.19722929
28.966107 361 2293 3178.76065778
25.305099 362 2294 3183.19722929
32.572148 363 2302 3187.63349847
29.976864 364 2316 3204.63349847
28.211014 365 2328 3220.19722929
33.474194 366 2332 3221.63349847
16.500506 367 2340 3227.76065778
17.790090 368 2344 3231.19722929
36.701442 369 2345 3232.63349847
37.998437 370 2346 3233.76065778
33.655926 371 2347 3237.19722929
70.395600 372 2354 3247.76065778
40.968660 373 2357 3254.75254154
28.540851 374 2360 3269.29339215
14.307587 375 2374 3301.89745714
52.296478 376 2380 3304.58987018
10.894509 377 2384 3310.32226459
22.424807 378 2385 3313.32226459
16.958881 379 2388 3315.58987018
28.575193 380 2393 3321.89745714
22.596990 381 2398 3325.72335886
9.100529 382 2401 3332.24003632
25.416149 383 2408 3343.13950765
21.817894 384 2409 3346.05793072
29.058598 385 2414 3367.11652854
13.329016 386 2425 3382.55962638
21.115605 387 2433 3396.55962638
25.497038 388 2449 3412.23061047
23.305581 389 2454 3421.35776914
24.872841 390 2463 3432.23061047
28.230145 391 2466 3438.35776914
22.071683 392 2470 3442.55962638
37.257325 393 2473 3452.23061047
51.772802 394 2487 3476.31268864
23.000000 395 2492 3482.31268864
17.856833 396 2496 3484.56535263
30.951093 397 2513 3505.22112982
16.132294 398 2519 3510.31268864
17.684708 399 2520 3510.31268864
21.487389 400 2523 3512.70851914
25.008226 401 2532 3519.22112982
28.109729 402 2540 3525.22112982
12.869104 403 2541 3525.97506154
17.000000 404 2544 3527.34603825
29.729905 405 2546 3530.34603825
21.442099 406 2555 3541.34603825
23.949293 407 2557 3542.22112982
25.000000 408 2559 3542.97506154
9.655019 409 2562 3547.22112982
38.730305 410 2570 3579.41510724
35.573839 411 2581 3597.98894625
18.118524 412 2582 3602.10747031
26.797651 413 2587 3614.90512126
33.284465 414 2598 3631.18958604
23.000000 415 2603 3638.12204242
24.420498 416 2611 3645.70924017
20.111669 417 2619 3651.82090925
19.261489 418 2629 3662.75329167
25.670893 419 2630 3663.49180246
14.874359 420 2633 3665.75329167
18.613451 421 2636 3670.38856518
25.125641 422 2637 3673.87893255
32.243894 423 2642 3685.6324588
30.066251 424 2647 3698.69870962
39.463916 425 2650 3715.16262561
74.270487 426 2657 3772.43311216
38.346615 427 2664 3790.77972766
32.086947 428 2667 3799.86667504
38.946185 429 2680 3824.81285958
14.204885 430 2681 3831.61616703
26.598422 431 2684 3834.41128202
29.289600 432 2695 3849.90576703
16.736155 433 2696 3853.21396327
23.572041 434 2697 3856.47780822
11.272192 435 2712 3872.26854075
14.802615 436 2717 3876.07115621
17.222034 437 2720 3883.26854075
39.958151 438 2733 3910.00206588
22.240747 439 2738 3915.24281291
14.952958 440 2752 3927.53106097
21.278806 441 2755 3929.81822647
22.759876 442 2758 3932.57810272
18.975557 443 2761 3938.53106097
24.287166 444 2764 3940.81822647
17.000000 445 2781 3959.30033924
14.804157 446 2782 3960.02804959
25.020032 447 2790 3971.04808165
21.230137 448 2793 3981.2782185
17.126787 449 2809 4003.07319784
24.020182 450 2810 4005.94641065
29.853031 451 2818 4018.92622899
18.300055 452 2823 4027.88267247
16.387722 453 2836 4041.91741592
25.647021 454 2837 4042.52969362
29.008813 455 2846 4056.92622899
21.707408 456 2848 4059.52969362
28.060898 457 2851 4061.91741592
25.951090 458 2852 4064.92622899
19.326866 459 2865 4097.7601933
21.815579 460 2875 4105.57577202
20.184421 461 2880 4111.7601933
20.478485 462 2885 4115.4333275
21.753590 463 2888 4122.57577202
27.140785 464 2895 4132.4333275
38.528880 465 2896 4134.7601933
21.456666 466 2905 4143.4333275
27.807746 467 2914 4151.18865743
17.244670 468 2918 4157.4333275
22.550146 469 2926 4168.57577202
29.576804 470 2930 4171.57577202
30.953486 471 2933 4179.09965265
32.825729 472 2936 4191.92538209
33.168573 473 2945 4211.09395496
17.739651 474 2946 4214.8336056
33.500717 475 2953 4234.33432258
43.241535 476 2962 4271.89354233
45.858691 477 2981 4338.35662276
32.932564 478 2982 4348.2891866
38.997263 479 2993 4361.2864499
22.238979 480 3003 4372.525429
21.388822 481 3007 4376.91425145
18.147499 482 3008 4378.0617502
17.464342 483 3032 4407.40411377
26.784587 484 3035 4409.93977207
11.195869 485 3046 4417.93977207
15.733773 486 3053 4421.40411377
28.000000 487 3055 4424.40411377
25.210100 488 3069 4434.93977207
15.546781 489 3071 4435.40411377
19.782065 490 3081 4443.81822647
20.526153 491 3085 4446.15518494
27.329312 492 3088 4454.93977207
40.659324 493 3089 4455.40411377
20.068003 494 3094 4460.81822647
8.000000 495 3109 4470.5459379
27.150903 496 3110 4470.6246686
13.178432 497 3113 4479.5459379
19.921269 498 3114 4479.5459379
33.154709 499 3128 4499.81763556
16.877335 500 3129 4507.42375465
18.728784 501 3130 4507.54641987
14.331168 502 3149 4529.74840164
17.489114 503 3158 4538.44879158
31.779104 504 3162 4541.41723367
16.817873 505 3167 4544.26666415
20.367447 506 3172 4550.63411157
17.596224 507 3181 4559.57263818
31.360205 508 3186 4564.99431663
19.167971 509 3191 4567.74060918
17.000000 510 3192 4570.74060918
17.643470 511 3195 4576.76318235
30.276311 512 3208 4596.03949384
24.137360 513 3211 4597.17685409
9.418989 514 3222 4605.17685409
16.852542 515 3224 4606.80031944
14.239174 516 3226 4607.03949384
19.778844 517 3231 4616.17685409
20.636801 518 3237 4623.49634709
26.000344 519 3238 4626.80031944
12.284958 520 3245 4657.48641509
26.892552 521 3257 4676.37896738
57.809933 522 3273 4724.83462439
11.612800 523 3280 4731.29440605
12.479584 524 3283 4732.83462439
17.000000 525 3292 4737.29440605
36.471248 526 3294 4738.30587201
30.375734 527 3302 4745.68160633
22.875342 528 3303 4746.83462439
18.911789 529 3305 4749.30587201
20.383069 530 3308 4754.29440605
23.878915 531 3313 4760.83462439
33.047548 532 3319 4776.06153553
14.430506 533 3332 4798.18521933
24.601709 534 3341 4811.78692796
16.233709 535 3342 4814.02063691
14.292018 536 3360 4836.79619849
38.149577 537 3362 4838.17021432
21.142227 538 3376 4850.79619849
22.107745 539 3378 4852.17021432
26.857773 540 3381 4852.65397128
28.675281 541 3391 4859.50418035
15.261638 542 3394 4863.17021432
25.803257 543 3395 4864.79619849
22.886589 544 3403 4869.65397128
27.349442 545 3408 4876.50418035
25.536048 546 3413 4879.50418035
14.124215 547 3418 4882.16381108
22.090209 548 3436 4900.42260773
31.340369 549 3438 4902.50418035
15.092156 550 3446 4908.03959574
26.524832 551 3450 4912.94743942
12.202682 552 3454 4916.03959574
21.463875 553 3456 4916.50418035
24.573061 554 3462 4920.42260773
18.384891 555 3463 4924.03959574
29.725662 556 3467 4926.94743942
24.878058 557 3475 4938.6808014
32.209470 558 3483 4956.89027117
24.790530 559 3487 4961.6808014
34.983164 560 3492 4972.6808014
35.798713 561 3502 4985.85299263
21.269237 562 3513 4996.20113916
19.773548 563 3518 5004.97468754
16.226452 564 3519 5007.20113916
20.246083 565 3526 5015.97468754
28.777415 566 3533 5026.97468754
53.686779 567 3555 5085.82605221
46.268334 568 3577 5108.78670345
22.372828 569 3579 5111.78670345
24.353226 570 3591 5123.41387535
26.252345 571 3592 5128.78670345
34.266638 572 3595 5128.82605221
23.706051 573 3601 5136.82605221
21.278294 574 3606 5143.41387535
37.768689 575 3608 5145.78670345
40.179954 576 3611 5147.82605221
40.485473 577 3622 5160.41387535
38.073358 578 3625 5161.35145915
19.532483 579 3626 5166.88394235
18.529933 580 3633 5171.41387535
28.049016 581 3642 5181.35145915
20.976025 582 3645 5182.28785635
20.115253 583 3648 5188.40310921
13.611863 584 3651 5189.35145915
18.884747 585 3652 5193.28785635
28.951571 586 3662 5207.84802091
17.786498 587 3674 5218.09614347
17.751877 588 3676 5218.84802091
29.461625 589 3679 5223.3096457
22.833130 590 3683 5229.09614347
27.935832 591 3688 5237.3096457
30.428083 592 3689 5238.84802091
33.172225 593 3694 5244.72326017
24.827127 594 3697 5261.55038758
11.434028 595 3711 5277.0795508
26.094040 596 3719 5294.0795508
36.016679 597 3728 5305.64552239
34.044040 598 3735 5311.34727943
23.297971 599 3762 5340.93703814
25.612685 600 3774 5360.63906684
29.156379 601 3775 5360.93703814
29.512869 602 3787 5374.21389349
11.861427 603 3792 5377.81579831
28.740478 604 3795 5382.95437158
20.394769 605 3801 5396.44215688
14.513374 606 3810 5410.13529056
39.593677 607 3824 5438.72896771
20.905047 608 3827 5445.63401441
27.742290 609 3835 5461.03970089
34.416048 610 3844 5487.03970089
17.184923 611 3857 5506.98622523
19.527670 612 3867 5522.01176475
30.815077 613 3870 5523.80130182
22.000000 614 3874 5533.01176475
23.100808 615 3881 5543.80130182
34.041033 616 3892 5557.80130182
22.402340 617 3900 5571.80130182
28.847820 618 3909 5579.80130182
27.450151 619 3916 5587.01176475
40.166896 620 3919 5590.01176475
42.658028 621 3923 5592.01176475
22.444891 622 3937 5605.97241963
50.715510 623 3950 5622.80130182
58.656441 624 3951 5622.97241963
36.571498 625 3958 5628.97241963
53.834373 626 3960 5630.80130182
39.986070 627 3964 5633.84159627
22.281001 628 3971 5638.34133122
10.841561 629 3980 5646.34133122
20.459971 630 3982 5647.80130182
17.538005 631 3993 5662.77554738
21.493846 632 4009 5682.15010595
34.880713 633 4011 5686.65625992
21.464367 634 4023 5696.15010595
27.571543 635 4028 5700.65625992
22.233251 636 4037 5706.92324436
37.000000 637 4039 5709.92324436
17.872461 638 4041 5712.92324436
37.160419 639 4052 5726.92324436
38.958191 640 4061 5739.15010595
37.493584 641 4063 5740.65625992
33.707573 642 4064 5740.92324436
46.685195 643 4073 5753.15010595
44.193264 644 4074 5757.65625992
19.017063 645 4079 5764.15010595
37.820811 646 4080 5765.13304264
36.347296 647 4087 5782.74209022
28.991188 648 4092 5794.7332783
31.262670 649 4106 5805.99594857
24.881077 650 4112 5819.99594857
32.689060 651 4115 5828.75659517
41.893218 652 4124 5844.78536672
18.823022 653 4125 5849.60838853
13.814515 654 4134 5871.04803061
44.625127 655 4141 5880.23351526
22.904586 656 4148 5889.86504321
26.912426 657 4149 5889.96045676
17.582145 658 4152 5896.44718773
21.417855 659 4155 5906.86504321
30.397908 660 4162 5918.50491441
11.624422 661 4172 5936.52076974
31.000000 662 4185 5956.52076974
31.527964 663 4193 5963.06897207
23.875721 664 4200 5971.06897207
28.828493 665 4201 5973.52076974
25.683920 666 4211 5985.17554978
16.705589 667 4218 5993.8963475
29.936888 668 4233 6007.88880483
14.039299 669 4234 6011.19075829
22.442289 670 4244 6021.88880483
25.887934 671 4250 6025.19075829
21.399836 672 4259 6027.19075829
14.313919 673 4265 6030.19075829
27.161834 674 4267 6033.19075829
24.500448 675 4271 6035.88880483
42.301953 676 4274 6036.19075829
16.142113 677 4278 6041.19075829
27.977224 678 4281 6044.19075829
21.594903 679 4286 6049.19075829
20.219089 680 4288 6049.88880483
21.340509 681 4289 6049.88880483
23.337880 682 4295 6066.19075829
54.405423 683 4309 6086.19075829
34.795867 684 4312 6095.88880483
43.621160 685 4323 6112.19075829
30.477647 686 4325 6112.88880483
44.759841 687 4330 6123.88880483
40.896576 688 4333 6126.19075829
54.121699 689 4344 6140.88880483
22.624725 690 4350 6151.88880483
31.532726 691 4359 6163.19075829
47.343671 692 4365 6171.88880483
40.533803 693 4366 6177.19075829
50.249512 694 4367 6178.60231543
58.031635 695 4374 6219.78419747
33.035857 696 4391 6253.68165433
25.438042 697 4403 6273.6480863
11.825936 698 4410 6279.59975893
28.125737 699 4414 6284.77382308
31.048327 700 4430 6299.6480863
25.557237 701 4433 6301.19168666
20.582136 702 4434 6301.77382308
21.484146 703 4435 6307.6480863
36.583278 704 4443 6326.11824267
20.000000 705 4459 6348.74541332
36.627171 706 4464 6351.74541332
9.980803 707 4467 6354.57438448
17.997127 708 4468 6355.59358102
18.900041 709 4471 6365.47442502
34.623492 710 4479 6389.09791661
20.956171 711 4484 6399.05408732
16.240096 712 4493 6410.13758935
37.843406 713 4500 6419.89749307
11.136516 714 4501 6419.910447
23.636342 715 4502 6422.77393102
25.691426 716 4521 6463.26469716
12.339437 717 4522 6464.60413413
16.164754 718 4526 6473.60413413
20.835246 719 4527 6474.43937995
17.565292 720 4538 6494.77913238
30.406874 721 4544 6508.18600655
26.353017 722 4549 6517.53902384
34.527112 723 4560 6535.06613581
20.835619 724 4562 6540.85489292
36.648322 725 4583 6566.50321521
19.319495 726 4589 6568.22408701
22.401377 727 4591 6568.90459238
19.727245 728 4595 6573.951332
22.068956 729 4605 6583.50321521
31.290879 730 4610 6588.90459238
24.818920 731 4627 6611.27544715
12.920932 732 4628 6614.27544715
24.079068 733 4642 6621.35451494
26.522463 734 4648 6628.46441886
17.819627 735 4654 6632.28404572
15.097526 736 4655 6632.35451494
18.972943 737 4656 6634.25698866
19.978922 738 4666 6640.28404572
12.711145 739 4684 6651.28404572
28.772023 740 4699 6667.41316995
25.441847 741 4700 6671.46441886
27.031413 742 4712 6678.57290043
23.489391 743 4715 6684.41316995
46.119576 744 4720 6687.41316995
39.021597 745 4721 6688.46441886
14.292081 746 4729 6694.56000585
19.707919 747 4730 6697.26792526
23.364668 748 4731 6697.56000585
13.684861 749 4745 6711.85802404
22.856316 750 4748 6715.17316319
21.469669 751 4757 6723.04517487
13.269988 752 4758 6725.31516296
12.866398 753 4773 6759.30091029
16.630065 754 4774 6764.9309756
18.071940 755 4777 6769.00291609
29.229560 756 4787 6787.23247594
23.600065 757 4794 6799.832541
17.027793 758 4797 6802.86033397
28.732694 759 4806 6817.59302765
11.000000 760 4815 6827.32093098
20.875863 761 4822 6830.32093098
19.055283 762 4827 6837.12895791
11.834593 763 4832 6842.12895791
21.143668 764 4834 6850.29436484
21.324456 765 4855 6909.80120266
