#data counter step time
29.383309 1 57 90.0453924696
38.421127 2 130 223.068265765
20.079035 3 136 231.587217457
14.279546 4 157 264.20775731
37.455407 5 167 271.724918654
18.462524 6 216 328.223619944
39.565417 7 220 334.928247926
32.332386 8 222 337.223619944
34.357715 9 244 391.321234425
30.727057 10 253 405.219764377
29.878727 11 266 422.131133374
37.468804 12 278 448.70745904
29.116898 13 319 514.899365334
25.825281 14 333 539.175091487
24.550875 15 360 597.415979907
29.008809 16 374 616.359199716
21.878353 17 386 636.379319319
15.349367 18 410 674.013625675
30.883176 19 427 702.299644264
36.261670 20 458 741.773565429
28.917073 21 469 762.228048303
25.473610 22 491 788.426753102
37.082875 23 501 806.242666054
34.235998 24 513 820.934640273
41.828240 25 532 836.762880246
29.826355 26 550 851.11273051
17.258124 27 567 865.11273051
23.469854 28 568 866.839531034
16.270640 29 593 887.840837746
36.353158 30 594 888.167782508
15.338656 31 626 927.37597902
40.913819 32 650 954.28979753
31.347999 33 658 961.852714353
19.115608 34 670 971.28979753
22.872013 35 684 988.341125525
29.899139 36 690 994.860091495
31.146863 37 765 1102.49262636
27.518282 38 786 1124.659137
23.380348 39 831 1163.44028389
25.567625 40 835 1176.14779157
12.638300 41 860 1205.61751874
14.108409 42 861 1205.89906282
33.360853 43 881 1226.57350228
21.976097 44 884 1228.42933787
24.573267 45 936 1287.18806232
21.479451 46 949 1295.16823893
20.106491 47 953 1302.29632717
21.891735 48 954 1304.18806232
31.987898 49 978 1341.97626004
27.728850 50 1069 1468.68092035
23.943137 51 1076 1478.14423679
35.968067 52 1169 1588.36394825
34.301134 53 1187 1608.36394825
42.681099 54 1198 1625.73700166
49.477677 55 1204 1637.36394825
84.648417 56 1247 1702.73700166
286.232256 57 1317 1978.13860684
335.848263 58 1320 1986.13860684
128.480776 59 1335 2003.14423679
324.793436 60 1342 2009.14423679
332.822428 61 1359 2020.14423679
183.718384 62 1386 2040.14423679
80.629894 63 1436 2081.13860684
64.127800 64 1437 2081.13860684
383.179964 65 1455 2090.14423679
197.406926 66 1476 2102.14423679
407.082989 67 1518 2132.13860684
21.359369 68 1519 2132.13860684
24.779353 69 1524 2132.24617245
371.086169 70 1525 2132.24617245
187.808349 71 1531 2138.24617245
177.157229 72 1541 2144.24617245
112.064731 73 1578 2166.24617245
64.886548 74 1582 2168.13860684
26.259201 75 1633 2263.12549059
28.608372 76 1674 2314.01359263
25.082747 77 1686 2332.16051163
36.577095 78 1718 2357.01359263
25.894671 79 1745 2387.92448872
28.083759 80 1758 2407.91709349
38.432689 81 1762 2414.02981812
29.647519 82 1776 2427.91709349
36.221861 83 1787 2441.9052015
38.486941 84 1816 2473.9052015
28.544543 85 1831 2497.55646683
21.740437 86 1865 2554.37582829
42.250658 87 1878 2576.6264863
33.014712 88 1885 2583.6411982
20.933017 89 1889 2588.13391818
18.063107 90 1892 2597.85983766
65.414557 91 1914 2646.27439422
26.546705 92 1919 2661.51971748
15.542990 93 1952 2695.65752628
24.991192 94 1974 2746.21715518
18.125307 95 1994 2764.41221861
