#data counter step time
31.205299 1 31 44.3142533295
19.912611 2 92 126.063063426
25.318430 3 94 127.266107882
25.198668 4 125 176.263029399
27.024561 5 141 190.667696976
23.252649 6 147 207.283665898
12.051591 7 157 219.546568495
28.361338 8 189 262.0855423
23.936916 9 233 298.888245204
35.372199 10 240 303.775555574
17.380726 11 252 311.972322164
38.636436 12 333 397.011132899
38.850852 13 360 430.087621486
36.959122 14 368 446.664258881
37.560880 15 377 466.1784781
22.177613 16 398 482.90221078
17.056574 17 406 487.766192775
33.807408 18 414 496.70961861
27.054611 19 429 511.423240362
21.914133 20 505 588.188793695
33.692732 21 554 661.965662327
33.241570 22 622 768.27010996
30.178326 23 625 772.448436389
28.617616 24 629 791.470496622
24.699568 25 651 845.44479825
21.613542 26 703 881.767643243
34.749234 27 713 900.907411897
2.792799 28 732 912.068876845
28.894967 29 738 927.068876845
35.123770 30 751 945.855333266
23.000000 31 760 956.705555175
33.331979 32 800 991.360458481
16.076228 33 806 994.80822263
26.357383 34 819 1001.73199466
17.299834 35 828 1009.37461155
27.635602 36 849 1034.01115749
36.353073 37 874 1066.25237888
28.957975 38 882 1092.70321038
52.040030 39 903 1124.74324084
26.506944 40 912 1136.34673563
36.935271 41 931 1156.68688284
29.123331 42 933 1159.81021348
36.932997 43 944 1175.47857446
35.604768 44 946 1185.08334274
44.323547 45 958 1211.14683326
37.861387 46 986 1263.84657736
3.399123 47 1001 1283.80013346
36.454609 48 1006 1298.80013346
9.605368 49 1058 1361.75429441
10.615718 50 1061 1364.75429441
108.857260 51 1154 1586.46178428
84.370784 52 1210 1765.32210311
209.465972 53 1218 1774.32210311
68.244524 54 1260 1802.32210311
215.789952 55 1277 1813.32210311
150.864234 56 1297 1831.75429441
63.248646 57 1306 1839.32210311
183.677901 58 1332 1851.27421654
69.024738 59 1342 1856.32210311
360.102509 60 1349 1865.75429441
35.214103 61 1446 2022.14286147
20.000000 62 1459 2045.08433999
32.497954 63 1460 2057.08433999
54.183087 64 1473 2091.21780866
31.820865 65 1481 2103.03867345
29.942773 66 1500 2123.39096497
25.895566 67 1504 2129.28653104
36.213508 68 1526 2149.28653104
31.026747 69 1528 2150.73779615
32.461511 70 1551 2175.28653104
17.000000 71 1579 2223.08837117
24.316224 72 1584 2229.08837117
24.959987 73 1593 2239.03530339
36.105150 74 1600 2252.14045328
32.029514 75 1602 2258.1699677
34.631931 76 1635 2322.01006568
20.711786 77 1640 2332.33131996
21.710945 78 1658 2382.23975949
35.964706 79 1673 2401.20446546
22.836620 80 1712 2431.75752649
33.004703 81 1720 2442.58917052
19.488359 82 1739 2479.94072188
20.770313 83 1743 2486.71103445
40.672989 84 1759 2525.37041069
31.443492 85 1793 2556.88769823
17.242344 86 1794 2559.02998035
22.824547 87 1795 2561.78763632
29.728746 88 1827 2596.25495292
25.617523 89 1858 2644.56464718
39.945661 90 1859 2644.94712427
29.767947 91 1949 2786.65695933
20.000000 92 1963 2796.73825121
36.808816 93 1965 2797.46577549
23.628365 94 1994 2830.22529641
27.100320 95 2025 2907.26968568
24.359372 96 2042 2922.17207475
29.149328 97 2066 2954.93254857
31.044787 98 2096 2992.87118377
24.135722 99 2099 2997.94126172
28.453690 100 2105 3006.87118377
47.322575 101 2120 3026.94126172
38.242621 102 2152 3080.80782787
20.485190 103 2181 3129.53876122
45.974133 104 2198 3146.53876122
41.013558 105 2211 3169.53876122
5.939954 106 2234 3188.52318138
58.038303 107 2242 3200.52318138
48.679586 108 2249 3211.52318138
50.307606 109 2259 3226.53876122
22.444204 110 2263 3231.52318138
47.879295 111 2266 3237.52318138
72.406894 112 2293 3259.50535042
22.907245 113 2300 3266.95940404
23.861195 114 2323 3284.78546726
26.316508 115 2347 3304.52318138
17.425130 116 2381 3339.02671507
17.409770 117 2396 3362.45017835
37.717384 118 2400 3371.04040864
46.347706 119 2422 3402.45017835
66.863140 120 2481 3475.04040864
25.784537 121 2507 3501.87118377
31.228763 122 2525 3518.87118377
29.231658 123 2571 3561.29900623
26.156373 124 2577 3575.18798642
21.641828 125 2620 3631.05433913
27.163214 126 2621 3632.53438735
26.716142 127 2651 3657.05433913
30.428459 128 2668 3688.83061572
30.807520 129 2729 3802.08865327
36.758278 130 2730 3803.28113333
35.816876 131 2732 3812.25212219
26.403676 132 2733 3813.13949058
21.685437 133 2734 3814.28113333
20.344452 134 2752 3837.69698814
20.545238 135 2762 3844.24222581
17.055777 136 2779 3855.30021933
17.303447 137 2787 3862.78399693
17.460445 138 2789 3863.24444201
25.753883 139 2791 3864.05410263
30.426448 140 2798 3871.48055035
29.319241 141 2824 3897.24444201
20.344159 142 2831 3899.78399693
38.161473 143 2845 3928.40789052
39.918070 144 2869 3957.14567965
31.731194 145 2892 3980.97681285
26.076683 146 3013 4107.35229123
33.790000 147 3014 4107.79417483
26.225784 148 3023 4115.01673363
22.556225 149 3028 4123.57295842
24.647240 150 3069 4156.21865361
8.000000 151 3100 4189.36173359
40.208815 152 3110 4201.79641185
30.334563 153 3115 4213.25927362
24.947244 154 3124 4228.76369542
39.557178 155 3130 4232.81645124
23.402454 156 3158 4275.67757054
25.106445 157 3204 4321.64080883
26.013375 158 3253 4390.31851862
29.761553 159 3255 4394.00450648
46.939802 160 3275 4416.24295392
31.483816 161 3276 4417.00450648
26.401460 162 3330 4498.53638273
54.903181 163 3405 4612.67449392
69.488606 164 3421 4632.67449392
13.655474 165 3423 4634.3858509
45.997995 166 3508 4742.3858509
156.187044 167 3539 4769.67449392
48.486405 168 3560 4786.67449392
41.049120 169 3574 4812.67449392
109.098828 170 3585 4824.93684392
105.902191 171 3610 4873.93684392
78.365431 172 3621 4887.93684392
105.432405 173 3630 4919.93684392
113.598194 174 3640 4936.93684392
81.197075 175 3641 4942.93684392
63.747568 176 3670 4979.93684392
242.620035 177 3694 5012.10004207
100.022759 178 3745 5055.93684392
96.990211 179 3746 5060.10004207
32.275307 180 3779 5106.10004207
10.259628 181 3802 5120.93684392
25.436741 182 3803 5120.93684392
28.682089 183 3826 5152.93684392
48.880878 184 3839 5163.10004207
75.984993 185 3874 5191.93684392
115.842069 186 3879 5197.93684392
28.830673 187 3889 5214.93684392
48.602425 188 3896 5223.10004207
43.883096 189 3919 5277.08040847
41.894923 190 3943 5311.05395685
28.863739 191 3969 5352.57178365
33.853396 192 3973 5360.42517985
18.703905 193 4002 5385.06087143
30.307183 194 4071 5470.55492266
28.622066 195 4084 5493.92620955
32.180033 196 4163 5613.84834163
28.611450 197 4170 5623.27739642
27.148478 198 4177 5636.42587447
20.654512 199 4178 5640.18541508
26.105028 200 4179 5642.53090284
20.239535 201 4229 5719.39744743
21.825412 202 4237 5731.80982442
40.163035 203 4254 5754.97285894
37.896639 204 4272 5778.42361195
41.398537 205 4306 5827.6038352
24.112638 206 4316 5834.86983506
21.114454 207 4320 5841.6038352
31.735933 208 4350 5881.30422381
23.614399 209 4351 5881.30422381
11.000000 210 4390 5926.39894711
35.065471 211 4402 5937.773353
29.115360 212 4407 5946.63835372
20.138832 213 4433 6011.31693808
17.047898 214 4451 6029.26030952
23.330290 215 4453 6032.21241139
20.046367 216 4482 6086.31982589
21.071423 217 4487 6098.36757617
26.525033 218 4515 6138.65207811
30.866563 219 4523 6161.98280214
44.542401 220 4545 6180.52520285
41.912500 221 4599 6256.63733512
27.495157 222 4611 6266.32057959
26.885309 223 4628 6283.9950945
20.839966 224 4665 6363.21472328
26.615357 225 4708 6410.94414337
36.237067 226 4715 6421.18121069
29.107934 227 4744 6447.55054676
28.336743 228 4747 6449.92269455
34.073470 229 4758 6461.44261255
24.422017 230 4782 6493.37162218
34.842896 231 4819 6526.92797319
21.073410 232 4822 6532.08507709
19.939226 233 4836 6545.5279154
36.223611 234 4838 6550.83294964
37.640183 235 4872 6611.37826616
26.550301 236 4906 6673.78849299
28.209570 237 4909 6681.23819195
