#data counter step time
23.526560 1 22 23.5265598086
17.489400 2 27 33.2651820439
23.175860 3 32 38.7757816795
39.537747 4 58 89.4985632963
8.000000 5 68 105.730753016
25.644957 6 69 108.730753016
28.419194 7 87 127.051448821
10.073352 8 103 144.88784087
30.157956 9 110 149.88827718
22.518442 10 123 159.406282623
12.663885 11 124 161.557418762
19.848864 12 128 173.406282623
38.588397 13 137 194.504217365
21.096283 14 144 201.600500792
17.046219 15 159 215.035393917
19.236007 16 162 217.271400701
14.475631 17 163 217.747031997
33.388674 18 166 223.989174695
26.546223 19 171 230.293254688
11.000000 20 185 255.027413213
17.565565 21 190 263.251071494
36.633596 22 191 264.027413213
28.936726 23 194 281.187797114
39.544401 24 215 300.732198109
17.141545 25 216 300.873743106
14.601435 26 217 301.919623832
17.636464 27 218 304.31818855
22.807982 28 219 306.681725037
43.692086 29 232 331.611709987
24.424562 30 233 336.036271812
23.146812 31 238 339.183083798
31.535749 32 248 353.718832943
15.061986 33 251 357.317456333
24.938014 34 252 362.25547032
26.723011 35 274 402.384913211
18.780080 36 283 412.920961967
22.897869 37 287 421.818830964
31.494599 38 301 436.581067436
23.268852 39 317 451.090654043
22.617745 40 323 453.708398889
12.937862 41 324 455.646261096
12.805556 42 329 459.715961681
17.195549 43 338 468.911510617
8.729992 44 342 472.072834997
19.431332 45 343 477.342842709
9.639080 46 359 495.223763329
32.511848 47 362 496.584683025
12.646777 48 365 502.584683025
11.880144 49 366 503.28562374
42.379068 50 378 534.664691567
23.947353 51 379 541.612044214
32.283303 52 398 559.475220648
15.273823 53 407 566.879200974
16.792972 54 412 569.879200974
15.615092 55 413 570.475220648
20.284342 56 416 573.191917398
26.028374 57 422 578.907575143
25.499923 58 425 584.86473398
28.694289 59 431 605.709830296
14.958812 60 442 633.81719344
15.155096 61 450 643.972289467
27.379996 62 464 662.250671079
14.461230 63 471 665.711901473
15.395017 64 478 667.622482231
8.541704 65 481 671.164186701
20.515564 66 482 672.227465151
17.284014 67 492 680.448200391
17.123746 68 495 684.628525746
23.000000 69 498 689.448200391
25.630071 70 503 693.258596988
21.808221 71 508 699.499031576
11.432846 72 516 707.361342138
30.429465 73 517 712.928496373
25.503960 74 520 724.865302204
8.524207 75 539 755.337201634
20.538952 76 543 759.84146667
20.845723 77 546 760.812994874
23.736103 78 557 771.073305071
6.499787 79 558 771.073305071
17.073572 80 569 782.316195414
10.160680 81 570 785.710360775
30.233486 82 574 798.549681038
35.291845 83 583 813.002205566
17.019676 84 608 856.883639172
28.671944 85 610 862.706170439
30.209489 86 620 873.093127686
22.302994 87 627 878.396121234
18.727173 88 636 886.123293826
14.472053 89 637 886.595347141
11.000000 90 647 892.507532714
12.307613 91 650 894.052781348
11.693898 92 666 900.746679399
6.723456 93 668 902.397385828
23.773257 94 688 921.294416404
15.505145 95 693 926.673930043
17.000000 96 701 941.747033793
29.175513 97 702 941.747033793
9.991120 98 711 955.242249482
29.029651 99 712 956.251129783
35.061923 100 721 982.30417216
28.862098 101 734 994.166270079
20.076815 102 735 994.243085366
18.856867 103 736 996.099952094
16.777774 104 743 1004.8777257
15.040167 105 744 1005.91789277
22.164555 106 750 1014.08244748
14.000000 107 751 1017.08244748
