#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 15.5265598086
3 4 14 15.5999220636
4 5 16 15.7757816795
5 6 18 19.2651820439
4 7 22 23.5265598086
3 8 27 33.2651820439
4 9 30 38.5520421638
3 10 32 38.7757816795
4 11 33 40.5255460748
5 12 35 40.9449135287
6 13 41 49.9608165805
5 14 43 50.5999220636
4 15 46 54.5255460748
3 16 47 61.5520421638
2 17 48 63.9449135287
3 18 51 78.4985632963
2 19 53 78.9608165805
3 20 56 83.0857956962
2 21 58 89.4985632963
3 22 59 97.7307530158
4 23 62 98.6322547173
3 24 68 105.730753016
2 25 69 108.730753016
1 26 70 112.085795696
2 27 71 113.051448821
3 28 73 116.406282623
4 29 77 119.730321041
5 30 81 123.88827718
6 31 83 124.630203152
5 32 87 127.051448821
6 33 90 134.814489024
5 34 92 136.730321041
6 35 93 136.88784087
7 36 95 138.753922933
6 37 96 139.406282623
5 38 102 141.630203152
4 39 103 144.88784087
5 40 104 147.413850736
6 41 106 148.893533327
5 42 110 149.88827718
6 43 113 153.557418762
7 44 115 155.915820764
6 45 123 159.406282623
5 46 124 161.557418762
4 47 125 166.814489024
3 48 128 173.406282623
2 49 129 173.413850736
1 50 130 174.893533327
2 51 131 180.504217365
3 52 135 190.600500792
2 53 137 194.504217365
3 54 140 197.989174695
4 55 142 198.035393917
3 56 144 201.600500792
4 57 146 203.271400701
5 58 147 203.747031997
6 59 155 213.293254688
7 60 157 213.317167146
6 61 159 215.035393917
5 62 162 217.271400701
4 63 163 217.747031997
3 64 166 223.989174695
4 65 169 227.393816864
3 66 171 230.293254688
2 67 172 235.035393917
3 68 175 244.027413213
4 69 178 245.685506783
3 70 179 250.393816864
4 71 180 252.251071494
3 72 185 255.027413213
4 73 188 261.187797114
3 74 190 263.251071494
2 75 191 264.027413213
1 76 194 281.187797114
2 77 195 283.732198109
3 78 197 283.873743106
4 79 199 286.681725037
5 80 201 287.31818855
6 81 203 287.919623832
5 82 215 300.732198109
4 83 216 300.873743106
3 84 217 301.919623832
2 85 218 304.31818855
1 86 219 306.681725037
2 87 220 311.611709987
3 88 222 316.036271812
4 89 226 322.183083798
3 90 232 331.611709987
2 91 233 336.036271812
3 92 234 336.718832943
4 93 236 337.317456333
3 94 238 339.183083798
4 95 239 342.25547032
5 96 242 343.672045998
4 97 248 353.718832943
3 98 251 357.317456333
2 99 252 362.25547032
1 100 253 363.317456333
2 101 254 366.617054357
3 102 256 375.66190264
4 103 262 388.384913211
3 104 264 392.617054357
4 105 265 394.140882196
3 106 269 395.66190264
4 107 270 398.920961967
5 108 272 401.818830964
4 109 274 402.384913211
5 110 279 405.086468922
4 111 283 412.920961967
3 112 286 417.140882196
2 113 287 421.818830964
3 114 288 425.581067436
4 115 290 426.194394262
5 116 292 427.821801696
4 117 294 428.086468922
5 118 297 431.090654043
4 119 301 436.581067436
5 120 306 442.708398889
6 121 308 444.646261096
7 122 310 446.910405625
6 123 312 447.821801696
5 124 317 451.090654043
6 125 318 451.715961681
5 126 320 452.194394262
4 127 323 453.708398889
3 128 324 455.646261096
4 129 327 457.911510617
3 130 329 459.715961681
4 131 332 463.342842709
5 132 334 464.072834997
4 133 338 468.911510617
3 134 341 470.821801696
2 135 342 472.072834997
1 136 343 477.342842709
2 137 344 485.584683025
3 138 346 487.223763329
4 139 350 489.937906454
5 140 353 491.405479998
6 141 354 492.28562374
5 142 359 495.223763329
4 143 362 496.584683025
