#data counter step time
25.178827 1 156 169.214965875
44.463330 2 249 295.614757233
25.622641 3 253 305.613150341
25.077101 4 394 525.02498233
32.631900 5 456 609.009793746
25.310766 6 545 721.33487548
41.231891 7 584 825.763053296
41.660771 8 643 929.339499843
40.029553 9 718 1064.88842161
31.000000 10 1180 1570.50023855
145.042857 11 1263 1912.78156476
305.242385 12 1265 1915.78156476
73.298300 13 1270 1918.78156476
99.659056 14 1276 1921.78156476
244.735629 15 1278 1923.78156476
188.993680 16 1280 1926.78156476
116.797645 17 1284 1929.78156476
251.013607 18 1291 1943.78156476
312.648306 19 1293 1946.78156476
237.713229 20 1294 1949.78156476
38.166467 21 1299 1963.78156476
212.248441 22 1303 1980.78156476
61.390073 23 1308 1983.78156476
97.808343 24 1317 1997.78156476
230.836284 25 1318 2000.78156476
288.798993 26 1319 2000.78156476
276.992042 27 1321 2003.78156476
200.013445 28 1342 2029.78156476
130.912289 29 1349 2035.0634489
363.266033 30 1350 2038.0634489
124.177152 31 1351 2038.0634489
327.203295 32 1362 2049.0634489
391.042941 33 1364 2049.78156476
180.264280 34 1365 2049.78156476
426.613022 35 1366 2052.0634489
458.399017 36 1367 2052.78156476
298.174387 37 1372 2055.0634489
371.006054 38 1373 2055.0634489
303.758771 39 1381 2066.0634489
161.933767 40 1386 2066.78156476
473.783926 41 1401 2072.0634489
133.278379 42 1402 2074.78156476
395.070699 43 1405 2077.78156476
176.819396 44 1406 2077.78156476
69.591270 45 1407 2077.78156476
261.109884 46 1408 2078.0634489
336.950606 47 1418 2086.0634489
56.228877 48 1423 2089.0634489
437.942511 49 1424 2091.78156476
76.767351 50 1425 2092.0634489
80.636953 51 1432 2094.78156476
416.537540 52 1435 2100.0634489
297.291544 53 1436 2100.0634489
111.048152 54 1439 2100.66233427
496.140950 55 1446 2106.0634489
116.603369 56 1456 2107.78156476
75.392691 57 1462 2113.78156476
44.094427 58 1463 2114.66233427
30.311977 59 1465 2117.0634489
30.876229 60 1516 2179.81665745
28.738333 61 1651 2370.75346618
30.783647 62 1719 2461.22468693
32.224269 63 1810 2547.71075443
25.660602 64 1811 2548.1811197
29.482988 65 1929 2676.36575054
44.040969 66 2094 2889.79428624
27.282777 67 2101 2900.37580912
41.735321 68 2117 2941.72944283
25.565132 69 2197 3053.28895008
36.208474 70 2198 3056.18797154
36.724700 71 2210 3064.18797154
30.707237 72 2213 3067.28895008
48.960289 73 2235 3096.18797154
60.338371 74 2236 3098.28895008
37.014518 75 2247 3110.18797154
26.737327 76 2380 3251.70220588
29.232815 77 2387 3255.96487848
29.495448 78 2402 3265.70220588
34.819988 79 2409 3269.96487848
55.685415 80 2428 3294.96487848
65.887318 81 2436 3310.70220588
82.768896 82 2440 3314.96487848
69.619251 83 2452 3328.96487848
73.456215 84 2471 3349.70220588
116.298165 85 2484 3368.96487848
58.198438 86 2494 3379.75331773
33.083642 87 2495 3379.96487848
49.983333 88 2500 3382.96487848
58.652282 89 2501 3387.75331773
25.324616 90 2508 3399.73049434
28.353235 91 2516 3423.08372934
25.871478 92 2549 3481.46755918
31.256737 93 2689 3637.5423188
55.804490 94 2726 3704.8071687
44.025089 95 2734 3712.8071687
71.936813 96 2735 3715.8071687
27.085282 97 3352 4559.04096381
25.887291 98 3392 4593.45703879
42.650852 99 3716 5036.43230438
29.876792 100 3754 5076.30087825
31.609528 101 3764 5086.99394729
29.811117 102 3773 5108.6903948
31.887087 103 3822 5171.39550003
40.878163 104 3883 5285.55727776
35.844669 105 3934 5364.47865508
25.615785 106 3937 5367.47865508
30.811841 107 3944 5378.47865508
58.337076 108 3984 5429.47865508
31.936591 109 3992 5438.47865508
30.429508 110 4016 5469.47865508
32.365868 111 4047 5515.47865508
30.119478 112 4052 5518.47865508
51.533695 113 4063 5535.47865508
29.714345 114 4070 5549.99590166
55.106587 115 4078 5558.47865508
61.700804 116 4086 5563.47865508
29.999889 117 4103 5591.47865508
45.442129 118 4111 5599.47865508
51.376239 119 4126 5624.47865508
37.519256 120 4166 5661.47865508
40.983769 121 4197 5680.99590166
31.409561 122 4198 5681.47865508
43.106930 123 4204 5685.99590166
30.315254 124 4217 5701.47865508
38.803436 125 4324 5805.02465447
25.698105 126 4372 5853.02465447
27.895554 127 4409 5882.94631112
32.943294 128 4445 5934.05075751
83.907218 129 4465 5960.05075751
29.405478 130 4480 5989.86579678
32.487371 131 4524 6052.36495733
42.801400 132 4550 6110.74363897
38.720059 133 4669 6247.27663382
25.032949 134 4702 6285.48512965
43.013376 135 4825 6453.11135729
25.727985 136 4833 6473.34878443
29.916856 137 4848 6506.5782198
