#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.95106014225
3 4 14 2.32447999639
4 5 17 3.03686353074
5 6 19 5.38514203268
6 7 21 6.10086554135
5 8 25 13.3244799964
4 9 26 13.3244799964
5 10 31 17.8564982896
4 11 33 18.9510601423
3 12 34 21.9510601423
4 13 36 26.0147127011
3 14 40 27.9510601423
4 15 41 29.0278962917
3 16 43 31.8564982896
4 17 44 33.3825104728
3 18 46 34.8564982896
4 19 49 37.6534616024
5 20 53 39.2897192284
4 21 55 44.3825104728
5 22 56 49.6767078004
4 23 64 57.6534616024
3 24 65 58.0278962917
2 25 66 59.2897192284
3 26 67 60.6956411808
2 27 69 66.6767078004
3 28 72 71.3111479066
4 29 74 74.6101464768
5 30 76 75.6605966972
4 31 78 83.6956411808
5 32 83 89.876081276
6 33 85 90.4600344236
5 34 93 98.6605966972
4 35 94 100.311147907
3 36 95 100.610146477
2 37 96 100.876081276
3 38 97 102.31510885
4 39 99 107.454648463
3 40 101 107.460034424
4 41 104 112.150048488
3 42 106 116.31510885
4 43 107 118.54238985
5 44 115 123.384958402
4 45 117 126.150048488
3 46 120 130.454648463
2 47 121 132.54238985
3 48 122 134.037134619
4 49 124 135.539003809
5 50 126 135.912255778
4 51 128 137.384958402
3 52 131 142.037134619
4 53 132 144.036138843
5 54 138 155.214965875
4 55 140 155.912255778
5 56 143 157.838915745
4 57 145 158.539003809
5 58 146 160.107273807
6 59 148 160.438907874
7 60 154 167.537539703
8 61 155 168.942975913
7 62 156 169.214965875
6 63 158 170.036138843
7 64 162 171.630815404
8 65 163 172.377083034
7 66 167 174.838915745
8 67 170 177.401168982
7 68 172 178.036138843
6 69 175 180.438907874
5 70 183 189.214965875
6 71 184 190.210038474
5 72 186 191.438907874
4 73 187 191.838915745
3 74 188 192.107273807
4 75 189 196.65925936
5 76 191 198.484860705
4 77 197 201.036138843
5 78 198 205.184810303
6 79 200 205.209780692
5 80 204 207.210038474
4 81 205 209.484860705
5 82 207 210.152930053
6 83 210 213.068243946
5 84 212 216.184810303
4 85 213 216.65925936
5 86 219 222.201471405
4 87 221 227.068243946
3 88 222 228.209780692
2 89 223 228.209780692
1 90 226 239.201471405
2 91 227 241.969666782
3 92 231 251.151426998
2 93 233 255.969666782
1 94 236 268.151426998
2 95 237 278.614757233
3 96 239 279.990509085
4 97 245 291.613150341
5 98 247 295.253855388
4 99 249 295.614757233
3 100 250 299.990509085
2 101 253 305.613150341
3 102 256 309.734736569
4 103 258 312.107829094
3 104 262 321.253855388
2 105 265 323.734736569
3 106 266 325.420956532
2 107 268 326.107829094
3 108 272 334.332327871
4 109 273 335.637685262
3 110 275 336.420956532
4 111 276 337.648359397
5 112 278 340.240970272
6 113 281 340.399833724
7 114 291 351.991930431
6 115 293 352.637685262
5 116 294 352.637685262
4 117 295 354.332327871
3 118 296 354.648359397
2 119 297 357.240970272
3 120 300 365.590068298
2 121 302 371.991930431
3 122 303 373.673403955
4 123 307 377.869004482
3 124 311 385.590068298
2 125 312 385.869004482
3 126 313 386.672269456
2 127 317 393.673403955
3 128 320 400.704199292
4 129 322 401.769632639
3 130 328 409.672269456
2 131 329 417.704199292
1 132 330 421.769632639
2 133 331 426.625810304
3 134 333 432.062279418
4 135 339 443.929840816
3 136 343 446.625810304
2 137 344 449.062279418
1 138 345 451.929840816
2 139 346 457.560684245
3 140 348 461.61671785
4 141 352 467.706922417
3 142 356 474.560684245
