#data counter step time
21.940026 1 28 34.0312366859
37.563877 2 50 60.8201411591
17.058746 3 69 78.4772402163
32.954033 4 73 86.9597384244
28.680800 5 79 94.0718403795
30.432309 6 92 118.709309143
33.236516 7 119 162.415942633
32.171009 8 139 206.708891028
42.287085 9 147 226.911216102
66.233975 10 161 277.512709317
36.721363 11 164 282.23407242
36.574252 12 167 286.808324682
21.254102 13 172 297.65269564
43.272203 14 174 307.080527505
35.634937 15 185 328.807054767
25.271998 16 238 389.638965624
34.381721 17 265 427.707240168
19.207842 18 276 443.166130281
19.906143 19 277 446.072273132
24.963509 20 305 494.827725663
36.800056 21 307 498.864216657
27.054974 22 328 526.81392305
22.886816 23 339 543.262899557
26.502668 24 354 575.709388121
27.972937 25 363 580.68232477
32.153616 26 398 669.703106612
37.106778 27 427 776.639671884
54.272505 28 436 813.532893529
