#data counter step time
6.425050 1 23 26.1209030917
29.120903 2 28 29.1209030917
13.107067 3 31 33.1103238704
23.197114 4 42 53.222085881
27.914648 5 45 56.0249715462
26.000000 6 48 62.222085881
26.764283 7 51 63.7883061506
23.453634 8 67 79.2419405967
11.736939 9 68 79.8260371374
21.195964 10 69 83.4379044156
5.268160 11 85 102.011970185
20.384756 12 95 117.396725978
27.229152 13 102 127.625878138
11.752363 14 109 138.353420703
20.000000 15 112 141.353420703
12.301692 16 122 153.355097447
30.911170 17 123 161.053405519
30.848256 18 128 173.203353809
33.389617 19 133 183.592970464
29.227145 20 145 207.739516329
25.904339 21 165 230.485912564
15.096014 22 173 233.347214166
24.765288 23 178 238.251200335
23.409884 24 181 242.757098658
11.410189 25 184 244.347214166
24.032789 26 185 245.39415243
21.725616 27 194 254.696530868
16.907773 28 206 266.23425341
22.629949 29 207 266.326480322
18.577196 30 212 270.811449221
24.349223 31 224 281.160672623
15.418817 32 235 288.738711875
18.870870 33 240 293.609582127
21.368271 34 244 300.977853529
16.652324 35 245 302.738711875
25.108535 36 246 306.086388227
31.291562 37 258 351.417891577
25.558588 38 261 359.976479166
43.443665 39 275 407.389723119
17.609355 40 280 413.999078251
14.740643 41 281 414.73972139
35.450698 42 292 436.190418978
40.158701 43 300 457.469883896
36.153874 44 305 467.62375837
22.543979 45 310 473.167737084
24.687924 46 324 491.698181779
10.754035 47 325 492.352863283
20.900647 48 328 498.598828434
28.910839 49 339 513.263702705
21.668033 50 352 526.576556785
21.498070 51 354 528.610758271
37.644821 52 355 530.908523956
18.116082 53 376 578.216696824
68.624095 54 379 583.100614452
25.719857 55 393 595.990914794
25.225782 56 394 601.216696824
26.847722 57 395 603.100614452
23.489618 58 396 604.271058294
38.305107 59 412 621.75290837
16.239464 60 413 623.992372249
16.130760 61 414 626.123131907
17.000000 62 419 629.123131907
24.752598 63 431 641.146365821
12.648663 64 432 641.244312691
14.000000 65 433 644.244312691
21.449284 66 434 648.595649741
48.959406 67 439 680.223516094
21.499659 68 456 712.217202444
6.429212 69 462 716.816422212
29.005798 70 465 721.387210581
23.073363 71 476 741.028330797
