#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 6.57127574495
3 4 14 7.36234220164
4 5 18 16.0187548492
5 6 24 26.0537587253
4 7 26 26.571275745
3 8 27 27.3623422016
4 9 28 30.0387395732
3 10 30 36.0187548492
4 11 31 40.3630292811
5 12 35 42.5426271359
6 13 39 44.7852463887
5 14 41 50.0387395732
4 15 42 52.0537587253
3 16 49 59.5426271359
4 17 50 63.3549500622
3 18 52 67.7852463887
4 19 53 68.2841843049
3 20 57 72.3630292811
2 21 58 74.3549500622
3 22 59 75.2095763491
4 23 63 81.162178932
5 24 65 84.4709527266
6 25 69 85.3327999862
5 26 73 89.2095763491
6 27 74 92.8732891288
5 28 76 94.2841843049
4 29 83 99.3327999862
3 30 84 104.162178932
2 31 85 106.873289129
1 32 86 107.470952727
2 33 87 149.161617659
3 34 89 150.872421638
4 35 95 154.955319274
5 36 97 157.428937922
4 37 99 158.872421638
5 38 100 162.0733383
4 39 102 163.161617659
3 40 107 171.955319274
2 41 110 174.428937922
3 42 111 177.120589541
4 43 113 178.644129389
3 44 115 179.0733383
4 45 116 182.394410456
5 46 118 184.110139242
6 47 120 184.264403042
7 48 124 189.6290211
8 49 129 192.327525446
9 50 130 192.348784722
10 51 131 194.227614075
9 52 136 200.120589541
8 53 139 201.264403042
7 54 141 201.644129389
6 55 142 204.110139242
5 56 144 205.394410456
6 57 151 210.045644011
5 58 153 212.644129389
6 59 157 214.782557669
7 60 158 215.688365688
6 61 160 217.120589541
5 62 161 218.264403042
6 63 162 218.303996547
7 64 165 219.572523189
8 65 166 219.67416933
9 66 173 220.058063502
8 67 176 224.045644011
7 68 177 224.045644011
6 69 178 224.110139242
5 70 184 232.688365688
4 71 185 233.045644011
3 72 186 233.67416933
2 73 187 235.688365688
3 74 188 238.069812368
2 75 190 238.303996547
3 76 191 239.628838956
4 77 193 240.750323853
5 78 197 244.274448695
6 79 201 249.697423681
5 80 205 254.750323853
4 81 206 255.069812368
3 82 207 259.628838956
4 83 210 259.766341389
5 84 214 263.475799909
6 85 218 268.655311177
5 86 222 273.274448695
4 87 225 275.697423681
3 88 226 277.475799909
2 89 227 282.655311177
1 90 228 285.766341389
2 91 229 286.117271913
3 92 231 290.466316163
4 93 233 291.745272157
5 94 239 298.734392176
6 95 242 300.093564785
5 96 243 301.466316163
4 97 249 309.117271913
3 98 250 309.734392176
2 99 251 315.734392176
3 100 252 316.415798764
4 101 254 320.338332853
3 102 258 320.745272157
2 103 259 327.415798764
1 104 262 340.338332853
2 105 263 342.069570003
3 106 265 342.422737512
2 107 271 353.069570003
1 108 272 356.422737512
2 109 273 368.317930053
3 110 275 375.545842752
4 111 277 380.52580814
5 112 281 383.865261182
4 113 285 388.317930053
3 114 290 394.865261182
2 115 291 400.52580814
1 116 292 404.545842752
2 117 293 409.913387025
3 118 295 416.245678545
4 119 299 418.032970065
5 120 301 419.897443806
4 121 305 423.913387025
5 122 310 427.352739639
4 123 312 427.897443806
5 124 313 428.90748256
4 125 315 432.032970065
5 126 316 435.689476821
4 127 318 436.245678545
5 128 319 437.668417672
6 129 321 439.294274654
7 130 326 442.028922324
8 131 331 446.003680985
7 132 333 447.352739639
6 133 339 451.668417672
7 134 340 452.636461351
6 135 342 452.689476821
5 136 345 457.668417672
4 137 346 458.352739639
5 138 349 460.834530283
4 139 351 460.90748256
3 140 352 463.636461351
2 141 353 465.294274654
3 142 356 473.995321042
2 143 358 480.834530283
