#data counter step time
29.569704 1 58 74.3549500622
70.288329 2 102 163.161617659
45.895193 3 285 388.317930053
40.048126 4 305 423.913387025
55.909035 5 546 730.574455005
50.049528 6 551 738.574455005
40.127399 7 565 784.574455005
108.011490 8 568 787.574455005
90.714049 9 574 798.574455005
66.775217 10 586 818.574455005
127.231721 11 588 818.574455005
99.896093 12 630 869.574455005
140.109064 13 644 886.574455005
50.802862 14 649 891.574455005
77.861434 15 652 893.440598433
112.747935 16 662 899.440598433
63.193237 17 667 902.440598433
50.618084 18 671 902.574455005
147.763775 19 674 905.574455005
77.535916 20 675 905.574455005
84.674694 21 678 908.574455005
30.268893 22 692 913.574455005
86.883854 23 694 916.440598433
114.482273 24 695 919.440598433
52.219124 25 697 919.574455005
63.953268 26 698 920.276594072
67.262689 27 702 922.440598433
201.998460 28 711 933.440598433
73.527515 29 716 938.536451142
87.333631 30 717 940.276594072
49.246582 31 718 941.574455005
66.734469 32 734 961.656962811
40.222900 33 771 1030.40712914
25.072225 34 880 1194.83706541
26.000000 35 1028 1404.80979905
43.289399 36 1041 1437.87400621
27.464877 37 1053 1459.41349723
26.582044 38 1102 1511.33066162
31.493726 39 1112 1524.59641183
34.561706 40 1220 1652.5484037
33.438439 41 1228 1656.65223316
43.150486 42 1360 1817.24191583
61.314516 43 1456 1975.31915135
26.293189 44 1796 2428.65612859
26.178868 45 1879 2529.61447944
26.451609 46 1885 2535.85486972
32.075435 47 1886 2538.52893338
50.098002 48 1891 2543.85486972
57.884195 49 1896 2552.61447944
27.348775 50 1901 2571.15127956
42.083650 51 1912 2599.23492976
26.481088 52 1948 2636.60561305
31.083357 53 1977 2693.87634487
37.374426 54 2111 2867.46680959
30.796272 55 2184 2970.24902765
28.284821 56 2277 3084.00054618
25.308425 57 2326 3144.35853983
27.093340 58 2374 3193.82480631
27.233855 59 2405 3226.15349926
32.385046 60 2438 3257.42647691
42.000000 61 2493 3332.80276815
29.317005 62 2495 3335.33679396
42.526245 63 2535 3392.11213354
27.972817 64 2537 3392.79758863
60.000000 65 2538 3395.79758863
46.929685 66 2546 3403.79758863
38.517592 67 2558 3412.11213354
65.273434 68 2560 3415.11213354
63.954295 69 2567 3420.11213354
74.574378 70 2570 3420.79758863
59.679671 71 2582 3431.11213354
81.257806 72 2587 3434.11213354
34.828079 73 2588 3434.79758863
65.554627 74 2598 3443.79758863
48.860581 75 2611 3456.11213354
53.515769 76 2641 3489.79758863
45.168754 77 2662 3515.11213354
72.083967 78 2680 3532.11213354
35.081239 79 2715 3584.12059824
28.101561 80 2728 3599.28021665
33.182694 81 2864 3757.16554687
25.259857 82 2907 3809.90451116
27.231852 83 3091 4062.09429121
34.401388 84 3118 4104.31654681
41.529731 85 3310 4367.6091081
37.211786 86 3321 4377.5592476
37.613021 87 3427 4514.77083381
25.482707 88 3496 4571.83173638
56.141172 89 3506 4585.13986334
49.091076 90 3532 4614.38293483
28.897907 91 3554 4630.13986334
59.465161 92 3563 4643.38293483
56.416870 93 3587 4667.83173638
62.049802 94 3606 4687.83173638
59.115768 95 3647 4746.83173638
40.308000 96 3652 4753.13986334
39.281487 97 3678 4791.83173638
74.564445 98 3681 4795.13986334
54.236821 99 3695 4846.16785264
36.000000 100 3704 4865.16785264
77.509159 101 3724 4908.16785264
57.499241 102 3730 4915.77875384
47.233171 103 3745 4929.77875384
42.219206 104 3772 4957.77875384
26.505390 105 3773 4959.16785264
50.136794 106 3776 4962.16785264
40.689362 107 3777 4962.16785264
93.801003 108 3786 4974.77875384
89.768545 109 3804 4995.4301021
25.245036 110 3817 5010.95142916
46.543238 111 3843 5034.4301021
40.838248 112 3862 5069.13986334
65.658045 113 3878 5080.4301021
75.370540 114 3889 5084.95142916
79.539709 115 3902 5093.95142916
62.396074 116 3914 5100.13986334
44.062396 117 3941 5126.95142916
47.365086 118 3942 5131.4301021
119.157438 119 3943 5134.13986334
51.645852 120 3950 5146.95142916
58.123457 121 3955 5154.84430385
50.702539 122 4005 5241.20688872
36.422826 123 4028 5279.1298314
50.926973 124 4086 5396.69446654
40.174310 125 4138 5485.01035461
45.721328 126 4229 5637.36391223
30.596840 127 4366 5843.6618741
43.824125 128 4523 6109.12852292
43.025599 129 4598 6185.74674259
28.764879 130 4602 6189.94023721
43.259227 131 4604 6191.94023721
31.179434 132 4607 6193.74674259
38.321863 133 4675 6286.53613532
67.911744 134 4703 6331.93610264
34.682705 135 4777 6410.29889711
44.177213 136 4782 6419.02301196
51.304794 137 4799 6436.02301196
29.443736 138 4803 6436.58768559
25.526692 139 4817 6453.58768559
32.088348 140 4832 6464.02301196
