#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 9.23391115513
3 4 14 9.8163734406
4 5 16 13.2556766695
5 6 18 13.3322690836
6 7 20 13.5961068985
5 8 30 23.8163734406
4 9 31 24.2556766695
3 10 34 30.3322690836
2 11 35 32.2339111551
3 12 36 38.9580817802
2 13 38 39.5961068985
3 14 39 43.2510671803
4 15 41 46.5414666395
3 16 49 57.5414666395
2 17 50 60.2510671803
1 18 51 61.9580817802
2 19 52 67.0619136638
3 20 54 67.9583110979
4 21 60 75.7482205774
3 22 62 75.9583110979
2 23 65 78.0619136638
3 24 66 78.1633682835
2 25 68 83.7482205774
3 26 71 85.4225419015
4 27 73 86.3171508483
3 28 75 95.1633682835
4 29 78 95.9409577757
3 30 82 99.4225419015
4 31 83 101.296579161
5 32 85 102.717949988
4 33 89 106.317150848
3 34 92 110.717949988
4 35 93 110.790826661
3 36 95 112.940957776
4 37 98 117.064265538
3 38 102 121.296579161
2 39 103 121.790826661
3 40 104 123.313791045
4 41 106 123.628717082
3 42 114 131.313791045
4 43 115 132.04895861
5 44 117 132.900932936
4 45 121 137.064265538
3 46 122 143.628717082
2 47 125 146.900932936
3 48 126 147.248509691
4 49 128 150.6654498
5 50 130 153.874659587
4 51 134 155.04895861
5 52 137 159.409851651
6 53 140 159.652975829
5 54 143 161.874659587
4 55 144 164.248509691
3 56 148 170.6654498
2 57 149 176.409851651
3 58 150 179.216201325
2 59 152 179.409851651
3 60 153 183.002721301
4 61 155 183.173173466
5 62 157 184.563539113
4 63 165 190.216201325
5 64 166 191.50200696
6 65 168 193.383808413
5 66 170 197.173173466
6 67 173 198.540217312
7 68 175 199.46779805
6 69 176 200.002721301
5 70 182 201.563539113
4 71 183 207.383808413
3 72 186 214.50200696
4 73 189 220.42955818
5 74 191 222.102664265
4 75 193 223.002721301
3 76 196 227.540217312
2 77 199 234.42955818
1 78 200 239.102664265
2 79 201 257.225849404
3 80 203 258.084254211
4 81 205 258.646224699
5 82 207 260.188133663
6 83 210 260.785267977
7 84 214 261.528451665
8 85 219 267.757000498
7 86 220 268.225849404
8 87 224 270.236574541
7 88 228 274.225849404
6 89 233 278.084254211
5 90 234 278.528451665
4 91 235 278.646224699
5 92 236 281.827549592
4 93 238 283.188133663
3 94 239 284.646224699
4 95 240 284.921337197
3 96 242 287.236574541
4 97 243 292.268080748
3 98 249 304.827549592
2 99 252 310.921337197
1 100 253 315.268080748
2 101 254 319.410350099
3 102 256 324.050122712
4 103 258 324.667576266
3 104 262 330.410350099
4 105 265 331.878218188
3 106 269 338.050122712
2 107 270 341.667576266
3 108 271 341.874792972
2 109 277 348.878218188
3 110 278 353.68802487
2 111 282 358.874792972
3 112 283 359.672266967
2 113 287 373.68802487
1 114 288 376.672266967
2 115 289 380.645531032
3 116 291 385.068605249
4 117 297 392.54266807
3 118 299 397.645531032
4 119 300 399.727999605
5 120 302 400.367482104
4 121 304 402.068605249
3 122 311 410.727999605
2 123 312 415.54266807
1 124 313 417.367482104
2 125 314 424.125277716
3 126 316 426.149545674
4 127 322 431.571165854
5 128 326 433.630055924
4 129 328 437.149545674
3 130 329 439.571165854
4 131 330 439.640649112
3 132 332 441.125277716
2 133 337 447.630055924
1 134 338 450.640649112
2 135 339 461.614212875
3 136 341 464.519944994
4 137 343 465.827471021
3 138 349 472.614212875
4 139 352 474.73911638
5 140 354 477.716773698
4 141 356 479.827471021
3 142 357 481.519944994
4 143 359 482.194916213
