#data counter step time
31.520447 1 65 78.0619136638
30.563225 2 165 190.216201325
38.142269 3 262 330.410350099
32.973564 4 349 472.614212875
26.124949 5 428 592.48990142
25.527444 6 601 797.555884523
28.126653 7 706 942.531815538
34.715074 8 740 1002.06127486
27.950155 9 773 1050.84194681
34.948034 10 954 1299.4599398
28.426252 11 964 1328.78919281
32.436732 12 1099 1505.98623792
78.261337 13 1132 1578.98623792
25.503795 14 1138 1586.98623792
57.672032 15 1143 1600.98623792
101.948768 16 1147 1611.98623792
126.987986 17 1155 1637.98623792
45.080422 18 1162 1657.98623792
88.052128 19 1167 1671.98623792
221.802815 20 1215 1862.02090906
97.289710 21 1216 1862.02090906
107.002643 22 1217 1862.02090906
130.803651 23 1221 1865.02090906
355.438065 24 1232 1879.02090906
240.670632 25 1244 1890.02090906
160.426362 26 1245 1890.02090906
337.350589 27 1246 1896.02090906
136.597377 28 1255 1901.02090906
130.158621 29 1256 1907.02090906
235.022203 30 1262 1910.02090906
179.116970 31 1266 1913.02090906
79.576537 32 1275 1919.63687111
98.252758 33 1276 1922.63687111
73.296574 34 1295 1927.63687111
314.548902 35 1304 1930.78105498
145.222453 36 1305 1930.78105498
94.819625 37 1307 1931.63687111
261.562466 38 1315 1933.02090906
229.837609 39 1316 1933.02090906
127.179537 40 1317 1933.63687111
153.014053 41 1318 1935.63687111
168.193010 42 1319 1935.63687111
79.182803 43 1321 1936.63687111
188.454018 44 1331 1938.63687111
260.627878 45 1332 1939.63687111
364.421470 46 1337 1942.78105498
83.439038 47 1338 1944.02090906
241.195821 48 1339 1944.02090906
168.691011 49 1340 1944.63687111
199.105909 50 1344 1947.02090906
70.961477 51 1348 1947.78105498
123.976326 52 1349 1947.78105498
294.209800 53 1354 1955.63687111
152.048160 54 1355 1956.78105498
131.019266 55 1359 1958.63687111
60.474586 56 1363 1961.02090906
238.732573 57 1370 1967.78105498
110.206903 58 1380 1975.02090906
330.304628 59 1381 1975.02090906
288.708307 60 1382 1976.78105498
154.045320 61 1386 1981.02090906
105.310796 62 1391 1984.63687111
309.026567 63 1407 1998.02090906
250.407040 64 1409 2001.63687111
201.719426 65 1415 2004.63687111
128.899680 66 1418 2006.78105498
56.535307 67 1429 2018.02090906
121.824546 68 1432 2021.63687111
82.101578 69 1437 2026.78105498
103.177363 70 1438 2026.78105498
44.666367 71 1448 2038.02090906
49.117274 72 1555 2158.91610741
32.893992 73 1566 2166.88140861
47.557851 74 1567 2169.91610741
25.262157 75 1591 2206.72725505
25.961009 76 1731 2378.28965425
30.045791 77 1761 2399.92743755
27.982312 78 1822 2494.53172614
28.564280 79 1868 2541.51116698
26.977516 80 1926 2623.26892396
37.999504 81 2052 2754.32962304
39.587429 82 2055 2757.11563541
25.201885 83 2074 2782.40215522
26.507026 84 2141 2914.16379783
31.544860 85 2151 2934.43480666
46.802572 86 2189 2997.16379783
54.864027 87 2220 3039.43480666
31.017225 88 2225 3047.43480666
46.903419 89 2236 3056.16379783
30.605280 90 2254 3073.16379783
