#data counter step time
28.515719 1 25 33.1537911508
56.916690 2 43 90.017347104
26.322667 3 61 110.409639178
32.383106 4 147 248.670312969
33.518053 5 264 421.531289204
29.534643 6 396 622.563154698
35.234559 7 422 681.111465157
26.606382 8 509 794.126202349
28.430043 9 533 821.026543532
31.015879 10 557 847.126202349
49.482204 11 604 933.895339621
80.763873 12 613 950.895339621
80.474522 13 618 964.895339621
72.782533 14 633 977.111229975
44.134120 15 638 980.111229975
74.910020 16 640 981.895339621
76.253825 17 656 993.650287016
110.681027 18 663 997.111229975
55.799581 19 664 997.111229975
95.021578 20 666 998.895339621
57.286841 21 667 999.650287016
153.754947 22 680 1010.65028702
106.619579 23 692 1021.65028702
148.234805 24 694 1021.65028702
85.655175 25 712 1051.11122997
42.060781 26 724 1058.65028702
70.528647 27 780 1121.65028702
32.414246 28 930 1309.23365873
34.032264 29 1055 1457.29674543
42.399036 30 1079 1499.9759995
49.910388 31 1092 1513.9759995
30.160820 32 1113 1535.9759995
40.060935 33 1151 1575.9759995
66.380007 34 1166 1586.89533962
41.362394 35 1273 1729.02353488
54.860940 36 1380 1852.10156722
27.575285 37 1569 2061.41472889
26.345872 38 1679 2164.76791381
63.397403 39 1705 2242.93155632
34.000000 40 1750 2318.630409
25.891364 41 1875 2469.35479484
36.608791 42 1892 2480.35479484
43.327115 43 1914 2509.5393275
44.609857 44 1962 2565.35479484
50.220087 45 1967 2581.1893212
28.263062 46 1978 2592.45238276
30.589508 47 2104 2763.73732377
34.305710 48 2267 2963.59319827
25.402750 49 2281 2986.04200948
45.000000 50 2346 3060.49171317
38.650672 51 2368 3078.23540147
43.947598 52 2377 3107.15005131
31.968267 53 2386 3129.9063023
27.163291 54 2632 3453.2715842
71.879167 55 2881 3735.76953817
25.000000 56 3030 3891.59798525
35.494679 57 3181 4116.94228722
59.088883 58 3210 4181.5378983
53.590579 59 3265 4241.30617085
26.340423 60 3300 4286.88461834
27.342321 61 3369 4438.51237208
74.559231 62 3418 4507.17005068
61.063371 63 3424 4515.51237208
98.949630 64 3442 4544.17005068
34.270775 65 3445 4546.51237208
64.155370 66 3486 4591.51237208
44.385225 67 3488 4595.17005068
56.946937 68 3490 4597.51237208
125.111979 69 3495 4609.17005068
62.737113 70 3506 4620.51237208
75.998399 71 3526 4637.51237208
94.646445 72 3527 4637.51237208
28.877851 73 3532 4651.17005068
91.463094 74 3539 4657.51237208
46.076093 75 3550 4674.51237208
74.142146 76 3561 4696.51237208
36.863976 77 3566 4702.17005068
26.199954 78 3591 4744.51237208
75.042136 79 3615 4767.51237208
39.418278 80 3630 4781.66468573
64.327795 81 3646 4801.03411663
55.118733 82 3658 4809.27298707
30.548203 83 3722 4899.2943044
33.323116 84 3922 5144.61936218
25.717452 85 3941 5161.84045757
39.011253 86 3953 5179.51067985
43.705344 87 4055 5272.44289759
65.799748 88 4056 5272.44289759
28.728934 89 4079 5292.44289759
78.870117 90 4093 5303.44289759
55.113693 91 4155 5365.44289759
32.260039 92 4160 5370.77084512
25.604944 93 4176 5392.77084512
35.602220 94 4261 5474.03816595
61.481766 95 4315 5553.40686671
44.689615 96 4317 5556.03816595
34.474825 97 4365 5617.7173007
50.415425 98 4378 5635.95888413
34.796132 99 4381 5639.7173007
26.273218 100 4408 5673.7173007
100.316495 101 4418 5681.7173007
47.661918 102 4437 5695.7173007
91.401602 103 4440 5697.44289759
65.476525 104 4442 5697.44289759
26.228923 105 4809 6156.96178633
25.438681 106 4989 6451.86319562
