#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 4 0.0
2 4 5 0.0
1 5 8 0.0
0 6 10 0.0
1 7 3147 4068.67639233
2 8 3169 4096.50930055
1 9 3291 4278.405004
0 10 3313 4298.35803318
1 11 3447 4547.00316379
2 12 3452 4548.30617085
3 13 3475 4578.88461834
2 14 3587 4744.03411663
1 15 3592 4744.66468573
0 16 3633 4789.27298707
0 17 5029 6678.42451424
