#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 13 7.03416662971
3 4 16 20.4336792447
4 5 18 22.4008097964
5 6 20 23.4613380836
4 7 22 24.0341666297
5 8 23 27.7950952118
6 9 26 28.6042235674
5 10 32 36.4008097964
4 11 33 37.4336792447
3 12 36 41.7950952118
2 13 39 43.4336792447
3 14 40 46.7809462271
4 15 42 46.8005412955
5 16 44 47.377912063
6 17 50 55.1899945185
5 18 52 55.4613380836
6 19 55 62.4933273564
5 20 57 63.8005412955
4 21 58 64.377912063
5 22 59 67.0060410083
6 23 62 67.7086816148
7 24 63 70.1436327706
8 25 67 72.0951684144
7 26 72 75.7809462271
6 27 77 82.4933273564
5 28 80 84.0060410083
4 29 81 84.1436327706
3 30 82 84.1899945185
2 31 83 87.0060410083
3 32 84 91.6055626407
4 33 86 93.5772905914
3 34 90 95.7809462271
2 35 91 102.605562641
3 36 92 102.650648582
4 37 96 105.550747713
5 38 98 105.654458215
6 39 101 106.78600541
7 40 109 115.914905013
6 41 111 116.577290591
5 42 112 116.650648582
6 43 113 117.156660582
5 44 115 119.550747713
4 45 116 119.654458215
5 46 117 119.859778909
4 47 119 122.654458215
5 48 124 128.821834529
4 49 128 135.914905013
5 50 129 136.340654286
4 51 131 137.156660582
5 52 134 139.040795627
4 53 136 139.859778909
5 54 139 148.27165313
4 55 141 148.821834529
5 56 142 149.378081674
6 57 146 153.089755381
7 58 154 161.916975213
6 59 155 162.040795627
5 60 157 162.340654286
4 61 160 167.089755381
3 62 161 168.27165313
2 63 162 170.040795627
1 64 163 172.378081674
2 65 164 204.696667613
3 66 166 211.787700782
4 67 168 217.572272598
3 68 172 227.696667613
4 69 175 229.630936046
5 70 179 231.71498896
4 71 181 231.787700782
3 72 184 243.572272598
4 73 187 249.208121744
5 74 189 251.008790764
4 75 191 251.71498896
3 76 194 252.630936046
2 77 195 259.008790764
3 78 198 267.730032266
4 79 200 271.895990488
3 80 202 275.208121744
4 81 207 286.704267292
3 82 209 287.730032266
2 83 210 288.895990488
3 84 211 293.056549527
4 85 215 300.987306468
5 86 219 307.364287971
4 87 223 312.704267292
5 88 226 314.533450814
6 89 228 315.994785674
5 90 230 317.987306468
4 91 231 318.364287971
3 92 232 319.056549527
4 93 233 321.284708501
3 94 239 328.533450814
4 95 240 329.969531425
3 96 242 329.994785674
4 97 245 332.489880906
5 98 247 334.455185314
4 99 251 338.284708501
3 100 252 340.969531425
4 101 255 343.241080481
5 102 258 344.337626371
6 103 261 347.680893665
5 104 263 349.489880906
4 105 267 351.241080481
3 106 268 351.455185314
4 107 271 358.147774244
5 108 273 358.694175676
4 109 275 360.241080481
5 110 276 360.629665971
4 111 284 367.680893665
5 112 285 372.518103078
4 113 287 372.694175676
3 114 288 375.147774244
2 115 289 377.629665971
3 116 290 382.186699079
4 117 294 383.494213532
5 118 298 391.826483203
4 119 300 392.518103078
3 120 305 399.186699079
2 121 306 402.826483203
1 122 307 403.494213532
2 123 308 407.631312615
3 124 312 410.834348909
2 125 316 421.631312615
3 126 317 433.391026081
2 127 319 433.834348909
3 128 320 433.982078875
4 129 325 435.023290071
5 130 326 435.391405463
4 131 328 438.982078875
5 132 331 440.18361319
6 133 333 442.053562551
7 134 335 442.512003306
6 135 340 443.391405463
5 136 343 444.391026081
6 137 345 447.720564588
5 138 346 448.18361319
4 139 352 450.391026081
5 140 353 452.245214376
6 141 356 455.166154156
5 142 357 456.512003306
