#data counter step time
18.275048 1 20 18.2750475672
8.000000 2 26 21.1678313754
19.892784 3 33 27.1678313754
17.975588 4 38 36.4680509508
24.090021 5 46 46.5580720058
13.874298 6 49 47.8059318802
18.373562 7 50 50.9316338039
14.365375 8 72 71.5061711096
14.017667 9 73 71.5238385173
16.021413 10 76 73.5452511053
12.973190 11 78 74.5238385173
22.005397 12 83 81.5506483976
15.747349 13 100 111.98757507
41.472547 14 101 116.240226536
31.448218 15 108 137.692678528
9.075665 16 115 150.617572292
26.742348 17 125 169.359920633
16.394063 18 132 183.585748785
34.831765 19 137 190.191686077
20.699325 20 140 193.285073474
24.458727 21 147 200.743800252
17.693449 22 158 210.4372495
22.049895 23 163 215.487144413
17.197085 24 164 215.684229127
22.186315 25 169 223.870544608
21.225940 26 174 232.417069246
5.000000 27 185 244.220180504
16.465159 28 186 247.220180504
35.337952 29 189 253.755021056
25.900217 30 194 265.660091166
36.522576 31 206 295.053032868
36.500552 32 221 314.553584652
20.451666 33 222 315.005250615
16.268682 34 226 318.535653841
23.620150 35 227 328.155804311
28.090068 36 236 339.245871925
21.502557 37 241 349.748428957
23.234056 38 242 358.982485285
46.577882 39 247 382.560367176
31.340674 40 254 402.901040702
15.815416 41 265 417.093617692
24.760513 42 276 435.950032843
18.466021 43 277 437.416053467
8.282223 44 286 462.456771858
15.979322 45 291 470.436093499
50.758495 46 292 471.17454856
13.656330 47 301 487.571108648
34.478685 48 302 490.914778181
11.804490 49 321 504.402358899
11.117849 50 324 510.965024667
11.283709 51 325 511.248733956
33.026760 52 328 512.597869131
18.448131 53 343 531.704958597
11.386287 54 344 532.091245753
21.165582 55 345 533.256827979
34.842512 56 346 535.091245753
26.692948 57 360 565.482264646
16.016380 58 361 567.498644834
8.346055 59 378 589.930897726
14.239087 60 384 599.169984495
24.399450 61 399 610.867823149
10.579065 62 402 616.457673399
21.779605 63 405 621.647428561
27.231180 64 410 628.878608295
13.693696 65 415 639.399935846
34.248566 66 416 642.706239874
27.874824 67 435 674.827618373
17.000000 68 438 678.088499946
18.879037 69 450 693.85850599
20.562363 70 453 694.199125822
29.780343 71 460 703.979469201
18.161360 72 463 706.627426661
20.796024 73 487 721.372225311
12.490578 74 489 722.415470971
30.948775 75 492 723.5762015
14.416689 76 493 725.832160139
14.000000 77 498 728.832160139
13.922559 78 504 733.415470971
21.255407 79 508 738.372225311
31.726763 80 511 746.5762015
26.969102 81 512 747.509151222
22.067050 82 515 752.5762015
15.370483 83 527 766.289695345
35.054517 84 528 767.919212806
15.629517 85 531 770.919212806
24.666073 86 535 781.693599769
15.053116 87 552 811.613169416
45.866454 88 555 816.560053896
