#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 7.27504756718
3 4 14 13.1678313754
4 5 19 16.550254675
3 6 20 18.2750475672
4 7 21 18.4924626804
3 8 26 21.1678313754
4 9 27 22.4680509508
3 10 33 27.1678313754
4 11 34 32.5580720058
5 12 36 33.9316338039
4 13 38 36.4680509508
5 14 39 36.8059318802
4 15 41 38.4924626804
3 16 46 46.5580720058
2 17 49 47.8059318802
1 18 50 50.9316338039
2 19 51 57.1407961837
3 20 53 57.5061711096
4 21 55 57.5238385173
5 22 57 59.5452511053
6 23 63 61.5506483976
7 24 66 66.3546624424
6 25 72 71.5061711096
5 26 73 71.5238385173
4 27 76 73.5452511053
3 28 77 74.1407961837
2 29 78 74.5238385173
3 30 79 74.7676796258
2 31 83 81.5506483976
1 32 84 91.7676796258
2 33 85 96.2402265357
3 34 87 97.9875750702
4 35 89 100.160174117
5 36 96 106.244460741
4 37 100 111.98757507
3 38 101 116.240226536
2 39 102 117.160174117
3 40 104 123.692678528
2 41 105 129.160174117
1 42 108 137.692678528
2 43 109 141.541907679
3 44 111 142.617572292
2 45 115 150.617572292
3 46 118 155.359920633
2 47 122 164.541907679
3 48 123 167.191686077
2 49 125 169.359920633
3 50 126 172.585748785
4 51 130 176.285073474
3 52 132 183.585748785
2 53 137 190.191686077
3 54 138 192.743800252
2 55 140 193.285073474
3 56 141 193.4372495
4 57 145 198.487144413
3 58 147 200.743800252
4 59 148 201.684229127
5 60 156 209.870544608
4 61 158 210.4372495
5 62 159 211.191129543
4 63 163 215.487144413
3 64 164 215.684229127
4 65 165 218.417069246
3 66 169 223.870544608
4 67 172 230.755021056
3 68 174 232.417069246
2 69 175 234.191129543
3 70 176 239.220180504
4 71 179 239.75987446
3 72 185 244.220180504
2 73 186 247.220180504
3 74 187 248.660091166
2 75 189 253.755021056
3 76 191 258.53045669
2 77 194 265.660091166
3 78 197 278.053032868
2 79 199 284.53045669
3 80 202 294.553584652
4 81 204 295.005250615
3 82 206 295.053032868
4 83 207 302.266971722
5 84 211 304.535653841
6 85 219 311.155804311
5 86 221 314.553584652
4 87 222 315.005250615
3 88 223 316.266971722
2 89 226 318.535653841
1 90 227 328.155804311
2 91 228 328.245871925
3 92 232 335.748428957
4 93 234 335.982485285
3 94 236 339.245871925
2 95 241 349.748428957
1 96 242 358.982485285
2 97 243 371.560367176
1 98 247 382.560367176
2 99 248 391.901040702
3 100 252 401.278202125
2 101 254 402.901040702
3 102 257 409.093617692
4 103 261 411.189520237
3 104 265 417.093617692
4 105 266 418.950032843
5 106 268 420.416053467
4 107 270 424.278202125
3 108 271 428.189520237
2 109 276 435.950032843
1 110 277 437.416053467
2 111 278 454.17454856
3 112 280 454.456771858
4 113 284 456.436093499
3 114 286 462.456771858
2 115 291 470.436093499
1 116 292 471.17454856
2 117 294 473.914778181
3 118 295 479.571108648
2 119 301 487.571108648
1 120 302 490.914778181
2 121 303 492.597869131
3 122 305 493.402358899
4 123 309 499.847175212
5 124 311 499.965024667
6 125 313 500.248733956
5 126 321 504.402358899
4 127 324 510.965024667
3 128 325 511.248733956
4 129 326 512.091245753
3 130 328 512.597869131
4 131 329 513.256827979
5 132 331 520.704958597
4 133 333 522.847175212
5 134 335 523.062187272
4 135 343 531.704958597
3 136 344 532.091245753
2 137 345 533.256827979
1 138 346 535.091245753
2 139 347 538.789316995
3 140 351 551.482264646
4 141 353 553.498644834
3 142 355 555.789316995
