#data counter step time
18.351913 1 26 18.3519130276
20.255227 2 29 21.6071403154
24.481795 3 32 26.0889355351
26.293113 4 38 29.3820484604
17.111319 5 39 32.3519130276
22.858546 6 42 35.2405943385
5.247314 7 53 48.2107185681
28.069457 8 68 62.9634045527
21.441757 9 71 65.2007891548
26.548313 10 76 69.759031899
25.762615 11 79 76.9634045527
26.449523 12 80 77.8939475027
26.197002 13 81 79.2007891548
24.749628 14 87 89.2753503562
29.240230 15 95 98.5155798833
13.666850 16 99 104.838844271
18.183381 17 100 105.171993874
36.722516 18 103 130.561360431
65.808250 19 109 170.369609949
24.285085 20 113 177.654694852
29.798861 21 115 187.453556005
27.991282 22 121 204.444838349
25.372206 23 128 215.817044678
16.042657 24 132 225.732073972
33.872372 25 136 229.689417055
26.281701 26 138 238.01377533
22.713411 27 139 240.727186312
13.948645 28 148 255.432490721
34.756659 29 152 261.483845607
12.564010 30 159 269.831417576
18.256847 31 160 271.267407441
31.578069 32 162 276.010560208
31.821814 33 175 297.804388389
19.133900 34 182 305.800201358
16.110470 35 186 313.251122832
19.200457 36 187 314.000658551
51.506071 37 209 359.385873577
28.988808 38 212 362.374681698
23.909082 39 214 363.283763824
17.119207 40 216 363.402971191
17.290545 41 217 363.69351621
20.333058 42 225 376.374681698
21.217845 43 236 388.590097478
38.287665 44 237 389.283763824
27.784584 45 242 396.374681698
14.922354 46 250 402.590097478
34.549907 47 251 406.672452049
22.611312 48 252 409.283763824
21.974624 49 253 410.374681698
35.622450 50 262 425.372252707
36.307113 51 267 432.067490479
20.266202 52 268 436.088530695
26.994408 53 280 452.082938719
25.603004 54 284 454.685942408
19.396532 55 288 460.082474031
18.198590 56 294 467.28106411
17.552083 57 295 467.833147157
21.541886 58 304 476.847798704
15.083560 59 314 483.400740218
8.425055 60 318 486.112808901
19.287014 61 320 488.687754374
12.939601 62 322 491.052409788
15.857320 63 327 494.937457039
16.970472 64 330 500.90792917
9.600154 65 333 502.508083253
21.119002 66 337 515.627084797
8.806603 67 348 524.327748114
24.894061 68 351 526.521145533
15.429624 69 356 536.007281892
18.691142 70 357 537.577657517
25.558768 71 360 541.88651582
23.842030 72 361 545.849311824
31.821022 73 365 557.670333807
35.857888 74 369 573.528222263
30.420550 75 377 586.948772729
18.055888 76 390 602.158312995
23.390527 77 392 611.548840026
35.088419 78 401 631.477496212
65.376895 79 405 682.854391276
42.936505 80 413 714.790896198
25.710443 81 416 723.501339239
28.289557 82 424 737.790896198
33.803773 83 428 743.501339239
38.401043 84 432 748.790896198
26.940268 85 438 765.790896198
31.553595 86 447 783.501339239
54.626030 87 449 785.790896198
66.103357 88 457 802.790896198
28.973002 89 463 811.501339239
57.966941 90 472 822.790896198
83.913731 91 474 825.501339239
84.198629 92 476 828.528222263
28.939354 93 479 833.528222263
31.022384 94 485 836.501339239
21.919819 95 486 839.790896198
33.055892 96 491 850.528222263
86.553629 97 496 855.548840026
55.602223 98 499 856.790896198
