#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.35191302756
3 4 14 1.60714031535
4 5 16 3.08893553513
5 6 19 12.3820484604
6 7 22 15.2405943385
7 8 25 16.6639042803
6 9 26 18.3519130276
5 10 29 21.6071403154
6 11 30 23.401394873
5 12 32 26.0889355351
6 13 36 28.7662506797
5 14 38 29.3820484604
4 15 39 32.3519130276
5 16 40 34.8939475027
4 17 42 35.2405943385
5 18 44 42.9634045527
6 19 46 43.2107185681
5 20 48 43.401394873
6 21 49 43.759031899
5 22 53 48.2107185681
6 23 54 51.2007891548
7 24 56 51.4323718276
8 25 57 51.4444247397
7 26 59 51.7662506797
8 27 62 53.0037867683
7 28 66 60.8939475027
6 29 68 62.9634045527
7 30 69 64.525722392
6 31 71 65.2007891548
5 32 72 65.7662506797
6 33 74 69.2753503562
5 34 76 69.759031899
4 35 79 76.9634045527
3 36 80 77.8939475027
2 37 81 79.2007891548
3 38 83 81.5155798833
4 39 85 86.9886132436
3 40 87 89.2753503562
4 41 88 91.1719938744
5 42 91 93.8388442713
4 43 95 98.5155798833
5 44 97 104.561360431
4 45 99 104.838844271
3 46 100 105.171993874
2 47 101 109.988613244
1 48 103 130.561360431
2 49 104 153.369609949
3 50 106 157.654694852
2 51 109 170.369609949
3 52 111 176.453556005
2 53 113 177.654694852
1 54 115 187.453556005
2 55 116 190.444838349
3 56 118 195.817044678
2 57 121 204.444838349
3 58 123 209.689417055
4 59 125 211.732073972
3 60 128 215.817044678
4 61 129 218.01377533
3 62 132 225.732073972
4 63 133 226.727186312
3 64 136 229.689417055
2 65 138 238.01377533
1 66 139 240.727186312
2 67 140 241.483845607
3 68 142 244.432490721
4 69 145 253.010560208
3 70 148 255.432490721
4 71 149 257.267407441
3 72 152 261.483845607
4 73 153 261.831417576
5 74 156 265.98257419
4 75 159 269.831417576
3 76 160 271.267407441
2 77 162 276.010560208
3 78 163 283.804388389
4 79 165 286.666301425
3 80 167 288.98257419
4 81 169 294.800201358
5 82 171 297.000658551
6 83 173 297.140652979
5 84 175 297.804388389
6 85 177 302.251122832
5 86 182 305.800201358
6 87 183 307.879803
5 88 186 313.251122832
4 89 187 314.000658551
3 90 188 317.140652979
2 91 190 318.666301425
1 92 191 330.879803
2 93 192 333.385873577
3 94 194 339.374681698
4 95 196 346.283763824
5 96 198 346.402971191
6 97 200 349.69351621
7 98 202 350.996098517
8 99 205 356.041623834
9 100 206 357.700299107
8 101 209 359.385873577
7 102 212 362.374681698
6 103 214 363.283763824
5 104 216 363.402971191
4 105 217 363.69351621
5 106 218 367.372252707
6 107 220 368.590097478
7 108 223 372.122545539
6 109 225 376.374681698
5 110 229 382.385873577
6 111 231 386.672452049
7 112 233 387.667743198
8 113 234 388.400057583
7 114 236 388.590097478
6 115 237 389.283763824
7 116 240 389.749802758
8 117 241 395.760377958
7 118 242 396.374681698
6 119 246 399.372252707
5 120 250 402.590097478
4 121 251 406.672452049
3 122 252 409.283763824
2 123 253 410.374681698
3 124 254 415.067490479
4 125 257 415.822328984
5 126 260 425.088530695
4 127 262 425.372252707
5 128 264 429.082938719
4 129 267 432.067490479
3 130 268 436.088530695
4 131 269 440.685942408
3 132 271 441.822328984
4 133 274 449.082474031
5 134 276 450.28106411
6 135 278 450.833147157
5 136 280 452.082938719
6 137 282 454.052409788
5 138 284 454.685942408
6 139 285 455.305912287
5 140 288 460.082474031
6 141 292 465.847798704
5 142 294 467.28106411
