#data counter step time
26.737491 1 48 43.401394873
28.364856 2 59 51.7662506797
32.127697 3 66 60.8939475027
14.333879 4 72 65.7662506797
28.473033 5 101 109.988613244
27.151157 6 167 288.98257419
20.139994 7 188 317.140652979
34.861913 8 190 318.666301425
28.628680 9 191 330.879803
32.692357 10 229 382.385873577
41.671954 11 246 399.372252707
26.754839 12 271 441.822328984
21.253502 13 302 475.305912287
32.219263 14 313 483.052409788
22.469381 15 319 488.31717979
29.592230 16 385 596.541003162
27.561422 17 388 601.102425404
30.992163 18 396 622.541003162
46.703071 19 442 772.501339239
31.349697 20 454 800.501339239
69.403935 21 497 856.501339239
