#data counter step time
25.762615 1 79 76.9634045527
65.808250 2 109 170.369609949
31.821814 3 175 297.804388389
51.506071 4 209 359.385873577
65.376895 5 405 682.854391276
38.401043 6 432 748.790896198
26.940268 7 438 765.790896198
54.626030 8 449 785.790896198
66.103357 9 457 802.790896198
57.966941 10 472 822.790896198
83.913731 11 474 825.501339239
84.198629 12 476 828.528222263
28.939354 13 479 833.528222263
33.055892 14 491 850.528222263
86.553629 15 496 855.548840026
55.602223 16 499 856.790896198
