#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.517345346042
3 4 16 17.9468230651
2 5 18 20.517345346
3 6 19 21.9349533088
4 7 21 22.9711017846
5 8 23 24.2794309212
6 9 29 27.6229642108
7 10 31 29.07993315
6 11 38 37.9468230651
7 12 40 38.036248797
6 13 41 38.9349533088
5 14 43 42.9711017846
4 15 44 44.2794309212
3 16 45 47.6229642108
4 17 50 53.0469702639
5 18 52 57.4095228137
4 19 54 57.9468230651
3 20 55 61.9349533088
4 21 58 70.6567022131
3 22 60 73.0469702639
2 23 65 80.4095228137
1 24 66 87.6567022131
2 25 67 89.8141870732
3 26 71 101.889831304
2 27 73 103.814187073
3 28 74 104.288683214
4 29 77 105.149562009
5 30 81 110.340303464
4 31 85 115.889831304
3 32 86 115.889831304
2 33 89 124.288683214
3 34 90 127.177196795
4 35 92 128.459450948
3 36 94 130.340303464
4 37 95 132.862775397
5 38 97 133.084264872
6 39 107 138.067596802
7 40 109 141.574892327
6 41 113 144.177196795
5 42 114 146.862775397
4 43 115 147.084264872
5 44 116 147.304985198
4 45 118 151.459450948
3 46 119 152.067596802
2 47 124 161.177196795
1 48 125 167.304985198
2 49 127 169.675151443
3 50 128 178.068330826
4 51 132 187.677116537
5 52 136 193.495682123
4 53 138 195.068330826
3 54 141 198.675151443
4 55 144 201.715742868
5 56 146 202.141650502
6 57 148 203.173912252
5 58 152 204.677116537
4 59 155 210.495682123
3 60 156 211.173912252
4 61 157 214.74135564
3 62 161 219.141650502
2 63 162 221.715742868
3 64 165 229.31459604
2 65 167 231.74135564
3 66 170 240.05620871
2 67 174 246.31459604
3 68 175 247.157668821
2 69 177 248.05620871
3 70 178 254.152663335
4 71 181 257.285890688
3 72 185 267.157668821
4 73 186 269.119891156
3 74 190 273.157668821
4 75 191 273.92212956
5 76 195 279.128578281
6 77 197 279.507784062
5 78 201 283.119891156
4 79 204 287.507784062
3 80 207 289.152663335
4 81 208 291.078732915
3 82 210 293.128578281
4 83 211 295.089528102
3 84 213 296.92212956
4 85 214 298.99677097
5 86 218 304.756730874
4 87 224 309.756730874
3 88 225 311.078732915
4 89 226 314.017629308
5 90 228 314.806061419
4 91 232 318.089528102
3 92 237 324.99677097
4 93 239 327.596985123
3 94 240 334.017629308
2 95 241 334.806061419
3 96 244 348.346540338
2 97 246 350.596985123
3 98 247 353.609827433
4 99 251 356.273703087
3 100 253 365.346540338
4 101 256 366.578684817
3 102 260 370.273703087
2 103 263 379.609827433
3 104 264 381.312922842
4 105 266 382.238931655
3 106 272 386.312922842
4 107 273 387.190691223
3 108 275 390.238931655
4 109 278 394.702909256
3 110 280 395.190691223
2 111 281 395.578684817
1 112 284 408.702909256
2 113 285 413.292697448
3 114 289 420.682706925
4 115 291 421.530642064
3 116 293 427.292697448
2 117 298 440.682706925
3 118 299 442.670252236
2 119 301 444.530642064
3 120 304 447.249360477
2 121 306 450.670252236
3 122 307 453.46922332
4 123 313 461.619511351
5 124 315 465.9328158
4 125 317 467.249360477
5 126 318 467.459161137
4 127 320 467.46922332
5 128 321 467.688587328
4 129 329 475.619511351
5 130 330 477.688377078
4 131 332 478.688587328
3 132 335 481.459161137
4 133 336 484.570076766
5 134 342 488.882298369
4 135 344 492.570076766
3 136 345 494.688377078
2 137 346 494.9328158
3 138 347 498.927603414
4 139 349 500.614663198
5 140 353 502.403977707
6 141 355 503.32786789
5 142 359 508.882298369
4 143 364 514.614663198
