#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.501508385841
3 4 14 1.26213244705
4 5 16 9.56399851911
3 6 21 21.2621324471
4 7 22 22.9634717851
3 8 24 23.5015083858
2 9 25 23.5639985191
3 10 26 24.8116108268
4 11 28 31.1443371469
5 12 33 38.3332893615
6 13 35 39.8114798922
5 14 37 41.8116108268
4 15 38 42.1443371469
3 16 39 42.9634717851
4 17 40 44.4553583831
5 18 43 46.2904656041
6 19 46 56.3565910009
5 20 48 56.8114798922
4 21 49 58.3332893615
3 22 53 66.2904656041
4 23 54 69.8386400714
5 24 56 70.5806497779
4 25 58 73.3565910009
3 26 59 73.4553583831
2 27 62 83.8386400714
1 28 63 90.5806497779
2 29 64 93.925719647
3 30 66 98.072974399
2 31 70 104.925719647
3 32 71 105.319990712
2 33 73 106.072974399
3 34 75 115.932664175
2 35 77 116.319990712
1 36 79 126.932664175
2 37 80 133.850034572
1 38 83 147.850034572
2 39 84 170.722506767
3 40 87 175.97825244
2 41 89 178.722506767
3 42 90 184.030235488
2 43 94 192.030235488
3 44 95 197.938744538
2 45 97 198.97825244
3 46 98 205.263638061
4 47 101 212.188953798
3 48 104 214.938744538
4 49 105 217.115165976
5 50 107 217.189063679
4 51 109 219.263638061
5 52 110 220.120828715
6 53 113 223.762934146
5 54 117 226.188953798
4 55 119 231.120828715
3 56 121 237.115165976
4 57 122 241.100765704
3 58 124 243.189063679
4 59 125 243.305735092
3 60 127 243.762934146
4 61 128 244.53926862
5 62 130 245.915410986
4 63 134 252.100765704
5 64 135 252.421054697
6 65 137 252.878298139
5 66 139 254.305735092
4 67 143 258.53926862
5 68 144 261.784138476
4 69 147 265.915410986
3 70 148 266.421054697
4 71 149 266.511924092
3 72 152 272.878298139
4 73 153 278.282648618
5 74 156 280.169149069
4 75 158 281.784138476
3 76 159 283.511924092
4 77 160 283.991481218
3 78 165 297.991481218
2 79 166 301.282648618
3 80 167 302.824236615
4 81 169 302.847906096
3 82 171 303.169149069
4 83 172 304.959362701
5 84 174 306.36708511
4 85 180 313.847906096
3 86 181 318.959362701
2 87 182 320.36708511
1 88 183 322.824236615
2 89 184 332.383905816
1 90 187 346.383905816
2 91 188 375.84668707
3 92 190 379.27604946
4 93 192 379.803432775
5 94 195 381.447132825
6 95 197 384.911554171
5 96 199 386.84668707
6 97 200 391.976829984
7 98 203 392.780619157
8 99 205 393.189162729
9 100 207 394.807839437
10 101 208 396.275345079
9 102 210 396.803432775
8 103 213 399.27604946
7 104 215 401.447132825
6 105 221 410.27604946
5 106 222 410.803432775
4 107 223 410.911554171
3 108 224 412.447132825
2 109 225 414.976829984
1 110 227 421.27604946
2 111 228 425.007907469
3 112 230 427.418789569
4 113 232 428.891755613
3 114 237 441.418789569
2 115 238 442.891755613
1 116 239 445.007907469
2 117 240 456.994528648
3 118 243 462.573119636
4 119 245 467.717973887
3 120 247 467.994528648
4 121 250 475.610813864
3 122 252 476.573119636
4 123 253 479.173046268
3 124 255 481.717973887
4 125 258 493.796298046
3 126 260 496.173046268
2 127 261 498.610813864
1 128 263 510.796298046
2 129 265 532.101456385
3 130 266 540.694449194
2 131 270 552.101456385
3 132 271 554.054548323
2 133 273 554.694449194
1 134 275 562.054548323
2 135 277 566.068026998
3 136 279 570.249163538
4 137 281 572.762995542
5 138 283 572.934907718
6 139 288 582.426099439
5 140 290 583.068026998
4 141 291 584.249163538
3 142 292 586.762995542
2 143 293 586.934907718
