#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 19.9880211955
3 4 14 20.8907137032
4 5 16 25.4630353874
5 6 18 25.4994344646
6 7 20 25.9124521077
7 8 30 35.7718882267
6 9 34 39.4994344646
5 10 35 42.4630353874
4 11 36 42.9124521077
5 12 37 42.9395554719
4 13 39 42.9880211955
3 14 42 43.8907137032
2 15 45 53.4994344646
3 16 46 58.9972065115
4 17 48 60.5679762792
3 18 50 62.9395554719
4 19 53 64.8985787942
3 20 59 78.8985787942
2 21 60 83.5679762792
1 22 61 84.9972065115
2 23 62 88.0702392058
3 24 66 107.402562307
2 25 68 108.070239206
3 26 71 114.322858775
4 27 73 114.597712146
3 28 77 119.322858775
4 29 79 119.530513474
3 30 80 121.402562307
2 31 84 134.597712146
3 32 85 137.420844901
2 33 87 137.597712146
3 34 89 139.898445026
4 35 90 143.346380758
3 36 95 151.420844901
2 37 96 151.420844901
1 38 99 163.346380758
2 39 100 165.500360434
3 40 102 166.671352585
4 41 104 167.159669849
5 42 106 170.292335511
4 43 114 174.671352585
3 44 117 182.500360434
2 45 118 184.292335511
1 46 119 187.159669849
2 47 120 189.883713425
3 48 122 191.661027484
4 49 124 192.078149582
5 50 126 196.059292334
6 51 130 200.347313971
5 52 140 211.661027484
6 53 141 212.019419249
5 54 143 212.078149582
6 55 144 213.792933009
5 56 146 215.883713425
4 57 147 219.059292334
3 58 148 220.347313971
4 59 149 222.986072999
5 60 153 224.720440344
6 61 157 225.92532145
7 62 161 228.024373423
6 63 163 230.792933009
5 64 164 230.986072999
6 65 167 232.18754199
7 66 169 233.134356058
6 67 170 235.720440344
5 68 172 238.019419249
6 69 181 248.915667457
5 70 183 250.792933009
4 71 184 251.92532145
3 72 185 252.720440344
2 73 186 255.18754199
3 74 189 259.498374358
2 75 191 262.915667457
3 76 194 263.810400351
4 77 197 268.712726844
5 78 198 270.519094707
4 79 203 274.810400351
3 80 204 276.498374358
2 81 205 277.810400351
3 82 206 282.774643743
4 83 212 291.667696267
5 84 214 291.718651951
4 85 218 293.519094707
5 86 219 294.481084798
4 87 223 299.774643743
5 88 224 302.389765901
4 89 226 302.718651951
3 90 229 308.481084798
2 91 230 308.667696267
3 92 231 309.095777092
2 93 235 313.389765901
3 94 237 315.152397898
2 95 241 323.095777092
1 96 242 329.095777092
2 97 243 329.356511755
3 98 247 336.637991568
4 99 249 336.842413568
5 100 251 337.187520984
4 101 255 343.356511755
3 102 260 344.637991568
4 103 261 347.544214213
3 104 263 347.842413568
4 105 264 354.486220818
3 106 266 357.187520984
4 107 267 357.858869772
5 108 271 361.756887928
6 109 279 368.841312456
5 110 281 370.544214213
4 111 282 374.858869772
5 112 285 380.425303358
4 113 287 380.486220818
3 114 288 381.756887928
4 115 289 382.462743076
3 116 293 388.841312456
2 117 294 391.425303358
1 118 297 402.462743076
2 119 298 403.456965676
3 120 302 413.520271862
2 121 304 414.456965676
3 122 306 415.831918528
4 123 307 417.33602317
3 124 314 421.520271862
4 125 315 422.466353774
3 126 317 427.520271862
4 127 319 432.293496851
5 128 320 432.397292934
4 129 325 434.33602317
5 130 326 435.458758583
4 131 328 436.466353774
5 132 331 439.441230712
6 133 335 441.959698503
7 134 337 442.050099214
6 135 338 442.466353774
5 136 340 443.458758583
6 137 341 443.958351832
7 138 347 449.206467808
6 139 348 451.958351832
5 140 352 455.397292934
4 141 355 455.959698503
3 142 358 465.441230712
2 143 359 465.466353774
