#data counter step time
21.738338 1 25 22.4965148292
16.772471 2 48 38.283809663
47.787295 3 54 50.283809663
38.397026 4 67 66.9629323185
24.166879 5 87 87.208118547
44.147597 6 97 98.0412396116
33.263769 7 102 103.500958966
23.170141 8 137 169.39925874
21.995773 9 170 228.511883211
35.509266 10 183 268.404184528
21.060494 11 206 305.697398653
24.794760 12 218 316.760579414
25.223724 13 222 334.828439969
47.442833 14 233 359.271273141
45.954372 15 248 385.35447813
23.839334 16 291 423.784140296
34.176426 17 293 426.792259964
15.289435 18 312 434.784140296
30.732912 19 321 439.945685582
29.987842 20 328 443.784140296
34.397467 21 344 471.945685582
34.425657 22 345 475.819094994
23.279221 23 371 508.630944591
35.600777 24 394 534.344383959
17.328453 25 442 566.607997191
35.502599 26 457 591.108145222
34.144973 27 479 622.872574718
18.524899 28 511 646.628779869
27.551214 29 514 651.103881269
20.529911 30 571 700.202133087
38.981356 31 598 743.180309028
13.717913 32 608 758.054849128
37.306942 33 613 764.054849128
25.274861 34 636 785.041594008
31.605242 35 649 803.20001619
29.740634 36 679 847.481850395
14.697313 37 712 865.064696505
19.890488 38 723 877.080967859
19.257533 39 724 877.080967859
39.457824 40 755 903.472861126
33.969629 41 768 911.605966352
34.703687 42 779 923.309653096
21.100950 43 782 925.605966352
18.402182 44 822 959.034667087
26.326596 45 853 984.320639228
37.776536 46 908 1074.50395953
39.121373 47 919 1090.62533302
30.458334 48 928 1107.14456908
25.213550 49 966 1153.74973283
23.823587 50 1060 1297.51244136
57.188441 51 1090 1333.78578538
37.860118 52 1092 1339.78578538
62.874309 53 1099 1354.51244136
67.356806 54 1109 1373.78578538
63.711794 55 1116 1396.78578538
252.979735 56 1175 1608.53618281
208.580376 57 1176 1608.53618281
74.129848 58 1189 1614.53618281
60.198509 59 1203 1624.53618281
118.084441 60 1240 1661.83207578
116.702782 61 1274 1681.53618281
237.434397 62 1275 1681.83207578
20.175391 63 1288 1691.02968545
80.084759 64 1293 1693.53618281
27.322719 65 1294 1694.02968545
197.482452 66 1319 1710.53618281
118.388341 67 1342 1728.02968545
100.644906 68 1361 1743.83207578
71.838306 69 1363 1745.02968545
45.809197 70 1367 1749.53618281
42.611906 71 1413 1789.53618281
54.466854 72 1434 1812.83207578
26.670779 73 1440 1827.65385297
28.178223 74 1443 1835.83207578
26.667795 75 1461 1861.84101468
59.349815 76 1470 1867.17321923
33.043922 77 1548 1969.38971704
29.295705 78 1573 1995.38971704
29.803380 79 1634 2059.71740964
25.694664 80 1647 2079.71740964
26.849012 81 1687 2157.40523025
24.348954 82 1692 2162.06078885
41.395957 83 1712 2204.79034614
41.222512 84 1722 2223.01285781
32.935643 85 1724 2229.94850062
41.827836 86 1757 2275.46777526
30.601230 87 1760 2277.67806879
31.726534 88 1768 2289.02973852
32.852231 89 1775 2292.88196978
22.198800 90 1792 2314.9818093
19.842892 91 1829 2360.07531373
34.730731 92 1869 2431.97909073
29.319847 93 1900 2463.96595701
21.378767 94 1903 2468.64611022
24.798143 95 1905 2470.2673431
21.140225 96 1934 2524.6956675
35.528863 97 1939 2541.67438737
30.355111 98 1965 2577.43187328
46.350455 99 1989 2620.43187328
34.591999 100 2031 2680.43187328
44.214507 101 2120 2801.26393976
