#data counter step time
5 1 0 0.0
4 2 2 0.0
3 3 3 0.0
2 4 5 0.0
1 5 7 0.0
0 6 9 0.0
1 7 3124 3593.96448381
0 8 3257 3793.15408525
1 9 3295 3832.51190372
2 10 3428 3992.84480467
1 11 3439 4028.37273325
0 12 3535 4186.63623382
1 13 3572 4247.62222683
2 14 3575 4248.80347109
1 15 3711 4433.24679514
0 16 3729 4449.42005935
0 17 4980 6281.86276658
