#data counter step time
41.362119 1 30 44.9839945514
41.001925 2 84 128.253836515
41.502359 3 294 404.981966012
28.256869 4 360 524.115740179
25.737810 5 404 609.104946991
40.344843 6 421 639.746194769
31.208029 7 572 806.443914916
46.805338 8 612 857.443914916
25.489592 9 630 874.443914916
60.235740 10 631 874.443914916
59.939816 11 637 880.443914916
43.736592 12 650 893.271892418
62.868478 13 709 946.189138904
41.393010 14 727 959.443914916
45.788128 15 757 982.443914916
30.380750 16 759 983.983253663
25.151027 17 807 1020.98325366
25.179622 18 889 1125.83734986
46.050149 19 973 1223.65772789
60.261763 20 993 1245.83734986
28.176776 21 1022 1278.72864538
37.621473 22 1073 1334.65772789
39.126030 23 1080 1340.72864538
31.591778 24 1084 1351.72864538
55.154563 25 1129 1408.72864538
56.962461 26 1136 1413.27189242
60.494419 27 1140 1424.27189242
46.415660 28 1150 1435.27189242
29.586401 29 1160 1442.72864538
60.718892 30 1174 1454.27189242
29.449053 31 1184 1465.72864538
60.947824 32 1185 1468.27189242
88.503784 33 1187 1468.72864538
69.531767 34 1191 1470.44391492
55.800055 35 1203 1485.27189242
64.710714 36 1211 1490.44391492
82.550445 37 1241 1530.27189242
55.027977 38 1246 1539.27189242
62.693750 39 1248 1541.44391492
55.663033 40 1276 1562.27189242
71.536362 41 1282 1569.44391492
70.276202 42 1287 1573.27189242
102.324805 43 1321 1601.27189242
64.753423 44 1334 1613.27189242
36.053046 45 1340 1615.83734986
75.211555 46 1343 1621.27189242
27.355285 47 1387 1655.31105095
32.345968 48 1482 1748.97333576
38.844488 49 1484 1751.77061395
36.555503 50 1499 1762.97333576
74.921939 51 1516 1779.77061395
32.706426 52 1531 1796.77061395
93.191237 53 1556 1819.35898632
38.677155 54 1621 1872.35898632
37.375136 55 1687 1937.14738134
31.496033 56 1801 2070.80390306
56.716794 57 1854 2130.80390306
56.510342 58 1869 2158.80390306
76.904368 59 1870 2158.80390306
41.924711 60 1877 2167.91716434
25.989803 61 1926 2214.78774396
49.520287 62 1942 2235.76129072
58.679092 63 1960 2269.27207216
30.553299 64 2006 2319.4507271
25.492734 65 2023 2338.89321424
47.114600 66 2037 2377.13495121
32.866977 67 2046 2394.8949961
28.791623 68 2279 2683.0758512
25.247822 69 2292 2701.84462099
29.000000 70 2378 2811.03546995
32.000000 71 2411 2848.25519408
36.186900 72 2454 2913.25519408
81.070519 73 2460 2920.83872026
83.236887 74 2463 2923.83872026
25.115296 75 2474 2937.83872026
81.810510 76 2483 2947.25519408
94.804801 77 2486 2948.83872026
27.693746 78 2510 2981.29761709
28.766616 79 2599 3090.98880932
52.078289 80 2612 3107.98880932
29.761181 81 2631 3132.98880932
27.405505 82 2632 3135.91052009
34.000000 83 2667 3182.49409349
41.271026 84 2677 3190.0693274
43.504857 85 2845 3330.25881003
31.000000 86 2927 3400.84480467
29.811692 87 2953 3423.51190372
46.564730 88 2966 3434.51190372
56.000000 89 2971 3443.51190372
29.478574 90 3009 3479.84480467
54.832331 91 3012 3482.51190372
39.624408 92 3030 3496.51190372
67.999514 93 3031 3499.51190372
103.693210 94 3036 3502.84480467
61.918858 95 3050 3513.84480467
28.526002 96 3066 3538.51190372
37.763339 97 3098 3569.84480467
39.660106 98 3171 3652.25881003
33.131920 99 3179 3660.84480467
42.691327 100 3190 3701.85301074
31.180714 101 3211 3737.46900494
25.151605 102 3272 3803.46900494
28.961537 103 3277 3807.15408525
60.534133 104 3298 3841.15408525
40.531275 105 3304 3846.46900494
27.590571 106 3347 3892.93300106
32.006405 107 3354 3905.34142857
47.793633 108 3424 3991.52081206
32.422483 109 3452 4051.37273325
33.306279 110 3458 4075.87311989
40.795623 111 3538 4188.41060183
67.175069 112 3543 4191.41060183
81.477603 113 3550 4202.63463749
78.619815 114 3564 4228.63463749
52.072190 115 3565 4232.61880277
27.015835 116 3573 4248.63463749
26.205293 117 3595 4285.66476715
40.945141 118 3628 4339.66476715
45.571463 119 3651 4361.66476715
28.173288 120 3652 4364.45947446
34.246006 121 3693 4415.66476715
70.098674 122 3702 4423.66476715
25.483784 123 3732 4449.66476715
51.437115 124 3739 4457.45947446
42.680434 125 3751 4463.42005935
25.644926 126 3753 4465.45947446
39.221672 127 3811 4531.3401158
28.857587 128 3913 4710.40043182
35.679520 129 4080 4972.01320997
26.394398 130 4096 4992.95426586
42.985332 131 4173 5108.30071482
25.099589 132 4201 5144.05498653
38.043180 133 4218 5166.55400066
26.952403 134 4228 5187.29393047
25.461197 135 4249 5221.89267384
28.265234 136 4434 5447.83838018
26.080927 137 4486 5498.49764405
36.591853 138 4575 5610.0907629
29.228776 139 4577 5613.87353243
40.696648 140 4665 5734.5392755
26.378532 141 4679 5746.82114186
51.708450 142 4732 5812.82114186
62.758271 143 4738 5816.5392755
72.399135 144 4747 5829.82114186
46.657616 145 4753 5830.5392755
30.449302 146 4778 5860.82114186
56.912726 147 4804 5886.87353243
55.737591 148 4809 5891.82114186
59.093358 149 4813 5900.87353243
40.939266 150 4850 5940.5237468
