#data counter step time
40.594608 1 313 399.745572421
25.642386 2 342 431.037921537
59.560549 3 360 493.536637991
26.534729 4 460 607.531789137
31.767781 5 628 760.079450985
42.031948 6 637 767.233797402
59.715284 7 648 787.233797402
46.298991 8 657 807.233797402
54.089523 9 664 818.233797402
87.697319 10 672 832.079450985
68.906256 11 681 855.233797402
72.825532 12 691 872.233797402
60.283531 13 705 892.233797402
78.299009 14 714 900.233797402
41.291073 15 736 922.079450985
30.542525 16 741 928.233797402
27.218600 17 769 961.517212066
35.623403 18 910 1127.38679718
36.557214 19 1028 1286.10366674
35.608059 20 1060 1322.17793801
28.839512 21 1150 1444.06572408
34.719300 22 1249 1566.61057042
25.344725 23 1347 1673.52092994
35.754029 24 1380 1732.30572929
34.301324 25 1507 1872.77290916
27.995359 26 1524 1897.82066344
29.783738 27 1608 2023.50476623
43.955065 28 1659 2107.50069084
26.690982 29 1703 2159.22266797
25.104970 30 1719 2166.53168634
37.968860 31 1938 2451.02272567
60.304522 32 2174 2758.9041836
41.534282 33 2240 2844.68571013
25.363599 34 2340 2937.98597061
26.135534 35 2349 2946.22131891
31.208766 36 2373 2989.96381777
40.696651 37 2415 3095.4262332
25.207831 38 2534 3213.16360614
50.634611 39 2659 3400.31714375
32.168606 40 2711 3487.36182454
25.393385 41 2796 3589.68234079
30.048633 42 2805 3602.73097362
25.120641 43 3137 4012.1392994
26.294790 44 3162 4040.1392994
64.486905 45 3243 4200.70546998
47.646681 46 3273 4237.92364967
27.110744 47 3306 4268.92364967
26.127327 48 3343 4301.33094996
46.848598 49 3511 4500.34140944
48.328336 50 3512 4500.73521902
83.607926 51 3581 4617.34140944
119.000000 52 3588 4623.01571021
132.649134 53 3600 4643.01571021
53.690152 54 3603 4645.34140944
29.676062 55 3624 4673.34140944
26.245018 56 3635 4686.01571021
51.601111 57 3647 4698.34140944
67.835867 58 3674 4733.01571021
80.528470 59 3682 4753.01571021
68.814272 60 3688 4758.34140944
32.072289 61 3709 4787.01571021
44.060265 62 3736 4818.01571021
51.342363 63 3756 4843.01571021
75.421358 64 3769 4857.01571021
38.871562 65 3779 4862.47348452
26.598087 66 3798 4873.76674022
34.000000 67 3926 5054.40755684
26.588141 68 3935 5065.40755684
38.665342 69 3955 5098.79964629
25.228335 70 4021 5212.38815004
25.567935 71 4095 5314.69853216
46.362824 72 4144 5384.57986819
28.014651 73 4151 5393.69792438
70.098357 74 4244 5537.81458762
81.107078 75 4261 5551.81458762
61.235964 76 4263 5551.81458762
73.220652 77 4270 5558.13059698
25.735603 78 4296 5585.04143806
28.024014 79 4304 5591.81458762
36.054309 80 4307 5592.13059698
83.095879 81 4314 5605.04143806
102.481138 82 4331 5623.81458762
72.018112 83 4342 5632.13059698
64.212015 84 4367 5656.04143806
36.946416 85 4499 5817.46776368
40.079670 86 4719 6100.45041041
41.050925 87 4902 6391.08441159
36.448371 88 4964 6474.55160424
31.517878 89 5039 6598.75134489
