#data counter step time
37.186057 1 88 80.100307814
29.607447 2 104 103.100307814
23.909842 3 132 144.647848875
39.681401 4 133 144.790642652
26.263524 5 134 146.7380072
22.370691 6 203 252.677828218
37.163173 7 204 253.307136776
23.761272 8 206 256.439100423
22.745451 9 212 262.184551312
19.180972 10 220 269.677828218
36.104510 11 229 282.307136776
34.874110 12 253 301.564631019
24.735996 13 257 303.596418813
28.555184 14 269 309.151602374
20.217592 15 279 320.596418813
20.000000 16 315 374.781532367
33.472585 17 319 380.781532367
46.657630 18 365 443.483625197
25.534151 19 366 444.997768147
27.428236 20 408 520.526206165
26.527572 21 409 521.053778495
25.970630 22 430 540.386044182
31.804289 23 444 554.415413844
42.266406 24 463 565.819010269
22.147161 25 471 571.795180936
20.375413 26 486 583.957857104
31.384968 27 487 594.819010269
36.326628 28 496 614.214096297
38.743262 29 532 648.495316926
28.051698 30 538 654.496291132
61.329441 31 552 710.602332494
58.915773 32 572 741.503638686
21.853176 33 581 751.872414936
33.511066 34 584 753.019238927
38.611246 35 665 843.336345769
30.710634 36 671 859.455088576
30.690549 37 697 925.717464111
28.499399 38 758 988.026255419
32.960969 39 795 1021.4626108
37.092355 40 797 1026.55496534
28.379785 41 798 1028.58032323
31.563797 42 852 1145.90980243
21.802827 43 866 1162.7184891
24.184487 44 885 1182.38489075
44.230960 45 926 1261.42430885
25.110669 46 938 1272.53497763
29.362137 47 969 1298.53497763
50.697822 48 992 1349.27157741
21.283392 49 1000 1361.82232144
19.931117 50 1028 1404.6884273
28.198674 51 1037 1418.98224638
24.971781 52 1049 1434.94089342
20.543257 53 1050 1435.48415004
26.364765 54 1085 1481.95243663
20.844925 55 1093 1496.08166878
33.606896 56 1108 1529.64806691
24.597291 57 1133 1550.75806301
26.021077 58 1192 1618.44708445
35.560574 59 1201 1638.42600742
36.390018 60 1213 1667.42600742
60.158887 61 1215 1673.44708445
58.543444 62 1227 1699.42600742
171.978923 63 1254 1764.42600742
339.904156 64 1358 2102.41443959
235.173646 65 1366 2105.41443959
465.381151 66 1388 2115.91600153
141.701120 67 1397 2118.97873213
30.600217 68 1418 2133.41443959
60.016517 69 1420 2133.41443959
82.868660 70 1459 2163.91600153
490.118918 71 1469 2167.97873213
145.697089 72 1480 2177.91600153
37.076145 73 1529 2214.91600153
52.760721 74 1535 2217.91600153
34.461421 75 1548 2229.97873213
26.833909 76 1556 2236.91600153
45.665726 77 1594 2300.16732832
27.457026 78 1597 2301.6243539
34.589259 79 1620 2329.39491323
27.678536 80 1624 2343.64377511
28.090596 81 1638 2374.18665144
17.826622 82 1653 2391.48060498
17.112094 83 1680 2416.01485522
40.994592 84 1703 2438.65398277
17.000000 85 1768 2514.3644229
28.833354 86 1788 2536.69377422
26.955867 87 1793 2551.3644229
52.234076 88 1810 2583.46389797
25.131008 89 1813 2587.62515762
38.913602 90 1840 2620.84571048
30.735891 91 1841 2620.90970648
32.976306 92 1900 2739.53459859
24.379061 93 1902 2752.12573201
41.585030 94 1903 2755.11962852
41.739906 95 1917 2815.31560361
33.237898 96 1924 2822.55350204
37.330079 97 1937 2842.88358099
43.618655 98 1948 2867.44456631
25.881117 99 1980 2895.99991007
21.930775 100 1984 2902.8162976
