#data counter step time
23.466920 1 61 125.311810151
32.891610 2 82 158.799593793
29.042476 3 119 198.882362806
21.718457 4 141 218.444682289
25.944625 5 147 230.983299306
19.559560 6 149 235.444682289
25.499860 7 231 341.479472635
27.406437 8 246 364.916619058
27.631305 9 280 418.298932783
19.526355 10 302 437.140983099
25.894801 11 322 460.135448681
29.823871 12 334 473.630506787
41.292726 13 346 498.062561803
17.355097 14 362 513.496600821
25.657526 15 370 522.154127253
24.978995 16 373 530.141503739
30.061358 17 378 532.215484954
32.009715 18 405 588.423663323
31.618189 19 419 614.423663323
36.527925 20 421 616.896039404
28.649636 21 424 620.36811423
38.341064 22 485 794.745197326
156.480491 23 487 795.141503739
