#data counter step time
27.681121 1 159 158.39691192
27.375490 2 371 402.995816428
36.616418 3 590 731.681681924
78.553306 4 604 768.681681924
128.543517 5 620 785.681681924
63.537677 6 621 785.873279871
105.032114 7 623 788.681681924
71.596991 8 637 805.483035825
82.345657 9 656 822.873279871
31.583741 10 662 828.681681924
60.568200 11 668 831.681681924
124.587789 12 669 831.873279871
103.470387 13 673 833.873279871
59.178753 14 678 847.873279871
42.782412 15 693 869.407025838
25.291919 16 877 1087.58379801
46.635224 17 939 1164.85676498
26.605096 18 1009 1266.30840285
33.988031 19 1026 1292.40836266
41.943601 20 1035 1324.65606662
26.131444 21 1056 1356.99794759
26.316515 22 1099 1400.38912519
65.057383 23 1151 1457.38912519
27.645655 24 1185 1489.33854761
27.297499 25 1404 1743.37473639
30.019531 26 1407 1746.37473639
26.407692 27 1426 1759.38912519
25.209611 28 1435 1771.11301002
40.058599 29 1447 1802.72790359
31.147469 30 1501 1903.91577629
37.977816 31 1681 2201.09571823
38.173014 32 1692 2242.23384985
25.008622 33 1703 2277.18770977
30.882978 34 1855 2492.81090646
27.850759 35 1911 2563.36769902
34.374434 36 1942 2610.32233864
33.679591 37 2108 2736.61809394
60.130040 38 2146 2764.61809394
31.000000 39 2173 2803.79985999
41.414427 40 2180 2816.15118707
44.199788 41 2189 2826.79985999
60.796702 42 2200 2849.79985999
42.356420 43 2214 2866.79985999
36.268886 44 2229 2888.79985999
78.732456 45 2236 2900.15118707
64.300517 46 2256 2919.79985999
116.106569 47 2258 2919.79985999
76.294553 48 2259 2919.79985999
31.371959 49 2278 2937.15118707
120.772367 50 2283 2940.54742666
118.485761 51 2321 2979.15118707
61.626437 52 2324 2982.15118707
40.054081 53 2336 2996.79985999
140.941337 54 2340 3004.61809394
60.225534 55 2357 3063.50015128
29.840990 56 2418 3149.97747571
27.385727 57 2434 3181.26826271
29.667006 58 2661 3482.36661363
25.097090 59 2705 3539.29729283
25.790624 60 2896 3800.48787912
42.248995 61 2904 3808.40225756
44.991442 62 2914 3817.48787912
27.105156 63 2958 3856.40225756
91.293737 64 2977 3873.48787912
32.449866 65 3010 3898.48511373
26.305623 66 3027 3912.48787912
28.276269 67 3068 3971.3275845
30.059286 68 3129 4037.17430248
32.612079 69 3136 4046.09244316
25.456128 70 3147 4063.34046375
53.751979 71 3176 4103.09244316
39.768268 72 3358 4442.31923278
36.085642 73 3517 4655.73103796
32.564575 74 3529 4665.16776388
25.018814 75 3577 4700.73103796
41.610504 76 3591 4716.16776388
27.976138 77 3604 4730.16776388
26.070276 78 3701 4860.47258352
40.370103 79 3745 4925.22086082
38.073993 80 3752 4933.76624424
40.125573 81 3763 4945.42406835
33.229391 82 3815 4998.42406835
49.278079 83 3831 5015.16776388
42.528125 84 3843 5020.76624424
64.839661 85 3854 5029.16776388
57.014584 86 3875 5049.16776388
65.577041 87 3882 5054.76624424
29.868603 88 3899 5065.76624424
43.409798 89 3916 5074.16776388
108.759754 90 3918 5075.42406835
57.464319 91 3974 5148.52524981
56.650252 92 3986 5187.87221478
31.547167 93 4040 5263.63931645
35.387014 94 4285 5626.5003032
36.220840 95 4373 5788.57472012
28.705735 96 4380 5805.00499294
26.512412 97 4500 5996.88112678
25.560156 98 4546 6042.17234568
26.774435 99 4618 6113.88482807
46.206985 100 4661 6186.96436443
33.213600 101 4729 6268.04464805
63.918789 102 4916 6516.7141472
43.518750 103 4921 6522.82672856
74.912467 104 4922 6525.82672856
38.253427 105 4924 6525.82672856
74.739387 106 4930 6529.04464805
25.083174 107 4947 6544.7141472
63.154845 108 4948 6546.04464805
62.606476 109 4951 6550.82672856
