#data counter step time
30.420011 1 28 51.7056163462
40.608448 2 84 144.672041494
46.906130 3 203 335.59809836
47.784170 4 334 569.943181225
47.810157 5 392 679.721286858
25.326223 6 422 738.561759409
41.633207 7 437 760.194966365
27.107269 8 491 835.723939835
39.040091 9 509 873.446302633
31.000000 10 548 950.081133782
58.555076 11 574 995.081133782
26.626681 12 582 1006.08113378
87.103564 13 594 1029.08113378
67.072837 14 604 1040.08113378
80.057348 15 608 1043.87052528
74.359686 16 627 1066.87052528
37.140997 17 646 1097.12864064
27.886681 18 656 1115.87329655
34.176031 19 723 1224.80617925
55.319550 20 736 1233.37143737
43.716030 21 799 1319.1098368
25.369430 22 921 1445.96980477
26.697599 23 929 1461.23100532
30.092070 24 943 1489.62355786
31.244253 25 1058 1636.90361833
44.759745 26 1152 1739.82554036
37.350844 27 1154 1742.11314473
32.726551 28 1155 1745.11314473
30.318743 29 1176 1776.77322273
37.877117 30 1274 1857.63534385
38.989785 31 1313 1899.80217449
25.153307 32 1332 1917.16214288
32.762603 33 1454 2079.29691836
25.124514 34 1557 2232.73603352
43.558806 35 1635 2307.3347708
51.588834 36 1647 2325.44840754
28.064992 37 1660 2339.44840754
27.040513 38 1687 2375.44840754
30.101693 39 1692 2388.38502145
34.243766 40 1783 2487.68738874
46.729018 41 1793 2523.39404564
37.330374 42 1957 2798.4999686
26.458117 43 1989 2836.64019013
28.045991 44 2094 2972.21262611
27.787088 45 2156 3029.08516851
55.030780 46 2335 3247.85249708
40.410585 47 2339 3250.85249708
29.108510 48 2357 3269.85249708
45.802305 49 2382 3283.85249708
73.931810 50 2385 3286.82171706
99.085751 51 2404 3297.82171706
41.251247 52 2405 3300.82171706
41.017533 53 2418 3317.85249708
57.750039 54 2430 3328.85249708
36.475200 55 2433 3331.82171706
25.407849 56 2530 3423.25737338
26.529965 57 2668 3603.78867677
26.801458 58 2764 3701.23620672
25.012598 59 2801 3733.98942931
40.585568 60 2938 3900.94438114
25.294555 61 3048 4051.43496284
33.397448 62 3108 4139.43496284
41.740260 63 3123 4156.43496284
26.075991 64 3183 4200.66240871
43.662518 65 3189 4206.66240871
38.987729 66 3313 4384.76972595
30.801273 67 3361 4452.22340488
38.919565 68 3375 4463.22340488
28.213572 69 3419 4510.75531855
107.623505 70 3433 4527.75531855
77.767515 71 3454 4551.45311231
60.788389 72 3460 4558.75531855
54.700934 73 3467 4566.22340488
27.645099 74 3584 4717.44670273
31.099366 75 3603 4740.44670273
47.143164 76 3628 4769.80160352
86.682804 77 3647 4791.77432375
29.667277 78 3685 4825.76608874
45.716638 79 3715 4884.3027602
30.613329 80 3736 4906.3027602
25.612581 81 3750 4923.3027602
49.677814 82 3789 4989.31739346
26.287365 83 3811 5023.69882171
42.270032 84 3836 5071.50421432
49.794140 85 3865 5107.01112865
44.394335 86 3878 5122.50421432
66.562351 87 3885 5132.01112865
45.843507 88 3887 5132.87058821
60.764007 89 3903 5145.50421432
41.558283 90 3935 5172.78536817
25.313170 91 4114 5412.97281132
25.505772 92 4145 5459.31561989
43.688922 93 4185 5541.26407092
38.159580 94 4256 5646.6579783
26.247832 95 4461 5930.34428868
38.750347 96 4484 5958.09645682
41.911740 97 4658 6173.63449561
43.757209 98 4665 6181.92262323
43.384202 99 4839 6348.11693526
41.812932 100 4849 6361.37243793
47.449317 101 4866 6393.74787642
25.899910 102 4946 6508.16861731
40.866386 103 4959 6541.03500312
50.696043 104 4977 6591.4403052
