#data counter step time
41.149477 1 18 41.1494768354
5.455369 2 40 60.7807486294
28.010358 3 43 62.4945531691
13.552255 4 44 66.325379596
28.813641 5 56 84.5943892974
26.670845 6 57 85.2652344597
27.996129 7 60 90.2613631059
27.473845 8 76 103.440016064
9.987994 9 77 105.428010278
8.754659 10 78 106.182669074
19.849267 11 81 118.031935869
46.836622 12 92 147.868557676
22.899729 13 108 165.79200637
13.176724 14 118 173.523295662
17.112557 15 131 186.721154618
24.412746 16 133 187.471738728
21.197487 17 139 196.918641692
26.802513 18 153 206.721154618
12.216811 19 158 210.704264175
30.543271 20 159 212.487453304
18.901704 21 168 218.605967812
18.334103 22 169 219.940070461
9.045760 23 174 226.185500656
24.316772 24 175 227.256841999
20.882898 25 176 228.139740304
19.461329 26 191 237.646829951
11.692531 27 192 242.445635825
15.106275 28 199 244.753104667
15.037873 29 200 246.483508883
18.974473 30 205 254.457982228
20.540201 31 210 263.998182882
19.790856 32 219 279.755911307
20.217636 33 233 293.836546679
33.863000 34 238 296.618911165
8.530864 35 241 301.733503789
26.955906 36 246 303.792452796
26.410187 37 253 310.202639742
19.026978 38 254 315.0172245
19.806426 39 256 317.823650778
27.724753 40 265 331.54840343
18.402890 41 272 338.951293819
24.102356 42 275 346.053649791
13.788939 43 291 369.298863677
23.682552 44 296 381.981415203
18.071769 45 319 401.781551025
14.844796 46 321 402.626347252
20.096548 47 324 403.709782037
24.155204 48 326 412.781551025
45.328682 49 343 434.075292561
13.398799 50 344 437.014253446
17.540162 51 345 437.61545466
14.186278 52 350 440.200531922
23.485957 53 351 449.686489117
24.252971 54 361 482.854925167
20.598710 55 372 512.979507871
28.389121 56 380 530.368629189
28.251599 57 381 535.620228185
13.534670 58 390 551.265780819
33.110882 59 391 554.731110538
11.000000 60 403 565.99649527
31.730714 61 408 571.99649527
12.452992 62 413 574.664524793
11.000000 63 430 582.906456012
7.509594 64 433 583.41673737
22.241931 65 438 585.906456012
11.206585 66 441 586.907143328
15.971332 67 445 589.685380512
23.000000 68 452 598.685380512
12.839171 69 454 599.73541475
6.200866 70 466 606.495098885
28.479507 71 467 606.896244081
22.002825 72 468 610.738239644
26.408410 73 474 620.146650066
23.000000 74 477 623.146650066
26.847230 75 482 628.34232856
9.496192 76 491 637.111549152
27.834667 77 495 642.176995253
30.868334 78 505 667.362395297
48.008176 79 510 698.370571009
13.949119 80 524 714.136295435
15.489484 81 526 718.625779359
23.510516 82 535 731.136295435
31.875135 83 559 776.705563908
38.358908 84 565 795.525295019
31.988966 85 578 806.45433705
17.070958 86 581 809.525295019
17.464534 87 584 812.45433705
15.476578 88 585 812.45433705
22.798395 89 598 823.525295019
29.239461 90 600 826.45433705
19.879132 91 610 830.685380512
23.995802 92 618 837.525295019
24.553877 93 632 851.525295019
28.471236 94 633 851.525295019
18.111161 95 634 853.685380512
27.820298 96 647 864.685380512
8.201243 97 655 871.525295019
23.199334 98 668 887.608770775
18.845566 99 669 889.45433705
20.717835 100 683 915.75351573
47.840203 101 685 921.035680691
30.282165 102 692 932.035680691
26.527573 103 693 932.75351573
20.221476 104 699 943.035680691
25.226826 105 706 958.645706151
42.234047 106 721 986.87975306
21.110802 107 727 995.09546245
17.517883 108 730 997.87975306
32.889198 109 737 1010.98466009
19.900017 110 740 1017.04187195
37.279512 111 743 1023.1418554
31.050402 112 746 1034.09227391
17.065115 113 761 1051.78068609
13.601704 114 766 1054.78068609
22.338757 115 768 1057.11944319
30.630733 116 776 1074.78068609
37.000000 117 777 1077.11944319
32.149708 118 794 1119.0055204
22.720297 119 805 1130.7258174
24.763983 120 813 1138.48980003
13.338539 121 818 1141.7258174
25.248431 122 820 1143.7382306
20.987587 123 821 1144.7258174
12.831964 124 832 1152.48980003
29.642319 125 835 1158.7258174
19.775629 126 836 1160.48980003
11.742115 127 854 1180.06673609
40.782649 128 861 1186.06673609
25.257885 129 869 1191.32462087
13.203045 130 872 1193.24235001
16.744750 131 873 1194.06673609
18.079636 132 874 1194.32198628
25.461930 133 875 1196.24235001
27.913592 134 889 1212.69916744
20.591234 135 891 1213.29040172
25.275622 136 904 1221.56602417
13.925486 137 905 1225.18117203
22.929265 138 908 1228.15625282
21.517995 139 915 1238.69916744
23.225197 140 916 1243.35246612
44.764295 141 926 1271.11676086
24.001867 142 935 1281.11862823
20.880967 143 940 1284.99959503
12.105095 144 943 1288.54602253
13.946101 145 948 1291.49212356
28.441333 146 951 1296.44092789
22.741792 147 967 1313.83900733
20.364863 148 972 1317.15333938
25.949469 149 973 1319.78847641
33.685668 150 987 1330.83900733
26.598228 151 993 1334.09721572
20.698413 152 995 1337.09721572
16.647735 153 998 1337.73447927
15.801085 154 1006 1344.83900733
25.303443 155 1009 1349.03792235
19.954991 156 1011 1351.09721572
23.924674 157 1014 1353.83900733
24.912535 158 1015 1354.73447927
28.975022 159 1019 1363.62410915
31.446210 160 1028 1384.07031868
19.465379 161 1029 1389.53569788
22.140511 162 1045 1422.81760406
15.519744 163 1047 1424.3373479
29.317785 164 1053 1439.65513242
21.689405 165 1056 1444.34453788
28.483154 166 1061 1458.82769202
28.912489 167 1071 1494.49226737
15.962332 168 1087 1518.79519775
45.340599 169 1092 1522.83286587
21.065211 170 1099 1536.83286587
41.882590 171 1114 1549.79519775
35.109070 172 1118 1555.35209944
40.042438 173 1119 1556.83286587
17.000000 174 1122 1558.35209944
15.501159 175 1127 1564.83286587
23.764046 176 1128 1566.79519775
48.885775 177 1144 1604.15668638
11.000000 178 1150 1608.39773123
29.037774 179 1151 1611.39773123
35.550601 180 1168 1640.69839733
17.902760 181 1171 1644.60115782
12.030746 182 1174 1646.54559949
20.913695 183 1175 1648.51485313
