#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 24.1494768354
3 4 14 34.4841953548
2 5 18 41.1494768354
3 6 21 48.4945531691
4 7 23 52.7731250947
3 8 25 54.4841953548
4 9 26 55.325379596
5 10 28 55.7807486294
6 11 36 58.5943892974
5 12 40 60.7807486294
6 13 41 62.2652344597
5 14 43 62.4945531691
4 15 44 66.325379596
3 16 45 69.7731250947
4 17 46 70.2613631059
5 18 50 75.9661710238
4 19 56 84.5943892974
3 20 57 85.2652344597
2 21 60 90.2613631059
3 22 61 95.4400160639
4 23 63 97.4280102776
5 24 65 98.1826690738
4 25 67 98.9661710238
5 26 70 101.031935869
4 27 76 103.440016064
3 28 77 105.428010278
2 29 78 106.182669074
1 30 81 118.031935869
2 31 82 130.868557676
3 32 84 133.762347355
4 33 88 142.892277106
3 34 92 147.868557676
4 35 93 154.79200637
3 36 99 159.762347355
4 37 100 160.346571315
5 38 102 162.523295662
6 39 104 163.058992888
5 40 108 165.79200637
6 41 109 167.471738728
7 42 113 169.608597673
6 43 115 171.892277106
5 44 118 173.523295662
6 45 119 175.721154618
5 46 121 177.346571315
6 47 124 179.918641692
7 48 126 181.944182724
6 49 131 186.721154618
5 50 133 187.471738728
4 51 134 189.058992888
3 52 139 196.918641692
2 53 140 197.892277106
3 54 141 198.487453304
4 55 143 199.704264175
5 56 147 201.605967812
6 57 149 202.940070461
5 58 153 206.721154618
6 59 154 207.256841999
5 60 158 210.704264175
4 61 159 212.487453304
5 62 162 217.139740304
6 63 166 218.185500656
5 64 168 218.605967812
4 65 169 219.940070461
3 66 174 226.185500656
2 67 175 227.256841999
1 68 176 228.139740304
2 69 177 229.646829951
3 70 179 230.753104667
4 71 181 231.445635825
5 72 189 235.483508883
4 73 191 237.646829951
3 74 192 242.445635825
4 75 195 243.457982228
5 76 197 243.998182882
4 77 199 244.753104667
3 78 200 246.483508883
2 79 205 254.457982228
3 80 206 259.965055109
4 81 208 262.755911307
3 82 210 263.998182882
4 83 215 273.618911165
5 84 217 276.836546679
4 85 219 279.755911307
5 86 220 283.792452796
4 87 226 288.965055109
5 88 227 293.202639742
6 89 229 293.733503789
5 90 233 293.836546679
6 91 236 295.990246296
5 92 238 296.618911165
6 93 239 298.0172245
5 94 241 301.733503789
4 95 246 303.792452796
5 96 247 303.823650778
4 97 253 310.202639742
3 98 254 315.0172245
2 99 255 315.990246296
1 100 256 317.823650778
2 101 257 320.54840343
3 102 259 321.951293819
4 103 261 323.053649791
3 104 265 331.54840343
4 105 266 332.664730627
3 106 272 338.951293819
2 107 275 346.053649791
3 108 276 353.043314285
4 109 278 355.509924604
5 110 280 358.298863677
4 111 286 361.664730627
5 112 287 364.981415203
4 113 291 369.298863677
3 114 294 372.509924604
2 115 295 379.043314285
1 116 296 381.981415203
2 117 297 382.544977565
3 118 299 383.613233758
4 119 301 383.709782037
5 120 303 387.781551025
6 121 305 388.626347252
7 122 307 388.746610845
6 123 319 401.781551025
5 124 320 402.544977565
4 125 321 402.626347252
3 126 324 403.709782037
2 127 325 409.613233758
1 128 326 412.781551025
2 129 327 420.075292561
3 130 329 423.61545466
4 131 331 426.014253446
5 132 333 426.200531922
4 133 343 434.075292561
3 134 344 437.014253446
2 135 345 437.61545466
3 136 346 438.686489117
2 137 350 440.200531922
1 138 351 449.686489117
2 139 352 458.60195444
3 140 356 471.854925167
2 141 360 481.60195444
1 142 361 482.854925167
2 143 362 492.380797444
