#data counter step time
26.610243 1 40 30.3395291146
33.266200 2 66 84.8128535384
38.001448 3 74 99.8143011398
34.085941 4 91 127.931924786
19.364983 5 98 137.018664254
23.588227 6 154 237.952720936
29.431044 7 171 259.81214384
17.020691 8 215 308.502567461
31.135569 9 243 352.102923148
31.492104 10 263 379.988225986
30.494376 11 315 482.149368548
14.000000 12 350 523.173978438
18.764320 13 385 569.769352898
56.655852 14 419 631.186204462
14.000000 15 467 693.388730765
18.242861 16 480 702.4008259
15.220436 17 497 715.154763461
18.736715 18 502 720.364255814
35.311477 19 521 749.737462856
20.694582 20 534 763.737462856
30.067290 21 573 826.999403353
75.731020 22 584 869.999403353
35.989918 23 662 969.388730765
57.740776 24 672 977.999403353
55.306611 25 674 978.388730765
25.325742 26 686 992.788374325
46.825779 27 689 998.388730765
28.664382 28 702 1015.78837432
31.151439 29 753 1085.47072614
48.036563 30 768 1109.12835789
29.325055 31 769 1111.25580966
31.460340 32 794 1149.64819917
26.507685 33 826 1198.64257011
31.989494 34 836 1208.74616802
21.656646 35 846 1226.07612887
46.286208 36 862 1258.96726651
23.293277 37 878 1293.07077217
16.478450 38 920 1351.73500683
26.521550 39 925 1355.25655659
11.000000 40 934 1366.01555957
25.336962 41 938 1372.01555957
35.342669 42 960 1401.40800891
34.523423 43 986 1439.35612442
30.603171 44 987 1443.95929514
43.992419 45 1001 1478.26601641
24.945783 46 1046 1553.11588618
20.930000 47 1047 1554.19633816
37.000000 48 1173 1739.01370942
25.454497 49 1187 1753.60416662
12.067243 50 1208 1765.96875496
14.920275 51 1223 1779.93342626
34.007652 52 1227 1785.96875496
23.889005 53 1232 1788.93342626
24.435337 54 1248 1809.48324459
35.864529 55 1281 1840.50344183
34.667418 56 1338 1898.36963662
41.258925 57 1365 1933.75382181
37.101965 58 1388 1952.70677852
31.075934 59 1414 1970.47337589
50.761917 60 1444 2009.97240789
29.059822 61 1452 2021.22651762
26.922000 62 1464 2032.1666959
28.102294 63 1500 2067.06245669
40.938487 64 1525 2101.85519473
39.850645 65 1565 2176.63875225
39.625097 66 1614 2252.02512032
39.982173 67 1617 2258.1632611
39.570528 68 1684 2332.1632611
47.922742 69 1697 2346.1632611
63.329192 70 1705 2355.1632611
48.243359 71 1717 2366.02512032
50.681293 72 1724 2376.06245669
56.518803 73 1730 2383.1632611
27.556815 74 1771 2429.69761913
28.376453 75 1783 2447.39346706
25.314911 76 1797 2462.2117297
28.086744 77 1810 2477.32767678
34.280074 78 1877 2543.5204943
26.689067 79 1878 2543.99526098
23.847599 80 1881 2549.42824544
32.119461 81 1894 2566.5204943
40.466207 82 1946 2677.19250635
29.285129 83 1969 2706.48314527
57.539364 84 2026 2777.57024092
30.151528 85 2028 2779.62893015
24.176942 86 2033 2787.78302342
24.790892 87 2067 2823.62208783
21.933960 88 2076 2834.03634904
23.000000 89 2091 2848.28895275
26.732619 90 2106 2861.4599013
47.848710 91 2139 2918.15752082
23.682895 92 2141 2918.84041559
22.766184 93 2157 2949.76243065
34.233816 94 2165 2963.99624687
46.212672 95 2181 2992.99624687
41.784883 96 2206 3029.76243065
21.756159 97 2223 3047.62893015
38.569904 98 2245 3076.62893015
69.962001 99 2248 3081.76243065
38.581385 100 2296 3125.99624687
27.996490 101 2320 3155.42598662
20.642207 102 2328 3168.70612827
34.988039 103 2365 3234.12722154
5.135567 104 2384 3248.03920857
34.579546 105 2392 3260.03920857
21.648878 106 2440 3318.4804111
25.849242 107 2442 3327.32965274
29.492449 108 2449 3341.4804111
20.641283 109 2494 3407.38545197
23.320284 110 2546 3462.07856057
28.198006 111 2570 3487.52369487
27.539236 112 2598 3535.43031642
35.299686 113 2633 3586.95280107
29.130413 114 2639 3590.08321444
24.995261 115 2643 3600.97022339
31.117109 116 2656 3616.08321444
18.585960 117 2693 3669.73694904
27.462174 118 2698 3674.15098865
26.147906 119 2718 3689.73694904
44.847915 120 2737 3709.68881434
31.394413 121 2741 3718.02562982
33.445595 122 2744 3718.68881434
33.217633 123 2751 3731.24326307
35.296565 124 2760 3740.53982763
31.645838 125 2771 3757.24326307
53.223778 126 2774 3772.53982763
27.069857 127 2790 3809.69222244
51.046300 128 2810 3841.55937875
30.166701 129 2814 3852.37452829
34.988307 130 2817 3858.55937875
18.680333 131 2826 3872.8568917
42.942657 132 2831 3880.1765584
52.126593 133 2875 3950.43437345
16.974465 134 2882 3962.79540883
18.295126 135 2906 3990.9533766
38.704874 136 2921 4012.65825012
42.723760 137 2928 4017.54911705
33.924133 138 2950 4038.65825012
31.821407 139 2955 4041.5130792
46.922270 140 2965 4049.54911705
36.881681 141 2981 4067.60735079
36.401224 142 2995 4082.55334596
20.909297 143 2996 4087.60735079
27.059095 144 3037 4192.99751781
20.000000 145 3080 4276.3052088
39.008631 146 3098 4299.83816638
14.000000 147 3107 4306.96456383
13.890736 148 3110 4309.95773008
33.119564 149 3113 4315.95773008
26.006834 150 3114 4315.96456383
26.579276 151 3119 4322.06699435
18.326228 152 3133 4338.26520127
48.334366 153 3135 4344.91311799
27.059357 154 3165 4372.35006467
34.721723 155 3207 4421.35006467
20.840115 156 3231 4460.5529004
27.022207 157 3268 4527.61321933
41.320952 158 3291 4583.63439816
17.000000 159 3293 4586.88896668
17.393743 160 3312 4605.86206957
22.803892 161 3342 4646.35677966
41.205163 162 3364 4677.55288756
42.014322 163 3381 4696.35677966
44.690972 164 3392 4708.35677966
45.462097 165 3398 4716.35677966
37.322127 166 3412 4730.55288756
63.148425 167 3429 4767.35677966
28.600417 168 3497 4866.55288756
39.583769 169 3503 4877.53857158
43.932338 170 3519 4894.55288756
51.158509 171 3559 4957.51588822
25.555641 172 3592 4999.37227542
43.000000 173 3601 5007.38397824
28.437772 174 3611 5013.38397824
86.218151 175 3654 5052.37227542
31.566339 176 3752 5180.66158159
28.790435 177 3808 5240.32408016
39.145799 178 3812 5245.74211625
25.382474 179 3814 5246.58464806
33.373326 180 3830 5262.74211625
37.410587 181 3836 5279.16262353
26.816695 182 3894 5387.95187641
22.876028 183 3920 5422.15455708
53.305414 184 3940 5459.41836149
20.147185 185 3966 5488.25907776
46.566305 186 3990 5518.73861969
17.264747 187 4010 5542.81044445
24.819746 188 4011 5544.63019058
32.902983 189 4062 5598.18971313
32.150149 190 4065 5599.28672998
33.115332 191 4089 5624.18971313
56.242055 192 4108 5642.28672998
25.960734 193 4112 5647.18971313
36.865125 194 4128 5679.61720075
23.768872 195 4165 5707.35722252
26.925794 196 4212 5753.01258372
34.231337 197 4256 5784.01258372
26.742968 198 4266 5788.08678933
28.777239 199 4274 5798.67669643
