#data counter step time
34.675413 1 47 69.7972372559
48.401564 2 59 92.6875099783
23.270040 3 74 115.860712751
56.787532 4 111 194.279337375
30.181432 5 122 203.995926893
20.333979 6 153 231.044408533
28.178457 7 161 241.162991436
25.174464 8 165 254.638480909
32.710857 9 196 304.124582276
36.634723 10 237 399.468970024
45.891604 11 261 456.515617904
44.513546 12 275 490.397518755
40.477800 13 310 552.617792149
28.271892 14 337 593.543360573
31.929519 15 392 694.44776466
27.832179 16 393 701.750332833
32.767913 17 396 708.518245788
30.432471 18 443 784.79454317
26.066893 19 458 816.821791667
17.000000 20 466 830.376277657
51.554486 21 478 842.376277657
28.771183 22 505 869.865896231
33.614807 23 515 889.865896231
46.141253 24 526 912.865896231
38.092918 25 543 953.251088885
38.363169 26 557 984.251088885
68.752866 27 570 1001.25108888
34.620601 28 586 1021.25108888
73.499435 29 670 1098.25663091
43.430528 30 684 1108.19782892
40.250604 31 698 1127.42563214
49.204691 32 714 1145.19782892
55.717168 33 729 1162.42563214
32.488240 34 772 1255.64307274
26.000000 35 792 1286.26317466
28.276377 36 811 1306.79901922
30.297829 37 813 1307.52264187
17.272046 38 827 1326.01278128
24.597912 39 833 1328.74073526
24.447031 40 862 1359.1735216
17.298540 41 863 1359.47206139
23.379976 42 890 1389.80356131
46.046177 43 896 1395.42358485
28.695352 44 909 1408.37745241
39.440049 45 915 1413.81750124
27.951884 46 925 1425.11971781
36.214386 47 970 1478.88775461
41.882265 48 989 1491.77001946
11.000000 49 991 1494.9409742
30.322252 50 1013 1517.77001946
29.920888 51 1025 1531.48651321
26.413468 52 1043 1564.78689845
38.740325 53 1071 1609.72012033
47.201741 54 1080 1629.97979499
43.565846 55 1081 1632.72012033
30.862471 56 1107 1666.97979499
22.449895 57 1112 1668.97979499
42.519524 58 1117 1680.97979499
29.726585 59 1123 1683.72398244
38.492980 60 1149 1710.88812942
36.815170 61 1167 1736.97979499
46.948925 62 1173 1746.72398244
20.474617 63 1219 1782.24919667
23.565430 64 1261 1841.43868825
28.047339 65 1305 1899.28222182
31.845840 66 1314 1914.2348825
40.697548 67 1329 1940.38123601
20.331067 68 1376 2000.08032648
39.941568 69 1382 2008.00661677
24.277089 70 1400 2020.08032648
11.957866 71 1416 2030.72398244
16.703198 72 1421 2033.72398244
8.250709 73 1422 2033.72398244
62.384196 74 1431 2050.5040224
22.770629 75 1464 2096.72640784
27.899675 76 1473 2108.60562934
26.491268 77 1476 2110.09799539
34.995147 78 1485 2121.01311964
27.764892 79 1488 2125.77801211
23.623788 80 1547 2216.53437101
40.231756 81 1549 2217.75833043
19.562988 82 1553 2219.09735858
20.252830 83 1576 2239.09735858
34.703091 84 1579 2240.75833043
34.447247 85 1599 2264.53437101
45.383457 86 1604 2272.75833043
34.764452 87 1627 2309.17203561
29.172073 88 1642 2338.08776604
27.827927 89 1643 2342.91569345
40.568609 90 1653 2364.08776604
49.545345 91 1664 2378.98384749
41.088383 92 1685 2411.74361756
27.677014 93 1693 2428.52657217
9.672771 94 1760 2498.52005165
19.842153 95 1766 2505.84728095
33.283321 96 1768 2507.52005165
27.743631 97 1798 2525.84728095
23.823052 98 1800 2529.08794597
25.427187 99 1806 2535.52005165
42.027004 100 1824 2558.08794597
31.296637 101 1871 2635.22748419
29.305614 102 1892 2674.62157164
32.605913 103 1896 2681.22748419
31.496716 104 1943 2735.99300671
30.708077 105 1959 2749.23673087
24.470393 106 1998 2799.30485248
23.837532 107 2005 2806.14238413
19.119646 108 2013 2815.78354722
46.679248 109 2073 2905.6904112
26.000000 110 2078 2911.24400263
4.337169 111 2114 2949.34752608
38.869547 112 2117 2950.16232102
24.434461 113 2128 2961.34752608
31.225924 114 2186 3040.64480038
39.396375 115 2194 3056.82067243
27.929018 116 2200 3074.22882908
40.101511 117 2216 3097.33034038
42.072084 118 2297 3193.33132956
58.573117 119 2311 3203.34752608
39.977615 120 2312 3207.33132956
20.000000 121 2343 3256.84188287
44.579599 122 2347 3259.59409122
26.247792 123 2348 3262.84188287
30.549114 124 2359 3269.1706146
38.279778 125 2380 3289.1706146
26.708928 126 2383 3290.59409122
36.413089 127 2399 3312.1706146
39.734473 128 2405 3319.59409122
33.519148 129 2464 3411.68136472
24.400284 130 2487 3445.67682561
15.453792 131 2504 3460.32297406
27.912789 132 2527 3480.32297406
27.797081 133 2533 3486.55356221
31.329800 134 2596 3552.85461071
21.541724 135 2639 3614.33106331
25.993696 136 2663 3643.44462679
21.210689 137 2667 3654.14831106
31.066415 138 2674 3661.93762162
19.273061 139 2683 3675.72977328
40.990473 140 2713 3707.72977328
40.242115 141 2716 3708.45671233
32.689311 142 2735 3728.78861795
37.804655 143 2744 3733.45671233
8.502933 144 2761 3746.72977328
63.321998 145 2774 3755.72977328
29.756125 146 2779 3760.72977328
66.436589 147 2805 3775.72977328
25.698801 148 2822 3797.68068216
38.653549 149 2823 3800.98188124
33.529851 150 2825 3807.45671233
35.939449 151 2860 3864.50567942
38.405059 152 2882 3895.67310463
59.837841 153 2908 3926.67310463
51.054988 154 2924 3938.67310463
20.966782 155 2967 3965.67310463
36.539739 156 3020 4014.50567942
28.877065 157 3036 4027.67310463
27.316106 158 3076 4073.35688118
12.592032 159 3096 4087.35688118
24.845055 160 3106 4096.35688118
36.357885 161 3116 4112.35688118
33.324149 162 3131 4138.35688118
22.820972 163 3156 4169.35688118
56.465348 164 3169 4181.35688118
38.309186 165 3178 4187.450971
28.088868 166 3185 4200.35688118
54.489397 167 3194 4210.450971
44.377359 168 3228 4244.96342911
75.257998 169 3241 4266.96342911
20.267644 170 3268 4290.38092422
30.922187 171 3288 4306.11328021
41.631905 172 3301 4321.38092422
30.880617 173 3325 4347.38092422
54.121800 174 3335 4354.11328021
76.569933 175 3344 4367.38092422
26.608752 176 3354 4381.38092422
68.240332 177 3362 4396.11328021
64.322420 178 3400 4441.38092422
31.871324 179 3402 4447.38092422
31.330630 180 3409 4449.11328021
63.058367 181 3420 4461.11328021
47.938144 182 3424 4464.38092422
53.619472 183 3476 4533.41136324
16.172241 184 3484 4541.41136324
52.642908 185 3495 4553.41136324
53.712738 186 3507 4597.23257986
17.157119 187 3541 4635.51072419
25.448583 188 3543 4636.92446133
48.865551 189 3586 4688.51072419
57.879941 190 3624 4738.11328021
34.007425 191 3630 4751.35425339
44.670339 192 3643 4771.16899737
21.125232 193 3693 4846.62288502
17.769567 194 3703 4854.75407159
19.710730 195 3730 4880.9661299
38.346697 196 3751 4899.25539948
29.199955 197 3762 4918.93219618
28.944385 198 3770 4938.20688888
35.888078 199 3771 4951.09496689
29.143203 200 3844 5044.63201207
27.668621 201 3943 5142.19223558
43.000000 202 3958 5163.82639193
42.846324 203 3978 5189.69051259
31.178072 204 4013 5236.71300985
36.452265 205 4018 5248.37133672
32.819074 206 4034 5274.07033765
37.469578 207 4095 5356.50489187
30.210615 208 4111 5375.51235869
29.437970 209 4113 5378.95032871
25.245853 210 4125 5395.51235869
38.877860 211 4129 5402.40246824
28.306232 212 4167 5433.40246824
32.577394 213 4175 5444.32476069
34.527609 214 4280 5623.88730242
18.575347 215 4307 5646.01770491
33.389760 216 4313 5655.89887607
