#data counter step time
28.364758 1 148 227.710429192
48.876795 2 179 280.51527595
33.601806 3 280 505.43738392
28.455581 4 344 607.999559551
35.697038 5 351 629.69659763
36.484980 6 363 662.530663848
35.674754 7 399 712.842656145
29.555395 8 408 734.398051065
26.377928 9 428 762.668894189
41.891495 10 548 967.251088885
57.851753 11 602 1039.25663091
65.748799 12 611 1043.25108888
46.046969 13 627 1060.25108888
28.940560 14 634 1063.25108888
62.314747 15 637 1067.25663091
104.508803 16 638 1067.25663091
80.085647 17 639 1068.25108888
66.981098 18 645 1071.25108888
31.562633 19 647 1072.25663091
40.136120 20 657 1082.25108888
73.499435 21 670 1098.25663091
108.615753 22 672 1098.42563214
40.272599 23 738 1170.25663091
66.159295 24 755 1219.30696072
25.177760 25 786 1277.26317466
31.122707 26 1036 1549.37342995
26.021729 27 1044 1564.80862745
40.415121 28 1138 1699.97979499
71.670104 29 1154 1717.72398244
33.425271 30 1161 1727.88812942
47.682511 31 1178 1750.88812942
43.340040 32 1189 1760.72398244
29.881944 33 1236 1804.90191892
25.026407 34 1260 1831.87325803
26.000000 35 1379 2005.00661677
31.000000 36 1389 2015.5040224
45.383227 37 1450 2082.99407193
40.430164 38 1517 2171.50811746
26.660501 39 1607 2275.03357797
29.885558 40 1895 2680.72306156
46.244324 41 2153 2999.83137663
45.020474 42 2262 3156.95082944
42.144360 43 2281 3176.95082944
41.078796 44 2310 3201.95082944
51.115078 45 2320 3215.95082944
27.423477 46 2361 3270.59409122
44.722492 47 2509 3466.41891993
28.000000 48 2525 3476.94049904
40.000000 49 2711 3702.78861795
41.793015 50 2730 3721.72977328
63.288695 51 2756 3742.78861795
44.896142 52 2764 3749.72977328
29.068919 53 2770 3753.78861795
86.988651 54 2785 3762.78861795
78.395665 55 2797 3771.72977328
36.889172 56 2816 3784.78861795
49.705090 57 2838 3830.67310463
43.512869 58 2869 3878.50567942
55.722765 59 2879 3895.50567942
77.879594 60 2904 3924.93762162
44.733005 61 2914 3929.93762162
34.762845 62 2917 3932.50567942
58.765236 63 2928 3940.67310463
32.166475 64 2931 3943.50567942
93.554382 65 2981 3977.50567942
36.461392 66 2987 3979.67310463
40.862334 67 3003 3994.50567942
28.656374 68 3062 4058.67310463
32.094090 69 3088 4082.450971
41.636262 70 3122 4119.450971
46.849247 71 3129 4133.450971
44.882517 72 3137 4147.450971
57.110760 73 3148 4164.450971
38.797077 74 3167 4177.35688118
35.757789 75 3203 4222.35688118
72.197984 76 3210 4227.450971
58.994628 77 3217 4235.96342911
71.065381 78 3220 4239.35688118
37.295776 79 3229 4246.96342911
75.257998 80 3241 4266.96342911
35.984178 81 3257 4278.11328021
29.846863 82 3313 4331.11328021
49.660268 83 3321 4335.38092422
46.647388 84 3341 4364.38092422
83.473965 85 3371 4410.11328021
90.032997 86 3374 4413.11328021
65.151986 87 3381 4418.38092422
77.641616 88 3388 4430.11328021
71.358103 89 3398 4441.11328021
80.922040 90 3401 4444.38092422
84.049317 91 3416 4454.11328021
49.709838 92 3429 4470.11328021
42.991265 93 3440 4481.38092422
37.733255 94 3449 4492.38092422
42.799516 95 3496 4558.41136324
29.161518 96 3551 4643.51072419
41.965205 97 3562 4655.92446133
38.021183 98 3564 4657.51072419
44.598276 99 3570 4666.92446133
67.033860 100 3588 4691.92446133
55.261603 101 3601 4710.51072419
43.741144 102 3666 4826.15465746
29.735245 103 3750 4898.93219618
64.401362 104 3799 4995.49632919
29.332149 105 3896 5098.46392026
31.282528 106 3908 5108.47216464
25.514748 107 4079 5324.91438476
41.364848 108 4146 5412.95032871
56.435529 109 4168 5436.40246824
34.381811 110 4173 5440.51235869
55.154082 111 4204 5519.44734761
30.787822 112 4381 5724.15096919
25.231463 113 4435 5793.09943035
26.335916 114 4478 5852.30150238
46.113818 115 4499 5908.13194647
27.048948 116 4597 6030.68056901
26.553279 117 4627 6051.63162109
29.494940 118 4652 6071.50313751
43.564016 119 4678 6097.50313751
39.818603 120 4754 6186.21266271
28.160524 121 4768 6200.21266271
41.388716 122 4775 6214.48733375
25.866178 123 4866 6324.41378073
41.481120 124 4908 6388.63162109
51.802024 125 4944 6441.81981069
54.206501 126 4954 6452.81981069
44.406672 127 4973 6472.14289001
