#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.723321057375
3 4 16 20.1411906727
4 5 19 25.4750354215
3 6 20 26.7233210574
4 7 21 31.4441671962
5 8 26 35.1218242106
4 9 28 40.1411906727
5 10 29 40.7972372559
4 11 35 43.1411906727
5 12 36 44.2859462825
4 13 38 46.1218242106
3 14 39 48.4441671962
2 15 44 58.2859462825
3 16 45 60.6875099783
2 17 47 69.7972372559
3 18 48 70.0360394404
2 19 54 84.0360394404
3 20 55 88.0143792222
4 21 57 92.5906729326
3 22 59 92.6875099783
4 23 60 92.8607127506
3 24 66 100.590672933
2 25 67 102.014379222
3 26 70 110.434339364
2 27 74 115.860712751
1 28 75 121.434339364
2 29 76 137.12391177
3 30 78 137.491805327
2 31 84 148.12391177
1 32 85 154.491805327
2 33 86 165.279337375
3 34 88 168.22540723
4 35 90 173.743295498
5 36 92 173.814494512
6 37 100 180.995926893
5 38 104 184.814494512
4 39 105 187.743295498
5 40 108 190.105329925
4 41 110 191.22540723
3 42 111 194.279337375
4 43 112 196.766420821
5 44 114 197.035366787
6 45 118 199.345671396
5 46 122 203.995926893
4 47 123 204.105329925
3 48 128 210.345671396
4 49 129 210.710429192
5 50 131 211.044408533
6 51 133 212.984534446
5 52 135 216.766420821
4 53 136 217.035366787
5 54 139 218.162991436
6 55 145 226.349567834
5 56 147 226.984534446
4 57 148 227.710429192
5 58 151 229.464016853
4 59 153 231.044408533
5 60 154 231.638480909
4 61 160 240.349567834
3 62 161 241.162991436
2 63 164 246.464016853
1 64 165 254.638480909
2 65 166 257.51527595
3 66 168 265.387664656
4 67 170 271.413725711
3 68 178 279.413725711
2 69 179 280.51527595
3 70 180 281.124582276
4 71 182 282.122086455
3 72 184 285.387664656
2 73 189 296.122086455
3 74 190 296.779006476
4 75 192 301.362089224
3 76 196 304.124582276
4 77 197 308.150043948
3 78 201 310.779006476
2 79 204 312.362089224
3 80 205 315.930374024
2 81 207 322.150043948
3 82 208 326.207664769
2 83 214 335.930374024
1 84 215 340.207664769
2 85 216 344.805439877
3 86 220 361.486757199
2 87 222 361.805439877
3 88 223 362.834246884
2 89 227 373.834246884
1 90 230 381.486757199
2 91 231 385.468970024
3 92 235 396.268300788
2 93 237 399.468970024
3 94 240 403.617032907
2 95 242 410.268300788
3 96 243 410.624013419
2 97 249 417.617032907
1 98 250 421.624013419
2 99 251 430.515617904
3 100 255 441.067518326
4 101 257 445.883973223
3 102 261 456.515617904
2 103 264 461.067518326
3 104 265 464.397518755
2 105 267 465.883973223
3 106 268 471.835577935
2 107 274 482.835577935
1 108 275 490.397518755
2 109 276 497.43738392
1 110 280 505.43738392
2 111 281 512.139991945
3 112 283 514.617792149
4 113 285 523.879697584
5 114 291 533.036816915
6 115 296 535.001498004
5 116 297 535.139991945
6 117 298 540.569180857
5 118 300 540.879697584
4 119 304 547.036816915
5 120 305 547.157296257
4 121 309 551.569180857
3 122 310 552.617792149
2 123 311 553.036816915
1 124 314 561.157296257
2 125 315 565.271468664
3 126 319 570.543360573
4 127 321 571.724618096
5 128 325 579.26024639
4 129 327 579.271468664
5 130 328 579.543978613
4 131 332 585.724618096
3 132 337 593.543360573
4 133 338 593.999559551
3 134 340 596.26024639
2 135 341 596.543978613
1 136 344 607.999559551
2 137 346 618.69659763
3 138 349 626.045684114
2 139 351 629.69659763
1 140 354 640.045684114
2 141 355 645.530663848
3 142 357 655.74668597
4 143 361 662.518245788
