#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.0464158189155
3 4 14 0.264629159485
4 5 16 5.94690791789
5 6 24 16.2425814852
4 7 26 19.9469079179
3 8 27 20.0464158189
2 9 28 23.2646291595
3 10 29 29.9207405696
2 11 35 43.9207405696
1 12 36 45.2425814852
2 13 37 46.7281267192
3 14 39 47.9234496567
4 15 43 49.6249165927
5 16 45 52.0125469158
4 17 47 52.9234496567
5 18 52 55.7355931578
6 19 56 56.5327059726
7 20 58 58.0061262758
6 21 60 60.7281267192
5 22 63 63.0125469158
4 23 64 63.6249165927
3 24 69 69.7355931578
4 25 70 73.4007221438
5 26 72 73.8942728104
4 27 74 74.7281267192
3 28 75 76.5327059726
4 29 76 79.6108612425
5 30 82 84.9094510746
6 31 87 90.9117347424
5 32 88 93.4007221438
6 33 92 95.0124895872
5 34 94 96.6108612425
4 35 95 96.8942728104
5 36 96 101.684162096
4 37 98 101.909451075
3 38 103 110.909451075
2 39 104 112.012489587
1 40 105 112.684162096
2 41 106 114.552146956
3 42 108 118.459010323
4 43 110 118.7700941
5 44 114 123.646018069
6 45 118 126.132991575
5 46 120 129.459010323
4 47 121 131.552146956
5 48 124 132.898112213
4 49 128 140.646018069
3 50 129 141.7700941
4 51 134 145.803596257
5 52 136 147.182578903
4 53 138 149.898112213
5 54 139 150.855688658
4 55 143 152.132991575
3 56 146 158.182578903
2 57 147 159.803596257
1 58 150 173.855688658
2 59 151 177.308083394
3 60 153 187.356372568
4 61 159 202.373481787
3 62 161 203.308083394
4 63 162 203.726828929
3 64 164 207.356372568
2 65 169 220.726828929
1 66 170 228.373481787
2 67 171 229.060698705
3 68 175 242.694832149
2 69 177 246.060698705
3 70 178 247.795894832
4 71 182 253.220933581
5 72 184 253.790836466
4 73 188 256.694832149
5 74 189 258.332435663
4 75 195 264.795894832
3 76 196 267.790836466
2 77 199 273.220933581
3 78 200 281.234621377
2 79 202 281.332435663
3 80 203 283.001251761
4 81 206 287.490991506
5 82 210 294.787044751
6 83 212 297.647038637
5 84 214 298.234621377
4 85 217 301.234621377
3 86 220 303.001251761
4 87 221 303.17708017
5 88 225 306.357260315
6 89 227 309.32905587
7 90 229 309.708604215
6 91 231 311.647038637
5 92 232 311.787044751
6 93 239 316.446608197
7 94 242 316.596372219
6 95 243 317.17708017
7 96 247 321.464915289
6 97 253 323.32905587
5 98 254 324.446608197
6 99 255 324.481226629
5 100 257 326.464915289
4 101 258 328.647038637
5 102 260 328.874536539
6 103 262 328.890868477
5 104 263 329.357260315
4 105 268 333.446608197
3 106 269 335.481226629
2 107 270 341.481226629
1 108 271 341.481226629
2 109 273 345.72142047
1 110 276 359.72142047
2 111 277 360.191805485
3 112 279 362.240330054
4 113 285 366.30444753
3 114 287 371.191805485
2 115 288 373.240330054
3 116 291 373.527544225
4 117 293 377.123933266
5 118 295 377.886704258
6 119 297 382.765288484
5 120 303 386.30444753
6 121 304 387.861143442
5 122 310 390.527544225
6 123 311 391.884760669
7 124 313 392.600488378
6 125 314 394.123933266
5 126 318 397.886704258
4 127 323 402.765288484
5 128 324 404.733336759
4 129 326 405.123933266
3 130 327 407.861143442
2 131 330 411.884760669
1 132 331 412.733336759
2 133 333 418.13989317
3 134 336 425.071851106
4 135 338 429.011702453
3 136 342 429.13989317
4 137 343 429.866065095
5 138 345 431.012717752
4 139 347 436.071851106
5 140 348 439.348206432
6 141 352 441.127435101
5 142 360 449.866065095
