#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 11.9658622957
3 4 14 16.7664419742
4 5 16 21.519615963
5 6 19 23.1503122233
4 7 24 35.519615963
5 8 28 36.1082272596
4 9 30 36.7664419742
3 10 31 37.9658622957
4 11 32 38.2580234069
5 12 34 39.4785760283
6 13 36 39.9814295868
7 14 38 41.8027522564
8 15 44 45.886234247
9 16 47 46.6342574958
8 17 49 47.1082272596
9 18 52 50.8480997755
8 19 53 51.7664419742
9 20 54 52.0298501609
8 21 57 52.2580234069
7 22 61 53.4785760283
6 23 64 58.8027522564
5 24 65 59.9814295868
6 25 68 60.3636129976
5 26 72 64.4785760283
4 27 76 67.1082272596
3 28 77 68.3636129976
2 29 78 72.2580234069
1 30 79 75.2580234069
2 31 80 88.6649019968
1 32 84 108.664901997
2 33 85 110.94215792
3 34 87 114.230392632
4 35 90 120.885375584
5 36 96 123.95288377
6 37 98 124.240294567
5 38 100 128.230392632
4 39 101 128.230392632
5 40 104 132.940704409
4 41 106 136.94215792
3 42 111 143.95288377
2 43 112 146.940704409
1 44 113 147.240294567
2 45 114 172.245493136
3 46 116 175.494014864
4 47 120 179.699597153
5 48 122 180.462773405
4 49 124 183.245493136
5 50 126 184.163176966
6 51 131 188.445233483
5 52 133 188.462773405
4 53 139 192.494014864
3 54 140 195.494014864
2 55 141 196.699597153
1 56 142 202.445233483
2 57 143 206.377755963
3 58 145 212.756625652
4 59 149 217.206296007
5 60 152 217.771961847
4 61 153 223.377755963
5 62 159 226.476306872
4 63 161 226.756625652
3 64 162 232.756625652
2 65 163 234.206296007
3 66 164 234.33426765
4 67 168 237.801740592
5 68 170 239.423154447
6 69 174 245.366026531
7 70 178 248.182099192
6 71 179 248.33426765
5 72 181 249.476306872
6 73 182 251.945299296
5 74 188 256.423154447
4 75 191 259.366026531
5 76 192 260.577529364
6 77 194 261.144403449
5 78 198 265.945299296
6 79 199 265.95803922
5 80 203 268.33426765
4 81 204 269.801740592
5 82 206 270.470660712
4 83 212 279.95803922
3 84 213 281.144403449
2 85 214 282.95803922
1 86 215 283.577529364
2 87 216 297.268778011
3 88 218 297.845991025
4 89 220 300.482614927
3 90 228 308.845991025
4 91 229 309.970611305
3 92 233 314.268778011
2 93 234 314.482614927
3 94 235 318.376382748
2 95 237 320.970611305
3 96 238 328.478240436
4 97 244 338.19048418
3 98 246 341.376382748
2 99 247 345.478240436
3 100 250 358.966990306
4 101 252 364.988774656
3 102 254 367.19048418
4 103 255 368.406697533
3 104 263 378.966990306
4 105 264 381.622108429
3 106 266 385.406697533
2 107 267 387.988774656
3 108 270 395.97422664
2 109 272 398.622108429
3 110 275 404.935181011
2 111 277 406.97422664
1 112 280 415.935181011
2 113 281 424.915069074
3 114 283 425.565714669
4 115 287 429.027895709
3 116 289 429.915069074
4 117 290 431.419540289
5 118 296 435.740074648
4 119 300 439.419540289
3 120 301 442.565714669
4 121 303 444.405844876
3 122 304 446.027895709
4 123 306 446.075106215
5 124 312 450.446491354
6 125 314 453.955195774
5 126 316 458.740074648
6 127 321 461.352312713
5 128 323 461.405844876
6 129 324 461.576042481
5 130 326 461.740074648
4 131 327 464.955195774
3 132 328 467.446491354
2 133 333 478.576042481
1 134 334 481.352312713
2 135 335 483.282638025
3 136 338 490.024697546
2 137 342 497.282638025
3 138 343 499.11163447
4 139 345 500.087992498
5 140 347 500.853785103
6 141 349 503.052814545
5 142 351 503.282638025
6 143 358 506.955637904
