#data counter step time
31.554005 1 209 258.07599861
42.548673 2 345 449.70296731
26.752933 3 404 517.797385139
73.733347 4 569 779.238714801
93.536018 5 576 793.238714801
143.748687 6 589 819.238714801
136.094953 7 597 825.590308307
40.891872 8 598 828.590308307
99.079743 9 609 836.590308307
70.982926 10 613 839.238714801
72.604131 11 616 842.238714801
64.454390 12 618 844.590308307
170.915430 13 624 858.590308307
139.291595 14 643 876.238714801
61.897021 15 646 878.590308307
50.454487 16 652 884.590308307
30.294710 17 670 899.005335447
95.961510 18 672 899.238714801
42.671865 19 677 904.625025361
27.693912 20 685 916.005335447
29.479903 21 694 920.804412246
34.753242 22 751 1024.09281826
28.935664 23 767 1042.02848268
35.901374 24 981 1320.84489552
25.551345 25 1047 1395.75654206
33.775606 26 1187 1538.40746212
76.485625 27 1190 1545.85057338
50.135790 28 1201 1574.38461376
52.300627 29 1235 1621.31393867
34.313265 30 1237 1624.31393867
36.779498 31 1257 1639.38461376
78.130195 32 1269 1653.38461376
26.443535 33 1278 1658.38461376
57.265272 34 1279 1661.09537362
87.273518 35 1283 1664.09537362
55.595348 36 1289 1667.38461376
27.838173 37 1296 1675.09537362
56.820279 38 1298 1678.31393867
114.253144 39 1308 1687.38461376
99.404282 40 1310 1692.31393867
41.338180 41 1315 1707.38461376
43.496326 42 1329 1729.50611462
42.238673 43 1347 1770.65406648
31.000000 44 1358 1782.49000485
52.907478 45 1383 1810.49000485
39.783686 46 1403 1826.65406648
55.429404 47 1418 1840.40746212
30.709966 48 1429 1848.40746212
78.254479 49 1430 1849.40746212
44.071821 50 1431 1849.65406648
42.879370 51 1446 1888.74394437
40.236145 52 1573 2020.91719354
42.015058 53 1586 2047.55743431
60.508827 54 1650 2189.66063491
26.317140 55 1855 2417.46373522
27.919869 56 1861 2427.59068403
27.394736 57 1899 2473.29938155
48.304248 58 1941 2549.81979149
34.806329 59 1996 2611.42125507
62.845178 60 2100 2736.17457132
45.109876 61 2124 2758.43529072
49.642292 62 2222 2940.28308319
36.268440 63 2368 3112.67236565
27.522361 64 2402 3138.84904936
29.092290 65 2534 3297.54601292
30.329360 66 2545 3324.02897438
35.773700 67 2586 3383.41171688
31.128763 68 2630 3423.70418532
79.077551 69 2684 3474.41171688
25.790229 70 2710 3497.27565083
31.407852 71 2740 3543.80689315
33.938666 72 2744 3544.47992738
44.336877 73 2893 3718.49616884
44.170393 74 2917 3733.83484811
66.560916 75 2922 3739.83484811
45.119474 76 2949 3763.64714781
28.697419 77 2959 3774.49616884
30.812443 78 3014 3873.41175613
41.242305 79 3018 3879.41175613
30.884217 80 3024 3893.57593723
41.097102 81 3035 3910.57593723
38.228309 82 3115 4025.49068657
42.136034 83 3121 4036.49068657
32.965790 84 3124 4040.5917336
67.857098 85 3137 4060.5917336
48.680930 86 3147 4067.64714781
42.199378 87 3151 4075.64714781
54.508055 88 3176 4126.16912471
29.900896 89 3290 4280.07285
41.554895 90 3303 4305.73955551
27.189682 91 3364 4384.59051738
46.364819 92 3471 4557.42253804
31.703344 93 3485 4582.72822162
34.915137 94 3531 4633.72822162
25.225344 95 3571 4667.72822162
46.477503 96 3579 4677.16783623
43.959416 97 3596 4713.14156191
26.428690 98 3653 4798.40517678
36.792092 99 3702 4866.80960912
47.253749 100 3738 4929.92689253
25.350434 101 3807 5030.39815972
38.278874 102 4005 5294.65635578
28.852888 103 4050 5339.48614999
32.255248 104 4080 5386.19089352
26.687961 105 4262 5635.33164214
34.832346 106 4299 5685.46958945
56.478303 107 4322 5728.46958945
42.090923 108 4326 5734.33164214
43.005979 109 4340 5760.17566204
32.243980 110 4362 5787.95412749
38.604322 111 4435 5901.34011752
33.959165 112 4496 5986.68528799
27.232927 113 4604 6124.14985301
31.640179 114 4633 6159.37292945
31.247083 115 4904 6483.51307869
26.505574 116 4968 6529.02570943
27.469787 117 4997 6557.6183657
25.000000 118 5022 6595.95715652
27.999215 119 5028 6602.42071841
