#data counter step time
25.227560 1 75 105.818458311
26.542997 2 263 282.630382183
39.279869 3 344 381.581957417
28.445391 4 500 593.516154188
27.778759 5 535 652.59102298
39.000000 6 553 691.793019453
77.409536 7 606 793.820687773
68.016214 8 608 794.793019453
84.250192 9 609 797.793019453
119.978648 10 620 804.820687773
71.727751 11 624 805.793019453
101.003499 12 637 818.820687773
98.607663 13 640 821.820687773
93.505437 14 646 828.793019453
100.983203 15 650 831.793019453
89.991680 16 659 839.793019453
72.302352 17 665 845.793019453
26.703870 18 690 874.643806747
27.919696 19 801 1000.20464179
28.092589 20 847 1041.70363826
25.686654 21 899 1141.8026215
33.849011 22 949 1226.54689481
36.079068 23 964 1265.92917943
25.314999 24 1075 1384.75341681
26.029439 25 1138 1484.87354736
27.189516 26 1250 1622.1857407
25.620243 27 1382 1802.13330925
28.445345 28 1388 1805.13330925
49.543487 29 1404 1825.84844129
25.482564 30 1596 2020.6798914
30.450271 31 1600 2033.01872072
26.196467 32 1750 2249.86654047
25.105827 33 1770 2292.47147689
28.687890 34 1840 2398.50296213
25.079093 35 1938 2552.49580628
28.051530 36 2098 2770.91829406
42.251151 37 2161 2876.22450907
45.159934 38 2284 3102.75826089
37.598817 39 2347 3178.47527111
29.853705 40 2475 3343.07911336
33.105983 41 2619 3548.08857064
28.232478 42 2733 3673.40429547
38.634540 43 2838 3796.77162373
41.243100 44 2843 3809.82980532
29.685141 45 2915 3918.25053473
72.000000 46 3026 4032.77064775
25.740430 47 3046 4057.77064775
31.397278 48 3261 4359.77923104
57.568879 49 3311 4442.1809869
46.796146 50 3316 4456.74007481
85.004230 51 3336 4493.74007481
44.586994 52 3356 4534.62821963
28.815444 53 3378 4553.62821963
42.065974 54 3398 4578.74007481
27.946289 55 3417 4604.62821963
63.682053 56 3438 4627.62821963
49.048161 57 3452 4635.74007481
46.823993 58 3490 4701.74007481
65.136124 59 3509 4722.96316244
42.321272 60 3515 4729.74007481
43.212592 61 3520 4733.96316244
40.634724 62 3521 4737.74007481
40.527819 63 3539 4754.74007481
30.133422 64 3552 4775.96316244
27.665586 65 3678 4968.98250453
32.234771 66 3705 5005.98250453
37.485572 67 3753 5069.63782606
93.210730 68 3762 5080.74007481
34.890543 69 3772 5087.92700247
40.920334 70 3868 5217.90197661
27.170610 71 3962 5366.68238191
30.359848 72 3991 5412.7874249
25.543718 73 4194 5690.81194258
40.980072 74 4227 5744.87452278
31.262935 75 4276 5791.61865786
27.790178 76 4403 5897.18288945
26.958685 77 4424 5922.25476515
26.476718 78 4430 5930.41419674
29.111449 79 4455 5972.30737872
28.893873 80 4484 6001.76012319
25.402285 81 4552 6102.9545078
29.802831 82 4562 6119.48376621
65.127325 83 4565 6122.9545078
27.914334 84 4573 6143.45531054
60.068044 85 4793 6458.29399095
25.427921 86 4955 6684.19676808
32.497576 87 4997 6769.19612201
