#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 4.81393179897
1 4 16 15.813931799
2 5 17 17.619145309
3 6 19 19.6553155496
4 7 23 25.9080244225
5 8 25 27.2965560139
4 9 29 27.6553155496
3 10 32 34.619145309
2 11 33 36.9080244225
3 12 36 43.1322100156
2 13 40 47.2965560139
3 14 41 50.6003998798
2 15 43 51.1322100156
3 16 46 62.3674469457
2 17 50 67.6003998798
3 18 51 69.4553011098
2 19 53 79.3674469457
3 20 56 80.5908980136
4 21 60 91.8184583114
3 22 62 92.4553011098
4 23 63 94.0960041014
5 24 65 98.2889606063
6 25 67 99.6569078202
5 26 75 105.818458311
4 27 76 106.590898014
3 28 77 108.096004101
4 29 80 113.350124863
3 30 82 116.65690782
2 31 83 121.288960606
3 32 86 124.737369319
4 33 88 127.886261798
5 34 91 131.516332687
4 35 94 133.350124863
5 36 95 134.717055054
6 37 100 137.772269218
5 38 102 141.737369319
4 39 103 141.886261798
5 40 104 142.597808636
6 41 106 142.831516549
7 42 109 143.928592757
6 43 110 147.737369319
7 44 112 148.878127591
8 45 113 148.935571442
9 46 120 153.347376405
10 47 121 153.701170663
9 48 126 157.717055054
8 49 128 157.772269218
9 50 129 157.960479057
8 51 134 162.597808636
7 52 136 162.831516549
6 53 137 163.717055054
5 54 140 165.831516549
6 55 141 167.634154638
5 56 145 168.935571442
6 57 146 169.011794012
5 58 148 171.717055054
4 59 151 174.772269218
5 60 154 176.624126293
6 61 158 177.870960169
5 62 160 179.597808636
4 63 163 186.011794012
3 64 164 187.634154638
4 65 167 194.141939383
5 66 169 195.233166786
6 67 171 195.655511337
5 68 173 199.624126293
4 69 174 203.870960169
5 70 175 205.025350609
6 71 179 206.151620925
7 72 184 211.644365868
6 73 187 212.233166786
7 74 188 213.830782858
6 75 190 214.141939383
5 76 191 215.655511337
6 77 192 220.560556955
7 78 199 224.759493174
8 79 201 226.284498436
7 80 205 228.025350609
6 81 206 229.151620925
7 82 207 229.239679245
8 83 212 231.392044582
7 84 215 233.830782858
6 85 216 234.560556955
5 86 220 238.759493174
4 87 223 240.025350609
5 88 224 243.733717004
4 89 226 245.025350609
3 90 227 245.025350609
4 91 228 245.203583708
3 92 232 252.239679245
4 93 233 254.310818028
5 94 235 256.087385276
4 95 237 257.733717004
5 96 240 262.630382183
6 97 242 266.665241915
7 98 248 272.128269988
6 99 250 274.203583708
7 100 251 275.196069263
6 101 252 276.087385276
5 102 258 277.310818028
6 103 261 279.893180935
5 104 263 282.630382183
4 105 264 286.665241915
5 106 267 289.049279499
4 107 269 290.087385276
3 108 272 290.893180935
4 109 275 295.210396993
5 110 277 296.774908561
6 111 279 297.135305486
7 112 283 298.413096464
8 113 286 300.189060255
7 114 288 303.203583708
6 115 290 303.210396993
7 116 292 304.344271027
6 117 293 304.774908561
5 118 294 306.049279499
6 119 300 307.784141023
5 120 304 311.135305486
4 121 305 314.135305486
3 122 306 314.210396993
2 123 307 317.203583708
3 124 310 321.065244242
4 125 312 329.02996663
5 126 314 335.733659082
4 127 318 336.784141023
5 128 323 339.822425559
6 129 325 342.302088665
5 130 327 344.065244242
4 131 328 346.733659082
3 132 333 352.02996663
2 133 334 356.822425559
1 134 335 362.302088665
2 135 336 367.581957417
3 136 338 377.39557435
4 137 342 378.729313918
3 138 344 381.581957417
2 139 349 386.729313918
3 140 350 387.467134975
4 141 354 392.648512921
5 142 356 393.260955221
4 143 358 394.39557435
